# RDF for snapshot_250.xyz, snapshot 250
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.017154
0.945250 6.834863
1.044750 18.859846
1.144250 16.040146
1.243750 4.467255
1.343250 2.408500
1.442750 2.373994
1.542250 2.838333
1.641750 4.243049
1.741250 6.674685
1.840750 8.103743
1.940250 7.778300
2.039750 7.460968
2.139250 6.555944
2.238750 4.698038
2.338250 3.612786
2.437750 3.894390
2.537250 4.838667
2.636750 6.100191
2.736250 6.719707
2.835750 6.391012
2.935250 5.718568
3.034750 5.130703
3.134250 4.747415
3.233750 4.430711
3.333250 4.388329
3.432750 4.744745
3.532250 5.317506
3.631750 5.585827
3.731250 5.428506
3.830750 5.014279
3.930250 4.625346
4.029750 4.421278
4.129250 4.331988
4.228750 4.358867
4.328250 4.552452
4.427750 4.729145
4.527250 4.748695
4.626750 4.682063
4.726250 4.491418
4.825750 4.251972
4.925250 4.088771
5.024750 4.064435
5.124250 4.099803
5.223750 4.161999
5.323250 4.232131
5.422750 4.202280
5.522250 4.106572
5.621750 4.002395
5.721250 3.869493
5.820750 3.778889
5.920250 3.728922
6.019750 3.734690
6.119250 3.774380
6.218750 3.769130
6.318250 3.728634
6.417750 3.662508
6.517250 3.557983
6.616750 3.486655
6.716250 3.438447
6.815750 3.385760
6.915250 3.373796
7.014750 3.367948
7.114250 3.354939
7.213750 3.313412
7.313250 3.251760
7.412750 3.179736
7.512250 3.113605
7.611750 3.083091
7.711250 3.039849
7.810750 3.017169
7.910250 3.001985
8.009750 2.954071
8.109250 2.931406
8.208750 2.872276
8.308250 2.825881
8.407750 2.769557
8.507250 2.733940
8.606750 2.700712
8.706250 2.681643
8.805750 2.633307
8.905251 2.611497
9.004749 2.580369
9.104250 2.531249
9.203751 2.486526
9.303249 2.444211
9.402750 2.414362
9.502251 2.383742
9.601749 2.346910
9.701250 2.329442
9.800751 2.291124
9.900249 2.253568
9.999750 2.224824
10.099251 2.183602
10.198750 2.151953
10.298250 2.121042
10.397750 2.097379
10.497250 2.066474
10.596750 2.037515
10.696250 2.005683
10.795750 1.984023
10.895250 1.949010
10.994750 1.920116
11.094250 1.892946
11.193750 1.873165
11.293250 1.835747
11.392750 1.820682
11.492250 1.793887
11.591750 1.770143
11.691250 1.751753
11.790751 1.718527
11.890250 1.690059
11.989750 1.674792
12.089251 1.652017
12.188749 1.631333
12.288250 1.611306
12.387751 1.585256
12.487249 1.570061
12.586750 1.547769
12.686251 1.533938
12.785749 1.503735
12.885250 1.487081
12.984751 1.468552
13.084249 1.449765
13.183750 1.440510
13.283251 1.419081
13.382750 1.404893
13.482250 1.384246
13.581750 1.368581
13.681250 1.351269
13.780750 1.336363
13.880250 1.318269
13.979750 1.308533
14.079250 1.293458
14.178750 1.282633
14.278250 1.261165
14.377750 1.257381
14.477250 1.236740
14.576750 1.224582
14.676250 1.207900
14.775750 1.200363
14.875250 1.187562
14.974751 1.175407
15.074250 1.168372
15.173750 1.153531
15.273251 1.142174
15.372749 1.127399
15.472250 1.120648
15.571751 1.105500
15.671249 1.100720
15.770750 1.090026
15.870251 1.080176
15.969750 1.068116
16.069250 1.062737
16.168751 1.051829
16.268250 1.038280
16.367750 1.032491
16.467251 1.020978
16.566750 1.017090
16.666250 1.009442
16.765751 0.999782
16.865250 0.992410
16.964750 0.982339
17.064251 0.975063
17.163750 0.967383
17.263250 0.957546
17.362751 0.954444
17.462250 0.946487
17.561750 0.940309
17.661251 0.934847
17.760750 0.923288
17.860249 0.920435
17.959751 0.912728
18.059250 0.903844
18.158749 0.899866
18.258251 0.892093
18.357750 0.889085
18.457249 0.885466
18.556751 0.876630
18.656250 0.868255
18.755749 0.864618
18.855251 0.858940
18.954750 0.853350
19.054249 0.849629
19.153751 0.844386
19.253250 0.838042
19.352749 0.834101
19.452251 0.831699
19.551750 0.824170
19.651249 0.816207
19.750751 0.812993
19.850250 0.811055
