# RDF for snapshot_264.xyz, snapshot 264
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.015725
0.945250 6.817693
1.044750 19.049158
1.144250 15.969823
1.243750 4.386560
1.343250 2.399994
1.442750 2.352854
1.542250 2.887382
1.641750 4.208877
1.741250 6.727005
1.840750 8.095285
1.940250 7.826965
2.039750 7.430710
2.139250 6.545657
2.238750 4.665567
2.338250 3.613722
2.437750 3.896284
2.537250 4.903221
2.636750 6.071187
2.736250 6.718477
2.835750 6.410488
2.935250 5.693500
3.034750 5.139928
3.134250 4.753355
3.233750 4.409176
3.333250 4.394226
3.432750 4.769850
3.532250 5.328418
3.631750 5.553619
3.731250 5.453284
3.830750 5.004269
3.930250 4.626804
4.029750 4.415763
4.129250 4.320342
4.228750 4.376241
4.328250 4.565156
4.427750 4.700583
4.527250 4.774866
4.626750 4.704873
4.726250 4.478013
4.825750 4.245115
4.925250 4.090522
5.024750 4.071328
5.124250 4.085281
5.223750 4.166370
5.323250 4.229096
5.422750 4.204525
5.522250 4.119295
5.621750 4.007367
5.721250 3.869711
5.820750 3.768087
5.920250 3.716290
6.019750 3.753772
6.119250 3.773314
6.218750 3.774967
6.318250 3.733198
6.417750 3.658295
6.517250 3.570178
6.616750 3.487789
6.716250 3.438277
6.815750 3.382752
6.915250 3.366154
7.014750 3.385091
7.114250 3.359550
7.213750 3.307727
7.313250 3.257340
7.412750 3.173569
7.512250 3.130339
7.611750 3.076678
7.711250 3.044497
7.810750 3.018192
7.910250 2.994787
8.009750 2.964841
8.109250 2.934855
8.208750 2.876644
8.308250 2.823323
8.407750 2.768609
8.507250 2.749796
8.606750 2.695357
8.706250 2.679488
8.805750 2.630363
8.905251 2.622754
9.004749 2.572037
9.104250 2.540042
9.203751 2.484834
9.303249 2.450769
9.402750 2.421194
9.502251 2.379904
9.601749 2.349092
9.701250 2.323248
9.800751 2.293986
9.900249 2.261151
9.999750 2.223427
10.099251 2.188339
10.198750 2.155659
10.298250 2.121505
10.397750 2.095367
10.497250 2.067756
10.596750 2.037228
10.696250 2.010318
10.795750 1.978173
10.895250 1.953124
10.994750 1.924604
11.094250 1.895807
11.193750 1.869778
11.293250 1.838580
11.392750 1.820631
11.492250 1.795139
11.591750 1.771168
11.691250 1.745919
11.790751 1.722787
11.890250 1.692785
11.989750 1.675789
12.089251 1.657085
12.188749 1.629004
12.288250 1.608567
12.387751 1.587077
12.487249 1.572368
12.586750 1.550263
12.686251 1.533092
12.785749 1.504850
12.885250 1.488619
12.984751 1.465528
13.084249 1.456749
13.183750 1.438419
13.283251 1.419029
13.382750 1.403266
13.482250 1.388141
13.581750 1.370063
13.681250 1.354742
13.780750 1.332255
13.880250 1.320894
13.979750 1.305765
14.079250 1.299353
14.178750 1.281197
14.278250 1.266023
14.377750 1.254705
14.477250 1.236869
14.576750 1.229106
14.676250 1.207404
14.775750 1.200989
14.875250 1.189336
14.974751 1.178947
15.074250 1.167023
15.173750 1.154587
15.273251 1.144110
15.372749 1.130809
15.472250 1.119496
15.571751 1.107830
15.671249 1.103059
15.770750 1.088717
15.870251 1.082908
15.969750 1.068830
16.069250 1.064919
16.168751 1.049021
16.268250 1.041831
16.367750 1.033892
16.467251 1.023872
16.566750 1.015675
16.666250 1.010001
16.765751 1.000791
16.865250 0.991041
16.964750 0.986284
17.064251 0.972424
17.163750 0.968227
17.263250 0.961487
17.362751 0.953849
17.462250 0.948083
17.561750 0.938333
17.661251 0.936941
17.760750 0.924894
17.860249 0.916215
17.959751 0.914482
18.059250 0.904822
18.158749 0.900576
18.258251 0.893617
18.357750 0.889023
18.457249 0.883858
18.556751 0.878095
18.656250 0.869663
18.755749 0.862505
18.855251 0.859323
18.954750 0.853393
19.054249 0.849147
19.153751 0.844450
19.253250 0.839360
19.352749 0.835571
19.452251 0.828989
19.551750 0.823590
19.651249 0.818258
19.750751 0.812772
19.850250 0.810977
