# RDF for snapshot_432.xyz, snapshot 432
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.057951
0.646750 0.210062
0.746250 0.669974
0.845750 1.595352
0.945250 2.781564
1.044750 3.393536
1.144250 2.848126
1.243750 1.997499
1.343250 1.400185
1.442750 1.232471
1.542250 1.202108
1.641750 1.270067
1.741250 1.302937
1.840750 1.295197
1.940250 1.294933
2.039750 1.251900
2.139250 1.213542
2.238750 1.180381
2.338250 1.122513
2.437750 1.151954
2.537250 1.112200
2.636750 1.113917
2.736250 1.106166
2.835750 1.065169
2.935250 1.088278
3.034750 1.052438
3.134250 1.068377
3.233750 1.056213
3.333250 1.044682
3.432750 1.051714
3.532250 1.044910
3.631750 1.027945
3.731250 1.026130
3.830750 1.040141
3.930250 1.023466
4.029750 1.023789
4.129250 1.008672
4.228750 1.022040
4.328250 1.006957
4.427750 1.001584
4.527250 1.014377
4.626750 1.012016
4.726250 1.002065
4.825750 1.011371
4.925250 0.996288
5.024750 0.998249
5.124250 0.995887
5.223750 0.991469
5.323250 1.005669
5.422750 0.992191
5.522250 0.998529
5.621750 0.989602
5.721250 0.994769
5.820750 0.985609
5.920250 0.994525
6.019750 0.982802
6.119250 0.981906
6.218750 0.985393
6.318250 0.990702
6.417750 0.984902
6.517250 0.986660
6.616750 0.993238
6.716250 0.991605
6.815750 0.994833
6.915250 0.989147
7.014750 0.990998
7.114250 0.991158
7.213750 0.989586
7.313250 0.990697
7.412750 0.995266
7.512250 0.992350
7.611750 0.987042
7.711250 0.995127
7.810750 0.995747
7.910250 0.989829
8.009750 0.990876
8.109250 1.000198
8.208750 0.988764
8.308250 0.992587
8.407750 0.985530
8.507250 0.996637
8.606750 0.995479
8.706250 0.999374
8.805750 0.998944
8.905251 0.996524
9.004749 0.993864
9.104250 0.994141
9.203751 1.003035
9.303249 0.993134
9.402750 0.995954
9.502251 0.996938
9.601749 1.003577
9.701250 0.994434
9.800751 0.999378
9.900249 0.999807
9.999750 1.001182
10.099251 1.000120
10.198750 0.997561
10.298250 0.996360
10.397750 0.998174
10.497250 0.999031
10.596750 1.001332
10.696250 0.996164
10.795750 0.999822
10.895250 1.002740
10.994750 0.999082
11.094250 1.002550
11.193750 1.000692
11.293250 0.996980
11.392750 1.000753
11.492250 0.996332
11.591750 1.001053
11.691250 0.999649
11.790751 0.997768
11.890250 0.996904
11.989750 0.998154
12.089251 1.001526
12.188749 0.999494
12.288250 0.993062
12.387751 0.997977
12.487249 0.998994
12.586750 0.990317
12.686251 0.992936
12.785749 0.996520
12.885250 0.996406
12.984751 0.995744
13.084249 0.996037
13.183750 1.001897
13.283251 1.000818
13.382750 0.995648
13.482250 0.994363
13.581750 0.996626
13.681250 0.994056
13.780750 1.001576
13.880250 0.995105
13.979750 1.001635
14.079250 0.997504
14.178750 0.997272
14.278250 1.002297
14.377750 0.999461
14.477250 0.994907
14.576750 0.998865
14.676250 0.999658
14.775750 0.999236
14.875250 0.997011
14.974751 0.997516
15.074250 0.994663
15.173750 0.999178
15.273251 0.997524
15.372749 0.997947
15.472250 0.996923
15.571751 0.998757
15.671249 0.998096
15.770750 0.995876
15.870251 1.001373
15.969750 1.000999
16.069250 0.998133
16.168751 0.998844
16.268250 1.002358
16.367750 1.003731
16.467251 1.001240
16.566750 1.001189
16.666250 0.999517
16.765751 1.001476
16.865250 1.002576
16.964750 1.003578
17.064251 1.001702
17.163750 1.003539
17.263250 1.002310
17.362751 1.002341
17.462250 1.003329
17.561750 1.001436
17.661251 1.001065
17.760750 1.003626
17.860249 1.006121
17.959751 0.999478
18.059250 1.002552
18.158749 1.004979
18.258251 1.001886
18.357750 1.002783
18.457249 1.002805
18.556751 1.000206
18.656250 1.000395
18.755749 1.004690
18.855251 1.004811
18.954750 1.003876
19.054249 1.006612
19.153751 1.004887
19.253250 1.001406
19.352749 1.001220
19.452251 1.001188
19.551750 1.003732
19.651249 1.004492
19.750751 1.002918
19.850250 1.003738
