# RDF for snapshot_889.xyz, snapshot 889
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.002443
0.746250 0.066080
0.845750 1.149340
0.945250 5.762301
1.044750 11.099981
1.144250 8.812391
1.243750 5.866827
1.343250 4.466529
1.442750 3.799176
1.542250 3.609765
1.641750 3.921830
1.741250 4.374629
1.840750 5.087758
1.940250 5.545132
2.039750 5.548802
2.139250 5.304382
2.238750 4.841399
2.338250 4.450178
2.437750 4.329473
2.537250 4.346564
2.636750 4.494463
2.736250 4.599454
2.835750 4.763218
2.935250 4.765850
3.034750 4.671339
3.134250 4.533489
3.233750 4.438151
3.333250 4.359768
3.432750 4.308579
3.532250 4.282688
3.631750 4.344067
3.731250 4.354584
3.830750 4.342418
3.930250 4.312554
4.029750 4.272164
4.129250 4.231247
4.228750 4.156508
4.328250 4.093671
4.427750 4.064659
4.527250 4.079236
4.626750 4.079817
4.726250 4.054681
4.825750 4.014712
4.925250 3.993759
5.024750 3.943815
5.124250 3.897624
5.223750 3.877940
5.323250 3.848988
5.422750 3.813362
5.522250 3.804069
5.621750 3.775805
5.721250 3.762316
5.820750 3.718310
5.920250 3.684980
6.019750 3.624954
6.119250 3.628790
6.218750 3.595365
6.318250 3.580108
6.417750 3.538037
6.517250 3.530435
6.616750 3.494160
6.716250 3.463309
6.815750 3.431276
6.915250 3.386426
7.014750 3.371589
7.114250 3.332477
7.213750 3.329867
7.313250 3.293199
7.412750 3.268340
7.512250 3.238697
7.611750 3.216666
7.711250 3.172573
7.810750 3.162658
7.910250 3.116712
8.009750 3.108050
8.109250 3.066318
8.208750 3.054293
8.308250 3.016756
8.407750 2.995322
8.507250 2.966288
8.606750 2.929930
8.706250 2.915442
8.805750 2.892549
8.905251 2.858711
9.004749 2.835564
9.104250 2.819390
9.203751 2.775937
9.303249 2.749079
9.402750 2.734247
9.502251 2.697816
9.601749 2.681447
9.701250 2.654125
9.800751 2.633886
9.900249 2.599511
9.999750 2.583591
10.099251 2.557373
10.198750 2.521292
10.298250 2.501787
10.397750 2.474911
10.497250 2.451966
10.596750 2.429366
10.696250 2.408411
10.795750 2.382378
10.895250 2.358148
10.994750 2.335909
11.094250 2.306368
11.193750 2.281302
11.293250 2.262038
11.392750 2.232486
11.492250 2.215257
11.591750 2.193393
11.691250 2.165021
11.790751 2.151687
11.890250 2.122406
11.989750 2.096041
12.089251 2.077545
12.188749 2.052095
12.288250 2.036119
12.387751 2.008412
12.487249 1.990583
12.586750 1.968089
12.686251 1.943838
12.785749 1.925053
12.885250 1.901871
12.984751 1.876833
13.084249 1.858190
13.183750 1.842265
13.283251 1.820449
13.382750 1.800688
13.482250 1.776965
13.581750 1.762057
13.681250 1.734822
13.780750 1.721198
13.880250 1.692596
13.979750 1.679878
14.079250 1.659695
14.178750 1.643098
14.278250 1.625305
14.377750 1.600812
14.477250 1.580464
14.576750 1.568202
14.676250 1.546171
14.775750 1.526444
14.875250 1.512161
14.974751 1.495691
15.074250 1.476980
15.173750 1.458449
15.273251 1.441453
15.372749 1.424332
15.472250 1.409301
15.571751 1.389416
15.671249 1.370216
15.770750 1.359425
15.870251 1.345574
15.969750 1.329104
16.069250 1.305414
16.168751 1.296209
16.268250 1.282905
16.367750 1.264499
16.467251 1.249393
16.566750 1.230682
16.666250 1.215944
16.765751 1.207724
16.865250 1.191161
16.964750 1.176264
17.064251 1.164552
17.163750 1.151098
17.263250 1.132625
17.362751 1.123408
17.462250 1.105250
17.561750 1.095274
17.661251 1.081454
17.760750 1.069039
17.860249 1.056893
17.959751 1.045144
18.059250 1.033555
18.158749 1.019603
18.258251 1.006675
18.357750 0.994145
18.457249 0.984813
18.556751 0.973206
18.656250 0.962470
18.755749 0.950720
18.855251 0.941724
18.954750 0.929057
19.054249 0.920050
19.153751 0.907379
19.253250 0.897809
19.352749 0.887676
19.452251 0.876248
19.551750 0.870870
19.651249 0.859683
19.750751 0.851112
19.850250 0.840680
