# RDF for snapshot_410.xyz, snapshot 410
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.015256
0.547250 0.051133
0.646750 0.224717
0.746250 0.692001
0.845750 1.452400
0.945250 2.809036
1.044750 3.494751
1.144250 2.789523
1.243750 1.969058
1.343250 1.465403
1.442750 1.242795
1.542250 1.231795
1.641750 1.237034
1.741250 1.264457
1.840750 1.285230
1.940250 1.281612
2.039750 1.267152
2.139250 1.215108
2.238750 1.165473
2.338250 1.148348
2.437750 1.128185
2.537250 1.122217
2.636750 1.113181
2.736250 1.081010
2.835750 1.094955
2.935250 1.062378
3.034750 1.075111
3.134250 1.057436
3.233750 1.045543
3.333250 1.071308
3.432750 1.027304
3.532250 1.029486
3.631750 1.044088
3.731250 1.025175
3.830750 1.035118
3.930250 1.014321
4.029750 1.027130
4.129250 1.022300
4.228750 1.009789
4.328250 1.005481
4.427750 1.005291
4.527250 1.012330
4.626750 1.012351
4.726250 1.004448
4.825750 1.019063
4.925250 1.011353
5.024750 0.995816
5.124250 1.009610
5.223750 1.003511
5.323250 1.009228
5.422750 0.992626
5.522250 1.000409
5.621750 1.001846
5.721250 1.000727
5.820750 1.005263
5.920250 0.999374
6.019750 1.001545
6.119250 1.000482
6.218750 1.003631
6.318250 1.001254
6.417750 0.998634
6.517250 1.001904
6.616750 0.997528
6.716250 0.992898
6.815750 1.002414
6.915250 0.997185
7.014750 0.993921
7.114250 1.007359
7.213750 0.995223
7.313250 0.992219
7.412750 1.005997
7.512250 0.997175
7.611750 1.003420
7.711250 0.998948
7.810750 1.005194
7.910250 0.997788
8.009750 0.998639
8.109250 1.002027
8.208750 0.997781
8.308250 1.008678
8.407750 1.009541
8.507250 1.001969
8.606750 0.994692
8.706250 0.998564
8.805750 1.003063
8.905251 1.000836
9.004749 0.996868
9.104250 1.003780
9.203751 1.004080
9.303249 1.005056
9.402750 1.001928
9.502251 0.993707
9.601749 1.000357
9.701250 1.002238
9.800751 1.001419
9.900249 1.002470
9.999750 1.004212
10.099251 1.004897
10.198750 1.006005
10.298250 1.001543
10.397750 0.994490
10.497250 1.000842
10.596750 1.004322
10.696250 0.997077
10.795750 1.003415
10.895250 1.001472
10.994750 1.003850
11.094250 1.005290
11.193750 0.998650
11.293250 1.001583
11.392750 0.999267
11.492250 0.998347
11.591750 0.999198
11.691250 1.003723
11.790751 1.002212
11.890250 1.000499
11.989750 1.001359
12.089251 0.999572
12.188749 1.005892
12.288250 0.998130
12.387751 1.001719
12.487249 0.999273
12.586750 0.999974
12.686251 1.000471
12.785749 1.001064
12.885250 1.001018
12.984751 0.998628
13.084249 1.001536
13.183750 0.997371
13.283251 1.001790
13.382750 0.998154
13.482250 1.003425
13.581750 0.996549
13.681250 0.999832
13.780750 0.999571
13.880250 1.001221
13.979750 0.997479
14.079250 1.000631
14.178750 0.997303
14.278250 0.999510
14.377750 0.998196
14.477250 0.998516
14.576750 0.996492
14.676250 0.997838
14.775750 0.997316
14.875250 1.000932
14.974751 0.996438
15.074250 0.996114
15.173750 1.001972
15.273251 0.997407
15.372749 0.996539
15.472250 1.001496
15.571751 0.999669
15.671249 1.002558
15.770750 1.001045
15.870251 0.994844
15.969750 0.995368
16.069250 0.999551
16.168751 1.002014
16.268250 0.998985
16.367750 1.001287
16.467251 1.003573
16.566750 1.002396
16.666250 1.000221
16.765751 0.997643
16.865250 1.002108
16.964750 0.998643
17.064251 1.000913
17.163750 1.001741
17.263250 0.999790
17.362751 1.001023
17.462250 1.000843
17.561750 1.001213
17.661251 0.999065
17.760750 1.001635
17.860249 0.997486
17.959751 0.995209
18.059250 0.998837
18.158749 0.998858
18.258251 0.997768
18.357750 0.996341
18.457249 0.997494
18.556751 0.995987
18.656250 0.997795
18.755749 0.997261
18.855251 0.997014
18.954750 0.997815
19.054249 0.993958
19.153751 0.997515
19.253250 0.998111
19.352749 0.999490
19.452251 0.995195
19.551750 0.994895
19.651249 0.999669
19.750751 0.995684
19.850250 0.994447
