# RDF for snapshot_17.xyz, snapshot 17
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.071586
0.646750 0.197849
0.746250 0.591046
0.845750 1.592493
0.945250 2.941818
1.044750 3.479756
1.144250 2.833280
1.243750 2.071579
1.343250 1.502832
1.442750 1.365206
1.542250 1.333333
1.641750 1.400301
1.741250 1.378886
1.840750 1.429308
1.940250 1.456426
2.039750 1.404421
2.139250 1.351536
2.238750 1.321291
2.338250 1.295683
2.437750 1.286647
2.537250 1.252120
2.636750 1.253194
2.736250 1.263662
2.835750 1.247449
2.935250 1.226689
3.034750 1.233272
3.134250 1.221970
3.233750 1.213519
3.333250 1.203886
3.432750 1.186707
3.532250 1.208916
3.631750 1.216848
3.731250 1.184873
3.830750 1.191722
3.930250 1.193448
4.029750 1.183840
4.129250 1.176834
4.228750 1.167841
4.328250 1.179191
4.427750 1.188095
4.527250 1.181193
4.626750 1.170301
4.726250 1.182258
4.825750 1.181178
4.925250 1.173568
5.024750 1.171577
5.124250 1.181030
5.223750 1.166736
5.323250 1.157774
5.422750 1.168495
5.522250 1.152307
5.621750 1.169047
5.721250 1.169686
5.820750 1.166409
5.920250 1.163254
6.019750 1.162045
6.119250 1.155340
6.218750 1.159649
6.318250 1.153998
6.417750 1.149736
6.517250 1.156960
6.616750 1.153076
6.716250 1.149716
6.815750 1.149033
6.915250 1.145620
7.014750 1.138728
7.114250 1.142308
7.213750 1.141995
7.313250 1.140901
7.412750 1.142144
7.512250 1.144016
7.611750 1.133674
7.711250 1.127936
7.810750 1.136001
7.910250 1.126829
8.009750 1.136813
8.109250 1.133125
8.208750 1.123230
8.308250 1.126565
8.407750 1.128447
8.507250 1.133133
8.606750 1.126005
8.706250 1.119437
8.805750 1.125769
8.905251 1.123178
9.004749 1.121818
9.104250 1.121832
9.203751 1.116283
9.303249 1.115469
9.402750 1.114751
9.502251 1.113012
9.601749 1.116092
9.701250 1.110569
9.800751 1.112998
9.900249 1.109013
9.999750 1.107539
10.099251 1.108557
10.198750 1.112751
10.298250 1.103857
10.397750 1.109597
10.497250 1.102365
10.596750 1.101486
10.696250 1.100493
10.795750 1.101751
10.895250 1.096860
10.994750 1.095838
11.094250 1.094618
11.193750 1.092233
11.293250 1.093356
11.392750 1.090915
11.492250 1.085671
11.591750 1.083813
11.691250 1.084538
11.790751 1.084674
11.890250 1.080044
11.989750 1.078816
12.089251 1.077129
12.188749 1.080177
12.288250 1.074073
12.387751 1.076518
12.487249 1.071443
12.586750 1.076180
12.686251 1.070038
12.785749 1.066847
12.885250 1.070864
12.984751 1.060969
13.084249 1.065904
13.183750 1.064578
13.283251 1.067638
13.382750 1.066525
13.482250 1.061213
13.581750 1.060635
13.681250 1.057833
13.780750 1.058813
13.880250 1.055038
13.979750 1.055606
14.079250 1.054707
14.178750 1.053896
14.278250 1.056034
14.377750 1.057800
14.477250 1.049489
14.576750 1.048354
14.676250 1.046874
14.775750 1.046442
14.875250 1.049353
14.974751 1.042631
15.074250 1.045496
15.173750 1.047742
15.273251 1.043434
15.372749 1.041677
15.472250 1.040720
15.571751 1.040653
15.671249 1.044369
15.770750 1.038344
15.870251 1.035013
15.969750 1.033655
16.069250 1.032981
16.168751 1.036792
16.268250 1.032082
16.367750 1.028607
16.467251 1.030797
16.566750 1.029643
16.666250 1.030811
16.765751 1.029702
16.865250 1.026061
16.964750 1.022726
17.064251 1.023379
17.163750 1.024644
17.263250 1.026000
17.362751 1.020364
17.462250 1.022604
17.561750 1.023202
17.661251 1.022982
17.760750 1.018767
17.860249 1.016048
17.959751 1.016029
18.059250 1.016425
18.158749 1.016661
18.258251 1.015811
18.357750 1.015535
18.457249 1.015523
18.556751 1.015091
18.656250 1.010497
18.755749 1.011471
18.855251 1.010740
18.954750 1.009677
19.054249 1.008641
19.153751 1.008267
19.253250 1.007816
19.352749 1.007939
19.452251 1.007716
19.551750 1.007662
19.651249 1.004703
19.750751 1.004854
19.850250 0.999330
