# RDF for snapshot_528.xyz, snapshot 528
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.040906
0.646750 0.117244
0.746250 0.607566
0.845750 1.548178
0.945250 3.042550
1.044750 3.652198
1.144250 2.898134
1.243750 1.870506
1.343250 1.465970
1.442750 1.291956
1.542250 1.250725
1.641750 1.287153
1.741250 1.322178
1.840750 1.365273
1.940250 1.363446
2.039750 1.302576
2.139250 1.272363
2.238750 1.216119
2.338250 1.191220
2.437750 1.164528
2.537250 1.130326
2.636750 1.141596
2.736250 1.097553
2.835750 1.114558
2.935250 1.109188
3.034750 1.080891
3.134250 1.103701
3.233750 1.092138
3.333250 1.071124
3.432750 1.059706
3.532250 1.076005
3.631750 1.043933
3.731250 1.048703
3.830750 1.046698
3.930250 1.034533
4.029750 1.044591
4.129250 1.034668
4.228750 1.042819
4.328250 1.027939
4.427750 1.030041
4.527250 1.026864
4.626750 1.016463
4.726250 1.018562
4.825750 1.025173
4.925250 1.023084
5.024750 1.022900
5.124250 1.008791
5.223750 1.010488
5.323250 1.016742
5.422750 1.023782
5.522250 1.005310
5.621750 1.009393
5.721250 1.009656
5.820750 0.999719
5.920250 1.005682
6.019750 1.005486
6.119250 1.002738
6.218750 1.000931
6.318250 1.001318
6.417750 1.002996
6.517250 1.004495
6.616750 1.009909
6.716250 1.007559
6.815750 1.005146
6.915250 1.006551
7.014750 1.001775
7.114250 1.000523
7.213750 0.996482
7.313250 0.999702
7.412750 1.004916
7.512250 1.004485
7.611750 1.005982
7.711250 0.990702
7.810750 1.003902
7.910250 1.002393
8.009750 1.002253
8.109250 0.995435
8.208750 0.999308
8.308250 1.003220
8.407750 0.994031
8.507250 0.995519
8.606750 0.999736
8.706250 0.997969
8.805750 0.995135
8.905251 1.001197
9.004749 0.994249
9.104250 1.005756
9.203751 0.998630
9.303249 0.993465
9.402750 0.994414
9.502251 0.991598
9.601749 0.994083
9.701250 0.997849
9.800751 0.998739
9.900249 0.995922
9.999750 1.001837
10.099251 0.998935
10.198750 0.996026
10.298250 0.993908
10.397750 0.995210
10.497250 0.994274
10.596750 0.993975
10.696250 0.995815
10.795750 0.998610
10.895250 0.999790
10.994750 0.998820
11.094250 1.002342
11.193750 1.001853
11.293250 0.998100
11.392750 0.992902
11.492250 0.997413
11.591750 1.000455
11.691250 0.998563
11.790751 1.001656
11.890250 1.006242
11.989750 1.002405
12.089251 0.998034
12.188749 0.998685
12.288250 0.999242
12.387751 0.998084
12.487249 0.998771
12.586750 0.999312
12.686251 1.000738
12.785749 1.002451
12.885250 0.998037
12.984751 0.995859
13.084249 1.002971
13.183750 1.000395
13.283251 0.997404
13.382750 0.997569
13.482250 1.001865
13.581750 0.997600
13.681250 0.995812
13.780750 1.002581
13.880250 0.999295
13.979750 0.996714
14.079250 1.001062
14.178750 0.995869
14.278250 0.998325
14.377750 0.999746
14.477250 0.999095
14.576750 0.999806
14.676250 0.995996
14.775750 0.999698
14.875250 1.000111
14.974751 0.999417
15.074250 1.000905
15.173750 1.001761
15.273251 1.000438
15.372749 0.999898
15.472250 0.999014
15.571751 0.995143
15.671249 1.000436
15.770750 0.999761
15.870251 0.999256
15.969750 1.001658
16.069250 0.996308
16.168751 0.997415
16.268250 1.003132
16.367750 1.001249
16.467251 0.993786
16.566750 1.002872
16.666250 0.999659
16.765751 0.998278
16.865250 0.997235
16.964750 0.999415
17.064251 1.002351
17.163750 0.999003
17.263250 1.001863
17.362751 1.002239
17.462250 0.998308
17.561750 1.000038
17.661251 1.000021
17.760750 0.998417
17.860249 0.996986
17.959751 1.002242
18.059250 1.003776
18.158749 0.998905
18.258251 0.997037
18.357750 0.999494
18.457249 1.000858
18.556751 1.002207
18.656250 1.000854
18.755749 0.999634
18.855251 0.999503
18.954750 1.000172
19.054249 0.997556
19.153751 0.997001
19.253250 0.994648
19.352749 0.998754
19.452251 1.003784
19.551750 1.001863
19.651249 1.001776
19.750751 0.996863
19.850250 0.999330
