# RDF for snapshot_490.xyz, snapshot 490
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.016768
0.447750 0.000000
0.547250 0.034089
0.646750 0.244258
0.746250 0.638770
0.845750 1.511010
0.945250 2.881151
1.044750 3.326995
1.144250 2.868442
1.243750 1.915483
1.343250 1.471641
1.442750 1.267375
1.542250 1.191782
1.641750 1.276142
1.741250 1.278634
1.840750 1.284626
1.940250 1.319674
2.039750 1.278960
2.139250 1.233894
2.238750 1.154445
2.338250 1.105103
2.437750 1.114405
2.537250 1.098685
2.636750 1.089625
2.736250 1.087846
2.835750 1.071024
2.935250 1.064041
3.034750 1.054327
3.134250 1.042952
3.233750 1.035461
3.333250 1.027822
3.432750 1.010973
3.532250 1.027189
3.631750 1.000238
3.731250 1.025910
3.830750 1.011750
3.930250 1.011472
4.029750 1.008786
4.129250 1.002068
4.228750 1.000172
4.328250 0.991274
4.427750 1.004769
4.527250 0.995149
4.626750 0.982272
4.726250 0.995511
4.825750 0.998315
4.925250 0.977087
5.024750 0.997154
5.124250 0.994211
5.223750 0.984941
5.323250 0.999004
5.422750 0.978631
5.522250 0.983356
5.621750 0.979269
5.721250 0.990766
5.820750 0.987694
5.920250 0.994262
6.019750 0.987859
6.119250 0.993771
6.218750 0.988252
6.318250 0.992882
6.417750 0.993924
6.517250 0.994156
6.616750 0.995085
6.716250 0.996802
6.815750 1.001069
6.915250 0.991395
7.014750 0.998623
7.114250 0.996468
7.213750 1.000790
7.313250 0.998841
7.412750 0.999309
7.512250 1.003497
7.611750 1.007687
7.711250 0.997588
7.810750 1.000043
7.910250 1.000119
8.009750 0.998455
8.109250 0.999202
8.208750 0.999262
8.308250 1.002464
8.407750 0.996203
8.507250 0.999897
8.606750 1.004352
8.706250 1.002635
8.805750 0.996369
8.905251 1.005315
9.004749 1.000378
9.104250 1.000767
9.203751 1.007379
9.303249 1.000095
9.402750 1.001344
9.502251 0.998004
9.601749 0.997503
9.701250 1.001341
9.800751 1.003982
9.900249 1.006021
9.999750 1.003936
10.099251 1.001545
10.198750 1.006891
10.298250 1.003493
10.397750 1.009072
10.497250 1.007206
10.596750 1.007421
10.696250 1.000155
10.795750 1.003731
10.895250 1.002490
10.994750 1.003003
11.094250 0.999344
11.193750 1.008401
11.293250 0.998682
11.392750 1.001956
11.492250 1.002448
11.591750 1.002481
11.691250 1.000315
11.790751 0.997187
11.890250 1.000597
11.989750 0.996901
12.089251 1.004216
12.188749 1.001837
12.288250 0.999065
12.387751 1.001949
12.487249 1.000898
12.586750 0.999903
12.686251 1.000442
12.785749 1.002053
12.885250 1.000796
12.984751 0.998090
13.084249 0.995078
13.183750 1.003216
13.283251 0.998167
13.382750 1.000458
13.482250 0.999730
13.581750 0.999540
13.681250 1.001858
13.780750 1.003878
13.880250 0.995411
13.979750 0.999742
14.079250 0.997362
14.178750 0.999749
14.278250 0.998825
14.377750 0.998528
14.477250 0.997080
14.576750 1.000194
14.676250 0.997110
14.775750 0.998817
14.875250 0.999785
14.974751 0.998534
15.074250 0.997790
15.173750 0.997084
15.273251 0.999604
15.372749 1.000827
15.472250 0.998563
15.571751 0.995500
15.671249 0.999496
15.770750 1.001305
15.870251 0.996740
15.969750 1.000753
16.069250 1.000050
16.168751 1.000890
16.268250 0.999138
16.367750 0.997743
16.467251 0.999454
16.566750 1.002508
16.666250 0.998275
16.765751 0.998774
16.865250 0.996981
16.964750 1.002593
17.064251 0.996605
17.163750 1.000706
17.263250 0.999660
17.362751 1.000154
17.462250 1.002471
17.561750 1.002390
17.661251 0.997893
17.760750 0.998648
17.860249 1.001628
17.959751 1.001351
18.059250 1.000768
18.158749 1.001200
18.258251 1.003018
18.357750 1.000741
18.457249 0.999734
18.556751 1.004354
18.656250 1.000061
18.755749 0.999963
18.855251 0.998724
18.954750 0.999204
19.054249 0.998402
19.153751 1.001304
19.253250 0.999619
19.352749 0.999310
19.452251 0.996102
19.551750 1.000369
19.651249 0.997833
19.750751 0.998960
19.850250 0.999412
