# RDF for snapshot_737.xyz, snapshot 737
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.029311
0.746250 0.240457
0.845750 1.521017
0.945250 4.276511
1.044750 6.331600
1.144250 4.820327
1.243750 3.317039
1.343250 2.892242
1.442750 2.679285
1.542250 2.664514
1.641750 2.685176
1.741250 2.836420
1.840750 2.986384
1.940250 3.106698
2.039750 3.110931
2.139250 2.956024
2.238750 2.881518
2.338250 2.807220
2.437750 2.778951
2.537250 2.716980
2.636750 2.734000
2.736250 2.751948
2.835750 2.747316
2.935250 2.748852
3.034750 2.710285
3.134250 2.675891
3.233750 2.691337
3.333250 2.663991
3.432750 2.616299
3.532250 2.596113
3.631750 2.612897
3.731250 2.595545
3.830750 2.580925
3.930250 2.545478
4.029750 2.552632
4.129250 2.542783
4.228750 2.514971
4.328250 2.496818
4.427750 2.492081
4.527250 2.471215
4.626750 2.462351
4.726250 2.445219
4.825750 2.447457
4.925250 2.401994
5.024750 2.411715
5.124250 2.396133
5.223750 2.368735
5.323250 2.354130
5.422750 2.340193
5.522250 2.345265
5.621750 2.319696
5.721250 2.304079
5.820750 2.301140
5.920250 2.276593
6.019750 2.270643
6.119250 2.255839
6.218750 2.241792
6.318250 2.222489
6.417750 2.208344
6.517250 2.190172
6.616750 2.173986
6.716250 2.170324
6.815750 2.160426
6.915250 2.148211
7.014750 2.129019
7.114250 2.113897
7.213750 2.107985
7.313250 2.083996
7.412750 2.064875
7.512250 2.057331
7.611750 2.051215
7.711250 2.037759
7.810750 2.020792
7.910250 1.997375
8.009750 1.993528
8.109250 1.975824
8.208750 1.952910
8.308250 1.944241
8.407750 1.931324
8.507250 1.917387
8.606750 1.903025
8.706250 1.894513
8.805750 1.887380
8.905251 1.857482
9.004749 1.857116
9.104250 1.829739
9.203751 1.821085
9.303249 1.810447
9.402750 1.796986
9.502251 1.785281
9.601749 1.774240
9.701250 1.766707
9.800751 1.745134
9.900249 1.723235
9.999750 1.716125
10.099251 1.706647
10.198750 1.694455
10.298250 1.682395
10.397750 1.673142
10.497250 1.659057
10.596750 1.643395
10.696250 1.630863
10.795750 1.615465
10.895250 1.605310
10.994750 1.594155
11.094250 1.576254
11.193750 1.571405
11.293250 1.560691
11.392750 1.544320
11.492250 1.534008
11.591750 1.524837
11.691250 1.515182
11.790751 1.494561
11.890250 1.492772
11.989750 1.475803
12.089251 1.462213
12.188749 1.465252
12.288250 1.443014
12.387751 1.433384
12.487249 1.421817
12.586750 1.414975
12.686251 1.399182
12.785749 1.395670
12.885250 1.378295
12.984751 1.370345
13.084249 1.359959
13.183750 1.351723
13.283251 1.334617
13.382750 1.337099
13.482250 1.316751
13.581750 1.307167
13.681250 1.300895
13.780750 1.284013
13.880250 1.281487
13.979750 1.272542
14.079250 1.262183
14.178750 1.255406
14.278250 1.245207
14.377750 1.235688
14.477250 1.224507
14.576750 1.216675
14.676250 1.206971
14.775750 1.201244
14.875250 1.192181
14.974751 1.189477
15.074250 1.167804
15.173750 1.162628
15.273251 1.160755
15.372749 1.150254
15.472250 1.143928
15.571751 1.137795
15.671249 1.125276
15.770750 1.124517
15.870251 1.114806
15.969750 1.103626
16.069250 1.097032
16.168751 1.095102
16.268250 1.084919
16.367750 1.078289
16.467251 1.072435
16.566750 1.062940
16.666250 1.059583
16.765751 1.056616
16.865250 1.043849
16.964750 1.042480
17.064251 1.033986
17.163750 1.030774
17.263250 1.020921
17.362751 1.015352
17.462250 1.011562
17.561750 1.009467
17.661251 1.002957
17.760750 0.998039
17.860249 0.991902
17.959751 0.988840
18.059250 0.981685
18.158749 0.973096
18.258251 0.970726
18.357750 0.969231
18.457249 0.963706
18.556751 0.958966
18.656250 0.955166
18.755749 0.952334
18.855251 0.945118
18.954750 0.943478
19.054249 0.939107
19.153751 0.933796
19.253250 0.932874
19.352749 0.930488
19.452251 0.922213
19.551750 0.919504
19.651249 0.917401
19.750751 0.911820
19.850250 0.908637
