# RDF for snapshot_251.xyz, snapshot 251
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.021443
0.945250 6.879506
1.044750 18.755821
1.144250 16.142508
1.243750 4.432199
1.343250 2.410202
1.442750 2.306151
1.542250 2.870602
1.641750 4.307217
1.741250 6.620677
1.840750 8.140895
1.940250 7.763619
2.039750 7.476713
2.139250 6.555944
2.238750 4.675982
2.338250 3.613535
2.437750 3.878371
2.537250 4.875714
2.636750 6.036294
2.736250 6.740214
2.835750 6.441928
2.935250 5.688867
3.034750 5.109697
3.134250 4.790658
3.233750 4.394493
3.333250 4.390725
3.432750 4.770805
3.532250 5.289775
3.631750 5.591959
3.731250 5.430712
3.830750 4.999525
3.930250 4.657819
4.029750 4.397229
4.129250 4.330428
4.228750 4.371060
4.328250 4.536168
4.427750 4.692594
4.527250 4.802485
4.626750 4.677185
4.726250 4.493205
4.825750 4.246060
4.925250 4.094278
5.024750 4.053468
5.124250 4.085086
5.223750 4.156898
5.323250 4.224220
5.422750 4.219129
5.522250 4.117179
5.621750 4.001034
5.721250 3.873074
5.820750 3.765685
5.920250 3.736209
6.019750 3.733475
6.119250 3.745798
6.218750 3.780843
6.318250 3.733660
6.417750 3.658406
6.517250 3.580855
6.616750 3.495657
6.716250 3.416264
6.815750 3.377981
6.915250 3.365801
7.014750 3.379692
7.114250 3.346140
7.213750 3.319323
7.313250 3.255684
7.412750 3.180667
7.512250 3.116716
7.611750 3.079654
7.711250 3.041812
7.810750 3.006262
7.910250 2.994173
8.009750 2.971367
8.109250 2.923545
8.208750 2.881483
8.308250 2.822085
8.407750 2.775451
8.507250 2.722857
8.606750 2.706219
8.706250 2.668799
8.805750 2.638720
8.905251 2.613117
9.004749 2.577099
9.104250 2.538813
9.203751 2.488224
9.303249 2.437286
9.402750 2.409702
9.502251 2.379904
9.601749 2.351757
9.701250 2.328855
9.800751 2.286728
9.900249 2.258895
9.999750 2.220428
10.099251 2.188500
10.198750 2.152180
10.298250 2.113851
10.397750 2.093331
10.497250 2.070009
10.596750 2.036759
10.696250 2.011736
10.795750 1.975885
10.895250 1.949493
10.994750 1.924015
11.094250 1.891407
11.193750 1.861792
11.293250 1.842461
11.392750 1.817026
11.492250 1.790686
11.591750 1.773313
11.691250 1.751136
11.790751 1.715821
11.890250 1.695975
11.989750 1.664590
12.089251 1.655120
12.188749 1.624349
12.288250 1.612163
12.387751 1.585306
12.487249 1.569700
12.586750 1.551937
12.686251 1.526461
12.785749 1.505166
12.885250 1.485832
12.984751 1.465971
13.084249 1.447343
13.183750 1.436005
13.283251 1.423566
13.382750 1.401149
13.482250 1.387803
13.581750 1.366386
13.681250 1.349478
13.780750 1.333331
13.880250 1.318118
13.979750 1.306872
14.079250 1.291648
14.178750 1.278588
14.278250 1.267412
14.377750 1.254479
14.477250 1.234601
14.576750 1.222496
14.676250 1.206983
14.775750 1.196640
14.875250 1.191325
14.974751 1.173072
15.074250 1.167453
15.173750 1.152522
15.273251 1.140379
15.372749 1.129093
15.472250 1.115863
15.571751 1.106551
15.671249 1.097756
15.770750 1.089416
15.870251 1.080942
15.969750 1.068938
16.069250 1.060834
16.168751 1.048277
16.268250 1.038551
16.367750 1.033032
16.467251 1.020731
16.566750 1.014134
16.666250 1.008943
16.765751 0.998043
16.865250 0.992977
16.964750 0.982217
17.064251 0.973595
17.163750 0.964855
17.263250 0.956414
17.362751 0.954603
17.462250 0.946373
17.561750 0.938680
17.661251 0.935500
17.760750 0.923654
17.860249 0.917237
17.959751 0.910699
18.059250 0.904853
18.158749 0.897185
18.258251 0.891668
18.357750 0.889232
18.457249 0.884996
18.556751 0.875014
18.656250 0.868219
18.755749 0.863428
18.855251 0.857718
18.954750 0.853470
19.054249 0.847265
19.153751 0.843684
19.253250 0.838436
19.352749 0.834324
19.452251 0.830290
19.551750 0.822782
19.651249 0.818058
19.750751 0.811355
19.850250 0.808524
