# RDF for snapshot_793.xyz, snapshot 793
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.012213
0.746250 0.266154
0.845750 1.505292
0.945250 4.458515
1.044750 6.345658
1.144250 4.800011
1.243750 3.364000
1.343250 2.925134
1.442750 2.723038
1.542250 2.694631
1.641750 2.771745
1.741250 2.927896
1.840750 3.060991
1.940250 3.156179
2.039750 3.141927
2.139250 3.041906
2.238750 2.943804
2.338250 2.855145
2.437750 2.862144
2.537250 2.831619
2.636750 2.869743
2.736250 2.834524
2.835750 2.818980
2.935250 2.815504
3.034750 2.804648
3.134250 2.777488
3.233750 2.767004
3.333250 2.745527
3.432750 2.726534
3.532250 2.731649
3.631750 2.699122
3.731250 2.697305
3.830750 2.678653
3.930250 2.659594
4.029750 2.655383
4.129250 2.639982
4.228750 2.641080
4.328250 2.612743
4.427750 2.608076
4.527250 2.605167
4.626750 2.584101
4.726250 2.556213
4.825750 2.544163
4.925250 2.537602
5.024750 2.525423
5.124250 2.508353
5.223750 2.507220
5.323250 2.503110
5.422750 2.486908
5.522250 2.462940
5.621750 2.454506
5.721250 2.422843
5.820750 2.439716
5.920250 2.414508
6.019750 2.400435
6.119250 2.376031
6.218750 2.377454
6.318250 2.363873
6.417750 2.360440
6.517250 2.352193
6.616750 2.328412
6.716250 2.311165
6.815750 2.308489
6.915250 2.285097
7.014750 2.281678
7.114250 2.267443
7.213750 2.251570
7.313250 2.243866
7.412750 2.235618
7.512250 2.215056
7.611750 2.207212
7.711250 2.194601
7.810750 2.170913
7.910250 2.156266
8.009750 2.156969
8.109250 2.138312
8.208750 2.138087
8.308250 2.114087
8.407750 2.099692
8.507250 2.089309
8.606750 2.078154
8.706250 2.062237
8.805750 2.045408
8.905251 2.037055
9.004749 2.025173
9.104250 2.020009
9.203751 2.005206
9.303249 1.986356
9.402750 1.974395
9.502251 1.959274
9.601749 1.950402
9.701250 1.938827
9.800751 1.933372
9.900249 1.914367
9.999750 1.895107
10.099251 1.889031
10.198750 1.873958
10.298250 1.854440
10.397750 1.853052
10.497250 1.831562
10.596750 1.823647
10.696250 1.820879
10.795750 1.802638
10.895250 1.790051
10.994750 1.772715
11.094250 1.768428
11.193750 1.750190
11.293250 1.741406
11.392750 1.728201
11.492250 1.709229
11.591750 1.699870
11.691250 1.695492
11.790751 1.683207
11.890250 1.665180
11.989750 1.657857
12.089251 1.645573
12.188749 1.627853
12.288250 1.619837
12.387751 1.610602
12.487249 1.593636
12.586750 1.589040
12.686251 1.569148
12.785749 1.563163
12.885250 1.546470
12.984751 1.540082
13.084249 1.525031
13.183750 1.519907
13.283251 1.503374
13.382750 1.494149
13.482250 1.484184
13.581750 1.472710
13.681250 1.457104
13.780750 1.449435
13.880250 1.441637
13.979750 1.429749
14.079250 1.415283
14.178750 1.404505
14.278250 1.399882
14.377750 1.391030
14.477250 1.378325
14.576750 1.364656
14.676250 1.355048
14.775750 1.345161
14.875250 1.337651
14.974751 1.325510
15.074250 1.317514
15.173750 1.306214
15.273251 1.298625
15.372749 1.283164
15.472250 1.280649
15.571751 1.269231
15.671249 1.257121
15.770750 1.246204
15.870251 1.241709
15.969750 1.231289
16.069250 1.221210
16.168751 1.212392
16.268250 1.203027
16.367750 1.192352
16.467251 1.189331
16.566750 1.176037
16.666250 1.168001
16.765751 1.158396
16.865250 1.156552
16.964750 1.142601
17.064251 1.134834
17.163750 1.128896
17.263250 1.116507
17.362751 1.108720
17.462250 1.100817
17.561750 1.096137
17.661251 1.085832
17.760750 1.078256
17.860249 1.071320
17.959751 1.063225
18.059250 1.052089
18.158749 1.051036
18.258251 1.039367
18.357750 1.031626
18.457249 1.025782
18.556751 1.022016
18.656250 1.012060
18.755749 1.003375
18.855251 0.997554
18.954750 0.989538
19.054249 0.984935
19.153751 0.976137
19.253250 0.970437
19.352749 0.963659
19.452251 0.959587
19.551750 0.951981
19.651249 0.944692
19.750751 0.940478
19.850250 0.933658
