# RDF for snapshot_915.xyz, snapshot 915
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.024302
0.945250 6.618520
1.044750 19.487759
1.144250 15.806515
1.243750 4.521492
1.343250 2.495835
1.442750 2.490014
1.542250 2.934278
1.641750 4.404037
1.741250 6.807004
1.840750 8.178652
1.940250 7.920218
2.039750 7.683846
2.139250 6.791452
2.238750 4.755423
2.338250 3.788576
2.437750 4.057158
2.537250 5.081936
2.636750 6.291953
2.736250 6.948501
2.835750 6.640183
2.935250 5.943412
3.034750 5.402899
3.134250 5.011670
3.233750 4.658595
3.333250 4.649246
3.432750 5.043138
3.532250 5.616556
3.631750 5.889438
3.731250 5.765182
3.830750 5.351727
3.930250 4.945826
4.029750 4.731894
4.129250 4.667862
4.228750 4.753252
4.328250 4.913667
4.427750 5.078827
4.527250 5.172001
4.626750 5.071509
4.726250 4.898320
4.825750 4.636796
4.925250 4.531633
5.024750 4.469841
5.124250 4.520341
5.223750 4.606020
5.323250 4.683912
5.422750 4.666461
5.522250 4.578411
5.621750 4.448934
5.721250 4.344407
5.820750 4.265802
5.920250 4.234918
6.019750 4.228958
6.119250 4.257337
6.218750 4.273050
6.318250 4.249602
6.417750 4.168367
6.517250 4.103999
6.616750 4.014547
6.716250 3.955390
6.815750 3.941077
6.915250 3.917381
7.014750 3.909976
7.114250 3.915079
7.213750 3.865908
7.313250 3.815445
7.412750 3.767454
7.512250 3.688462
7.611750 3.646668
7.711250 3.638046
7.810750 3.611644
7.910250 3.571372
8.009750 3.550983
8.109250 3.524604
8.208750 3.479217
8.308250 3.434686
8.407750 3.393422
8.507250 3.342664
8.606750 3.313182
8.706250 3.284234
8.805750 3.258482
8.905251 3.230340
9.004749 3.202957
9.104250 3.168326
9.203751 3.122963
9.303249 3.071522
9.402750 3.044961
9.502251 3.005167
9.601749 2.989195
9.701250 2.957745
9.800751 2.910918
9.900249 2.899170
9.999750 2.867122
10.099251 2.824895
10.198750 2.778709
10.298250 2.746700
10.397750 2.711321
10.497250 2.694928
10.596750 2.672719
10.696250 2.636861
10.795750 2.594268
10.895250 2.579751
10.994750 2.535343
11.094250 2.497091
11.193750 2.476863
11.293250 2.443130
11.392750 2.416454
11.492250 2.385956
11.591750 2.367496
11.691250 2.334457
11.790751 2.298187
11.890250 2.269153
11.989750 2.237212
12.089251 2.207671
12.188749 2.191375
12.288250 2.159274
12.387751 2.136138
12.487249 2.106093
12.586750 2.074121
12.686251 2.053739
12.785749 2.019658
12.885250 1.995035
12.984751 1.971254
13.084249 1.952621
13.183750 1.921079
13.283251 1.897846
13.382750 1.871070
13.482250 1.842492
13.581750 1.819579
13.681250 1.795919
13.780750 1.770484
13.880250 1.755029
13.979750 1.730308
14.079250 1.704700
14.178750 1.680324
14.278250 1.657354
14.377750 1.629634
14.477250 1.613731
14.576750 1.590234
14.676250 1.565075
14.775750 1.552948
14.875250 1.526077
14.974751 1.509711
15.074250 1.483627
15.173750 1.461868
15.273251 1.439664
15.372749 1.421603
15.472250 1.402063
15.571751 1.385405
15.671249 1.368199
15.770750 1.345215
15.870251 1.328868
15.969750 1.306094
16.069250 1.289980
16.168751 1.268100
16.268250 1.254379
16.367750 1.233400
16.467251 1.219830
16.566750 1.206348
16.666250 1.187106
16.765751 1.166574
16.865250 1.154805
16.964750 1.134864
17.064251 1.118199
17.163750 1.104603
17.263250 1.091351
17.362751 1.077120
17.462250 1.063215
17.561750 1.046766
17.661251 1.036018
17.760750 1.015559
17.860249 1.001543
17.959751 0.993684
18.059250 0.979809
18.158749 0.967558
18.258251 0.955580
18.357750 0.940755
18.457249 0.931104
18.556751 0.916103
18.656250 0.904592
18.755749 0.893079
18.855251 0.881047
18.954750 0.873461
19.054249 0.862270
19.153751 0.850931
19.253250 0.842254
19.352749 0.828366
19.452251 0.818841
19.551750 0.805908
19.651249 0.799442
19.750751 0.790303
19.850250 0.780925
