# RDF for snapshot_668.xyz, snapshot 668
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.013635
0.646750 0.065950
0.746250 0.392807
0.845750 1.538171
0.945250 3.444331
1.044750 4.230439
1.144250 3.023937
1.243750 1.957152
1.343250 1.520412
1.442750 1.439439
1.542250 1.425836
1.641750 1.398023
1.741250 1.486564
1.840750 1.545296
1.940250 1.518957
2.039750 1.466413
2.139250 1.392912
2.238750 1.320066
2.338250 1.271346
2.437750 1.268906
2.537250 1.242580
2.636750 1.225368
2.736250 1.230714
2.835750 1.226955
2.935250 1.203878
3.034750 1.180033
3.134250 1.145694
3.233750 1.155765
3.333250 1.124468
3.432750 1.128419
3.532250 1.129169
3.631750 1.125967
3.731250 1.107377
3.830750 1.096643
3.930250 1.083506
4.029750 1.082666
4.129250 1.077774
4.228750 1.065832
4.328250 1.068484
4.427750 1.068836
4.527250 1.069666
4.626750 1.062036
4.726250 1.045188
4.825750 1.058185
4.925250 1.039711
5.024750 1.048200
5.124250 1.051948
5.223750 1.044589
5.323250 1.045064
5.422750 1.044774
5.522250 1.039600
5.621750 1.035807
5.721250 1.026700
5.820750 1.036520
5.920250 1.034948
6.019750 1.028284
6.119250 1.036118
6.218750 1.027455
6.318250 1.027295
6.417750 1.034039
6.517250 1.022065
6.616750 1.025715
6.716250 1.026849
6.815750 1.034278
6.915250 1.019438
7.014750 1.021663
7.114250 1.020810
7.213750 1.017216
7.313250 1.024489
7.412750 1.019150
7.512250 1.026289
7.611750 1.020011
7.711250 1.018453
7.810750 1.010899
7.910250 1.020782
8.009750 1.010869
8.109250 1.009056
8.208750 1.016049
8.308250 1.012370
8.407750 1.014624
8.507250 1.011474
8.606750 1.012353
8.706250 1.003209
8.805750 1.009822
8.905251 1.009859
9.004749 1.006716
9.104250 1.003564
9.203751 1.006739
9.303249 1.013022
9.402750 1.004678
9.502251 1.006399
9.601749 1.009251
9.701250 0.996109
9.800751 1.004899
9.900249 1.001687
9.999750 1.002155
10.099251 1.004551
10.198750 1.002571
10.298250 0.998160
10.397750 1.004556
10.497250 1.002542
10.596750 1.003620
10.696250 1.001381
10.795750 0.999497
10.895250 1.002403
10.994750 0.999921
11.094250 0.999127
11.193750 1.001971
11.293250 0.999701
11.392750 0.997938
11.492250 0.995693
11.591750 1.000821
11.691250 1.002637
11.790751 1.000486
11.890250 0.996698
11.989750 0.998955
12.089251 0.995120
12.188749 0.992301
12.288250 0.993500
12.387751 1.000332
12.487249 0.998991
12.586750 1.002345
12.686251 0.993595
12.785749 0.999883
12.885250 0.994180
12.984751 0.996770
13.084249 0.997314
13.183750 0.998107
13.283251 0.998024
13.382750 0.995139
13.482250 0.996968
13.581750 0.997434
13.681250 0.996665
13.780750 0.996595
13.880250 0.993753
13.979750 0.997759
14.079250 0.994511
14.178750 0.995464
14.278250 0.997986
14.377750 0.994890
14.477250 0.994370
14.576750 0.993297
14.676250 0.991345
14.775750 0.987223
14.875250 0.995524
14.974751 0.993827
15.074250 0.994229
15.173750 0.991021
15.273251 0.992036
15.372749 0.993468
15.472250 0.990132
15.571751 0.989619
15.671249 0.989398
15.770750 0.994760
15.870251 0.990954
15.969750 0.990973
16.069250 0.995168
16.168751 0.993554
16.268250 0.987722
16.367750 0.991864
16.467251 0.989941
16.566750 0.993267
16.666250 0.989458
16.765751 0.995887
16.865250 0.994859
16.964750 0.992303
17.064251 0.993507
17.163750 0.989242
17.263250 0.989215
17.362751 0.988916
17.462250 0.990887
17.561750 0.990500
17.661251 0.993070
17.760750 0.993110
17.860249 0.994835
17.959751 0.991493
18.059250 0.990938
18.158749 0.993468
18.258251 0.991848
18.357750 0.991344
18.457249 0.992739
18.556751 0.993602
18.656250 0.994062
18.755749 0.992018
18.855251 0.995213
18.954750 0.991561
19.054249 0.992355
19.153751 0.992285
19.253250 0.994688
19.352749 0.994050
19.452251 0.990192
19.551750 0.994137
19.651249 0.993830
19.750751 0.995626
19.850250 0.993039
