# RDF for snapshot_599.xyz, snapshot 599
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.023862
0.646750 0.153882
0.746250 0.541486
0.845750 1.501004
0.945250 3.029959
1.044750 3.687811
1.144250 2.974710
1.243750 1.944585
1.343250 1.361622
1.442750 1.230013
1.542250 1.253307
1.641750 1.261714
1.741250 1.322853
1.840750 1.340203
1.940250 1.352027
2.039750 1.328652
2.139250 1.236578
2.238750 1.191000
2.338250 1.144043
2.437750 1.149026
2.537250 1.130803
2.636750 1.118481
2.736250 1.134329
2.835750 1.099919
2.935250 1.077229
3.034750 1.077890
3.134250 1.077442
3.233750 1.069036
3.333250 1.055462
3.432750 1.055710
3.532250 1.045238
3.631750 1.031360
3.731250 1.047306
3.830750 1.034909
3.930250 1.033142
4.029750 1.028327
4.129250 1.023261
4.228750 1.030455
4.328250 1.031382
4.427750 1.027012
4.527250 1.014927
4.626750 1.023302
4.726250 1.019983
4.825750 1.005612
4.925250 1.012323
5.024750 1.021319
5.124250 1.010351
5.223750 1.011651
5.323250 1.011973
5.422750 1.001990
5.522250 1.006082
5.621750 1.012146
5.721250 1.006810
5.820750 0.998571
5.920250 0.998643
6.019750 0.995232
6.119250 0.997735
6.218750 1.003817
6.318250 0.994805
6.417750 1.003245
6.517250 0.998771
6.616750 1.004145
6.716250 1.000285
6.815750 1.011988
6.915250 1.002783
7.014750 0.997552
7.114250 1.008270
7.213750 1.006809
7.313250 1.004200
7.412750 1.005280
7.512250 1.006708
7.611750 1.000682
7.711250 1.003708
7.810750 1.002820
7.910250 1.009837
8.009750 1.005907
8.109250 1.007343
8.208750 1.000789
8.308250 1.005808
8.407750 1.002068
8.507250 1.001580
8.606750 0.999190
8.706250 1.002386
8.805750 0.999419
8.905251 1.007432
9.004749 1.004772
9.104250 0.996586
9.203751 1.006515
9.303249 0.998090
9.402750 1.000307
9.502251 1.007323
9.601749 1.006736
9.701250 1.001014
9.800751 1.000950
9.900249 1.004825
9.999750 1.010872
10.099251 1.010387
10.198750 1.003092
10.298250 0.998985
10.397750 1.001611
10.497250 1.001474
10.596750 1.009094
10.696250 1.003242
10.795750 1.006555
10.895250 1.005577
10.994750 1.006721
11.094250 0.999522
11.193750 0.998568
11.293250 1.002157
11.392750 1.000359
11.492250 1.004196
11.591750 1.000478
11.691250 1.002573
11.790751 1.001528
11.890250 1.001198
11.989750 1.005332
12.089251 0.999551
12.188749 0.995078
12.288250 1.002092
12.387751 1.003220
12.487249 0.997166
12.586750 0.998442
12.686251 0.995223
12.785749 0.998806
12.885250 1.002393
12.984751 0.998103
13.084249 1.001303
13.183750 0.996520
13.283251 1.000310
13.382750 0.999829
13.482250 0.997162
13.581750 1.002931
13.681250 0.995120
13.780750 1.000571
13.880250 0.998575
13.979750 0.998461
14.079250 0.998281
14.178750 0.994746
14.278250 1.000437
14.377750 0.998505
14.477250 0.994968
14.576750 0.995808
14.676250 0.993943
14.775750 0.997375
14.875250 0.994395
14.974751 0.997760
15.074250 0.999545
15.173750 0.994783
15.273251 0.996534
15.372749 1.000106
15.472250 0.996113
15.571751 0.995135
15.671249 0.994142
15.770750 1.000862
15.870251 0.997303
15.969750 0.994316
16.069250 0.997166
16.168751 0.999805
16.268250 0.995686
16.367750 1.000351
16.467251 0.996804
16.566750 0.998454
16.666250 0.996062
16.765751 0.996302
16.865250 0.999815
16.964750 1.000920
17.064251 0.996460
17.163750 0.995841
17.263250 0.995462
17.362751 0.998757
17.462250 0.995965
17.561750 0.997560
17.661251 0.996582
17.760750 0.996345
17.860249 1.000683
17.959751 0.995751
18.059250 0.999170
18.158749 0.995545
18.258251 0.997189
18.357750 0.999953
18.457249 1.002268
18.556751 0.998988
18.656250 1.000217
18.755749 0.999557
18.855251 1.001165
18.954750 0.997851
19.054249 0.998564
19.153751 0.999591
19.253250 0.999876
19.352749 1.000219
19.452251 1.000307
19.551750 1.001856
19.651249 0.997984
19.750751 0.999173
19.850250 1.000024
