# RDF for snapshot_252.xyz, snapshot 252
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.015725
0.945250 6.791366
1.044750 18.934822
1.144250 16.033113
1.243750 4.424262
1.343250 2.463510
1.442750 2.303693
1.542250 2.859846
1.641750 4.233177
1.741250 6.697638
1.840750 8.099514
1.940250 7.800593
2.039750 7.483109
2.139250 6.562431
2.238750 4.608182
2.338250 3.691227
2.437750 3.857185
2.537250 4.857270
2.636750 6.081493
2.736250 6.705625
2.835750 6.430854
2.935250 5.692609
3.034750 5.151098
3.134250 4.728971
3.233750 4.444024
3.333250 4.398648
3.432750 4.743138
3.532250 5.308522
3.631750 5.590019
3.731250 5.407037
3.830750 5.025265
3.930250 4.651523
4.029750 4.405109
4.129250 4.321902
4.228750 4.377328
4.328250 4.532780
4.427750 4.729954
4.527250 4.787402
4.626750 4.662122
4.726250 4.492701
4.825750 4.249972
4.925250 4.103899
5.024750 4.049596
5.124250 4.101051
5.223750 4.172165
5.323250 4.219704
5.422750 4.211609
5.522250 4.105028
5.621750 4.008177
5.721250 3.861877
5.820750 3.771124
5.920250 3.734165
6.019750 3.741766
6.119250 3.779055
6.218750 3.772704
6.318250 3.726415
6.417750 3.657574
6.517250 3.557610
6.616750 3.506073
6.716250 3.418511
6.815750 3.390255
6.915250 3.379041
7.014750 3.373274
7.114250 3.354858
7.213750 3.309517
7.313250 3.257158
7.412750 3.170728
7.512250 3.117179
7.611750 3.078241
7.711250 3.051892
7.810750 3.015532
7.910250 2.997691
8.009750 2.966596
8.109250 2.923257
8.208750 2.876036
8.308250 2.822426
8.407750 2.771273
8.507250 2.738381
8.606750 2.701334
8.706250 2.669481
8.805750 2.645380
8.905251 2.615822
9.004749 2.570894
9.104250 2.534577
9.203751 2.491270
9.303249 2.446784
9.402750 2.410813
9.502251 2.380205
9.601749 2.355426
9.701250 2.323139
9.800751 2.292094
9.900249 2.253834
9.999750 2.231392
10.099251 2.183592
10.198750 2.151766
10.298250 2.120540
10.397750 2.092412
10.497250 2.069791
10.596750 2.035888
10.696250 2.010810
10.795750 1.982103
10.895250 1.951692
10.994750 1.922466
11.094250 1.892680
11.193750 1.863634
11.293250 1.846671
11.392750 1.815078
11.492250 1.794193
11.591750 1.771370
11.691250 1.753049
11.790751 1.721156
11.890250 1.691417
11.989750 1.669647
12.089251 1.653450
12.188749 1.627871
12.288250 1.611912
12.387751 1.588091
12.487249 1.573455
12.586750 1.551191
12.686251 1.524800
12.785749 1.508463
12.885250 1.484510
12.984751 1.468925
13.084249 1.451837
13.183750 1.441261
13.283251 1.419914
13.382750 1.402609
13.482250 1.388543
13.581750 1.365282
13.681250 1.349503
13.780750 1.337657
13.880250 1.320809
13.979750 1.308918
14.079250 1.292384
14.178750 1.283206
14.278250 1.264346
14.377750 1.255348
14.477250 1.237409
14.576750 1.223637
14.676250 1.212883
14.775750 1.199242
14.875250 1.189208
14.974751 1.177295
15.074250 1.166266
15.173750 1.152426
15.273251 1.144658
15.372749 1.130172
15.472250 1.118378
15.571751 1.111267
15.671249 1.100601
15.770750 1.088587
15.870251 1.080416
15.969750 1.070213
16.069250 1.060610
16.168751 1.051226
16.268250 1.042988
16.367750 1.033508
16.467251 1.025725
16.566750 1.016359
16.666250 1.007054
16.765751 0.998535
16.865250 0.994323
16.964750 0.982492
17.064251 0.976833
17.163750 0.967440
17.263250 0.960125
17.362751 0.955810
17.462250 0.949624
17.561750 0.935750
17.661251 0.932302
17.760750 0.928156
17.860249 0.918410
17.959751 0.914626
18.059250 0.908182
18.158749 0.896974
18.258251 0.894504
18.357750 0.889345
18.457249 0.882377
18.556751 0.877620
18.656250 0.869525
18.755749 0.863441
18.855251 0.862063
18.954750 0.854879
19.054249 0.849708
19.153751 0.843582
19.253250 0.839807
19.352749 0.833891
19.452251 0.829639
19.551750 0.824261
19.651249 0.819178
19.750751 0.813474
19.850250 0.810942
