# RDF for snapshot_226.xyz, snapshot 226
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.014295
0.945250 6.808536
1.044750 18.968561
1.144250 15.878402
1.243750 4.540673
1.343250 2.410769
1.442750 2.348430
1.542250 2.856404
1.641750 4.238112
1.741250 6.683461
1.840750 8.093473
1.940250 7.731266
2.039750 7.540427
2.139250 6.513003
2.238750 4.679454
2.338250 3.686921
2.437750 3.817053
2.537250 4.847571
2.636750 6.073984
2.736250 6.695782
2.835750 6.429836
2.935250 5.711083
3.034750 5.127702
3.134250 4.760440
3.233750 4.422978
3.333250 4.382340
3.432750 4.719032
3.532250 5.319557
3.631750 5.595917
3.731250 5.435859
3.830750 4.985435
3.930250 4.660502
4.029750 4.411571
4.129250 4.304852
4.228750 4.375182
4.328250 4.538135
4.427750 4.718049
4.527250 4.781833
4.626750 4.686941
4.726250 4.465388
4.825750 4.257928
4.925250 4.103899
5.024750 4.042744
5.124250 4.103546
5.223750 4.156072
5.323250 4.214213
5.422750 4.220225
5.522250 4.113806
5.621750 4.020598
5.721250 3.841471
5.820750 3.770429
5.920250 3.726352
6.019750 3.752798
6.119250 3.762966
6.218750 3.777032
6.318250 3.730557
6.417750 3.657139
6.517250 3.566286
6.616750 3.489718
6.716250 3.431946
6.815750 3.382675
6.915250 3.374802
7.014750 3.373690
7.114250 3.359692
7.213750 3.306153
7.313250 3.256536
7.412750 3.181906
7.512250 3.108309
7.611750 3.083047
7.711250 3.044386
7.810750 3.016313
7.910250 2.994198
8.009750 2.971814
8.109250 2.934847
8.208750 2.867825
8.308250 2.821476
8.407750 2.774966
8.507250 2.729555
8.606750 2.702101
8.706250 2.676564
8.805750 2.637638
8.905251 2.621811
9.004749 2.568527
9.104250 2.537936
9.203751 2.490037
9.303249 2.446571
9.402750 2.406923
9.502251 2.376503
9.601749 2.356542
9.701250 2.326924
9.800751 2.291140
9.900249 2.255981
9.999750 2.227675
10.099251 2.186698
10.198750 2.152544
10.298250 2.114155
10.397750 2.092635
10.497250 2.065643
10.596750 2.043824
10.696250 2.010394
10.795750 1.975551
10.895250 1.954650
10.994750 1.918388
11.094250 1.893499
11.193750 1.866902
11.293250 1.836911
11.392750 1.818525
11.492250 1.794096
11.591750 1.772931
11.691250 1.750578
11.790751 1.719488
11.890250 1.695189
11.989750 1.660439
12.089251 1.652420
12.188749 1.631991
12.288250 1.607560
12.387751 1.589559
12.487249 1.574486
12.586750 1.546415
12.686251 1.528362
12.785749 1.504152
12.885250 1.481529
12.984751 1.469672
13.084249 1.449161
13.183750 1.439262
13.283251 1.422733
13.382750 1.404784
13.482250 1.384010
13.581750 1.361697
13.681250 1.352711
13.780750 1.333506
13.880250 1.319332
13.979750 1.309290
14.079250 1.292498
14.178750 1.282547
14.278250 1.264886
14.377750 1.252600
14.477250 1.234215
14.576750 1.226056
14.676250 1.207891
14.775750 1.198368
14.875250 1.191681
14.974751 1.175195
15.074250 1.165761
15.173750 1.154313
15.273251 1.140967
15.372749 1.131742
15.472250 1.117638
15.571751 1.106370
15.671249 1.101354
15.770750 1.088291
15.870251 1.081507
15.969750 1.073898
16.069250 1.058556
16.168751 1.052381
16.268250 1.041638
16.367750 1.031043
16.467251 1.024483
16.566750 1.015723
16.666250 1.008643
16.765751 1.002179
16.865250 0.991539
16.964750 0.985400
17.064251 0.974245
17.163750 0.968973
17.263250 0.959421
17.362751 0.953921
17.462250 0.947047
17.561750 0.943705
17.661251 0.936086
17.760750 0.924274
17.860249 0.921805
17.959751 0.910881
18.059250 0.908786
18.158749 0.896916
18.258251 0.897203
18.357750 0.887308
18.457249 0.889629
18.556751 0.878598
18.656250 0.870498
18.755749 0.862932
18.855251 0.863107
18.954750 0.853668
19.054249 0.850847
19.153751 0.845753
19.253250 0.842164
19.352749 0.834961
19.452251 0.832165
19.551750 0.827003
19.651249 0.817299
19.750751 0.815608
19.850250 0.811225
