# RDF for snapshot_217.xyz, snapshot 217
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.010007
0.945250 6.940174
1.044750 18.716459
1.144250 16.030769
1.243750 4.450719
1.343250 2.458406
1.442750 2.323358
1.542250 2.877056
1.641750 4.203560
1.741250 6.706415
1.840750 8.054207
1.940250 7.785097
2.039750 7.465889
2.139250 6.591394
2.238750 4.655254
2.338250 3.641242
2.437750 3.846162
2.537250 4.827696
2.636750 6.090327
2.736250 6.676642
2.835750 6.456822
2.935250 5.684114
3.034750 5.128369
3.134250 4.774715
3.233750 4.427873
3.333250 4.363453
3.432750 4.719119
3.532250 5.311025
3.631750 5.582102
3.731250 5.435638
3.830750 5.019406
3.930250 4.624220
4.029750 4.419608
4.129250 4.307374
4.228750 4.371804
4.328250 4.534856
4.427750 4.696928
4.527250 4.788600
4.626750 4.686104
4.726250 4.470268
4.825750 4.251686
4.925250 4.104870
5.024750 4.032952
5.124250 4.103448
5.223750 4.151270
5.323250 4.228555
5.422750 4.198485
5.522250 4.126042
5.621750 3.997650
5.721250 3.863691
5.820750 3.759371
5.920250 3.728688
6.019750 3.740594
6.119250 3.759932
6.218750 3.764988
6.318250 3.745712
6.417750 3.648962
6.517250 3.566081
6.616750 3.484504
6.716250 3.421438
6.815750 3.387897
6.915250 3.372801
7.014750 3.362373
7.114250 3.351490
7.213750 3.315645
7.313250 3.259646
7.412750 3.159001
7.512250 3.117297
7.611750 3.077393
7.711250 3.040314
7.810750 3.018184
7.910250 2.986680
8.009750 2.962871
8.109250 2.925374
8.208750 2.878900
8.308250 2.825169
8.407750 2.761817
8.507250 2.727624
8.606750 2.697837
8.706250 2.670366
8.805750 2.645328
8.905251 2.620708
9.004749 2.565674
9.104250 2.533256
9.203751 2.483565
9.303249 2.438037
9.402750 2.413934
9.502251 2.373833
9.601749 2.355376
9.701250 2.319794
9.800751 2.295398
9.900249 2.256608
9.999750 2.223350
10.099251 2.179326
10.198750 2.148868
10.298250 2.124522
10.397750 2.085410
10.497250 2.062024
10.596750 2.041162
10.696250 2.012756
10.795750 1.977422
10.895250 1.952141
10.994750 1.920941
11.094250 1.886654
11.193750 1.866175
11.293250 1.837055
11.392750 1.819653
11.492250 1.792480
11.591750 1.770029
11.691250 1.750226
11.790751 1.719764
11.890250 1.689386
11.989750 1.669440
12.089251 1.650427
12.188749 1.627054
12.288250 1.608407
12.387751 1.585893
12.487249 1.574423
12.586750 1.550037
12.686251 1.523894
12.785749 1.504330
12.885250 1.486458
12.984751 1.466208
13.084249 1.450034
13.183750 1.438463
13.283251 1.417976
13.382750 1.405650
13.482250 1.384274
13.581750 1.365829
13.681250 1.351447
13.780750 1.333145
13.880250 1.318811
13.979750 1.307491
14.079250 1.292348
14.178750 1.281207
14.278250 1.266824
14.377750 1.252838
14.477250 1.234950
14.576750 1.223628
14.676250 1.209445
14.775750 1.202407
14.875250 1.184057
14.974751 1.179520
15.074250 1.163047
15.173750 1.154502
15.273251 1.141095
15.372749 1.133128
15.472250 1.115829
15.571751 1.110336
15.671249 1.098327
15.770750 1.089651
15.870251 1.080646
15.969750 1.071546
16.069250 1.062043
16.168751 1.050519
16.268250 1.042444
16.367750 1.032434
16.467251 1.024398
16.566750 1.016098
16.666250 1.011153
16.765751 0.997635
16.865250 0.993393
16.964750 0.985580
17.064251 0.975384
17.163750 0.968644
17.263250 0.962250
17.362751 0.954398
17.462250 0.950774
17.561750 0.938718
17.661251 0.933827
17.760750 0.927302
17.860249 0.919138
17.959751 0.917343
18.059250 0.908750
18.158749 0.898824
18.258251 0.896525
18.357750 0.889715
18.457249 0.886555
18.556751 0.878003
18.656250 0.870151
18.755749 0.866419
18.855251 0.862541
18.954750 0.857814
19.054249 0.851299
19.153751 0.848537
19.253250 0.838752
19.352749 0.834544
19.452251 0.831553
19.551750 0.828970
19.651249 0.820219
19.750751 0.814986
19.850250 0.813640
