# RDF for snapshot_829.xyz, snapshot 829
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.045889
0.845750 1.064998
0.945250 5.697055
1.044750 10.948158
1.144250 8.725658
1.243750 5.718006
1.343250 4.395641
1.442750 3.727401
1.542250 3.617939
1.641750 3.773371
1.741250 4.331085
1.840750 4.994725
1.940250 5.494427
2.039750 5.443637
2.139250 5.180254
2.238750 4.704981
2.338250 4.394951
2.437750 4.233534
2.537250 4.302680
2.636750 4.372118
2.736250 4.533830
2.835750 4.614288
2.935250 4.638251
3.034750 4.594537
3.134250 4.502958
3.233750 4.297681
3.333250 4.247828
3.432750 4.186703
3.532250 4.223944
3.631750 4.232464
3.731250 4.236207
3.830750 4.267744
3.930250 4.203906
4.029750 4.197527
4.129250 4.084398
4.228750 4.022672
4.328250 4.010777
4.427750 3.979183
4.527250 3.980570
4.626750 3.949531
4.726250 3.948362
4.825750 3.902753
4.925250 3.883196
5.024750 3.836818
5.124250 3.813259
5.223750 3.773575
5.323250 3.743683
5.422750 3.710110
5.522250 3.692169
5.621750 3.647165
5.721250 3.626742
5.820750 3.614767
5.920250 3.580347
6.019750 3.549712
6.119250 3.524331
6.218750 3.484863
6.318250 3.459546
6.417750 3.433077
6.517250 3.410170
6.616750 3.372984
6.716250 3.348691
6.815750 3.324984
6.915250 3.291840
7.014750 3.259372
7.114250 3.243523
7.213750 3.213655
7.313250 3.172682
7.412750 3.147674
7.512250 3.134974
7.611750 3.095759
7.711250 3.083405
7.810750 3.052616
7.910250 3.013298
8.009750 2.979026
8.109250 2.964253
8.208750 2.937587
8.308250 2.905231
8.407750 2.879558
8.507250 2.862727
8.606750 2.828225
8.706250 2.808343
8.805750 2.778021
8.905251 2.743211
9.004749 2.729691
9.104250 2.701363
9.203751 2.667583
9.303249 2.635987
9.402750 2.623914
9.502251 2.599990
9.601749 2.562747
9.701250 2.547643
9.800751 2.523234
9.900249 2.502885
9.999750 2.470037
10.099251 2.438653
10.198750 2.418247
10.298250 2.389478
10.397750 2.371105
10.497250 2.345389
10.596750 2.324745
10.696250 2.305643
10.795750 2.276910
10.895250 2.254140
10.994750 2.230075
11.094250 2.200431
11.193750 2.177485
11.293250 2.158763
11.392750 2.138448
11.492250 2.119972
11.591750 2.087376
11.691250 2.072575
11.790751 2.048095
11.890250 2.020788
11.989750 2.000353
12.089251 1.980175
12.188749 1.963034
12.288250 1.938472
12.387751 1.921852
12.487249 1.895841
12.586750 1.869612
12.686251 1.857226
12.785749 1.830948
12.885250 1.813928
12.984751 1.792254
13.084249 1.773810
13.183750 1.756809
13.283251 1.729792
13.382750 1.716770
13.482250 1.695869
13.581750 1.674399
13.681250 1.654789
13.780750 1.635923
13.880250 1.623601
13.979750 1.603399
14.079250 1.582684
14.178750 1.566309
14.278250 1.551035
14.377750 1.531351
14.477250 1.512594
14.576750 1.493638
14.676250 1.480901
14.775750 1.461442
14.875250 1.446366
14.974751 1.430895
15.074250 1.417497
15.173750 1.398036
15.273251 1.382522
15.372749 1.367035
15.472250 1.352916
15.571751 1.335193
15.671249 1.323230
15.770750 1.310040
15.870251 1.291426
15.969750 1.276699
16.069250 1.264584
16.168751 1.252202
16.268250 1.236340
16.367750 1.222846
16.467251 1.208988
16.566750 1.200584
16.666250 1.184742
16.765751 1.169934
16.865250 1.157079
16.964750 1.148285
17.064251 1.132083
17.163750 1.121672
17.263250 1.109254
17.362751 1.099940
17.462250 1.089512
17.561750 1.076372
17.661251 1.064654
17.760750 1.052191
17.860249 1.042617
17.959751 1.032934
18.059250 1.022743
18.158749 1.011604
18.258251 1.002889
18.357750 0.990943
18.457249 0.984722
18.556751 0.974826
18.656250 0.964610
18.755749 0.952332
18.855251 0.944507
18.954750 0.937583
19.054249 0.927772
19.153751 0.919308
19.253250 0.912392
19.352749 0.901886
19.452251 0.894983
19.551750 0.888360
19.651249 0.879392
19.750751 0.867747
19.850250 0.863660
