# RDF for snapshot_308.xyz, snapshot 308
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.438865
0.945250 6.298010
1.044750 15.809320
1.144250 13.409245
1.243750 6.481289
1.343250 3.479764
1.442750 2.662570
1.542250 2.942883
1.641750 3.974607
1.741250 5.638411
1.840750 7.038105
1.940250 7.244069
2.039750 7.064662
2.139250 6.250658
2.238750 5.012330
2.338250 4.173761
2.437750 3.966990
2.537250 4.449277
2.636750 5.283671
2.736250 5.892168
2.835750 6.010031
2.935250 5.637542
3.034750 5.143151
3.134250 4.768568
3.233750 4.487095
3.333250 4.353227
3.432750 4.454257
3.532250 4.798333
3.631750 5.042092
3.731250 5.102565
3.830750 4.960741
3.930250 4.669283
4.029750 4.398994
4.129250 4.252560
4.228750 4.210318
4.328250 4.280603
4.427750 4.400243
4.527250 4.449176
4.626750 4.482175
4.726250 4.397563
4.825750 4.206498
4.925250 4.081280
5.024750 3.944139
5.124250 3.931308
5.223750 3.950868
5.323250 3.994482
5.422750 4.019814
5.522250 3.972164
5.621750 3.899101
5.721250 3.823832
5.820750 3.711995
5.920250 3.636526
6.019750 3.592552
6.119250 3.621765
6.218750 3.594623
6.318250 3.604469
6.417750 3.553434
6.517250 3.488222
6.616750 3.428598
6.716250 3.347114
6.815750 3.323639
6.915250 3.273227
7.014750 3.243624
7.114250 3.232854
7.213750 3.209888
7.313250 3.174242
7.412750 3.123818
7.512250 3.067358
7.611750 3.015438
7.711250 2.967260
7.810750 2.951140
7.910250 2.904372
8.009750 2.883176
8.109250 2.856241
8.208750 2.811865
8.308250 2.778898
8.407750 2.739385
8.507250 2.679475
8.606750 2.645295
8.706250 2.614743
8.805750 2.588288
8.905251 2.558475
9.004749 2.523828
9.104250 2.486027
9.203751 2.454356
9.303249 2.413512
9.402750 2.380136
9.502251 2.346061
9.601749 2.318245
9.701250 2.278537
9.800751 2.249299
9.900249 2.223253
9.999750 2.195433
10.099251 2.163021
10.198750 2.121493
10.298250 2.105690
10.397750 2.069787
10.497250 2.037921
10.596750 2.004422
10.696250 1.985233
10.795750 1.956148
10.895250 1.932470
10.994750 1.904957
11.094250 1.873995
11.193750 1.846069
11.293250 1.820689
11.392750 1.798902
11.492250 1.776509
11.591750 1.750190
11.691250 1.728798
11.790751 1.698671
11.890250 1.681131
11.989750 1.660304
12.089251 1.637241
12.188749 1.612153
12.288250 1.591571
12.387751 1.569893
12.487249 1.554327
12.586750 1.538503
12.686251 1.510113
12.785749 1.491762
12.885250 1.473177
12.984751 1.460079
13.084249 1.440233
13.183750 1.420032
13.283251 1.401185
13.382750 1.391620
13.482250 1.371155
13.581750 1.353503
13.681250 1.341821
13.780750 1.324868
13.880250 1.309353
13.979750 1.291184
14.079250 1.281015
14.178750 1.270820
14.278250 1.250484
14.377750 1.237729
14.477250 1.229819
14.576750 1.211239
14.676250 1.201569
14.775750 1.187035
14.875250 1.176793
14.974751 1.164323
15.074250 1.150216
15.173750 1.145901
15.273251 1.131212
15.372749 1.118686
15.472250 1.110618
15.571751 1.093630
15.671249 1.088705
15.770750 1.080833
15.870251 1.067950
15.969750 1.061778
16.069250 1.045705
16.168751 1.039690
16.268250 1.033846
16.367750 1.022033
16.467251 1.013439
16.566750 1.004946
16.666250 0.997750
16.765751 0.989800
16.865250 0.983117
16.964750 0.970646
17.064251 0.963706
17.163750 0.960843
17.263250 0.950389
17.362751 0.946509
17.462250 0.936088
17.561750 0.929726
17.661251 0.923715
17.760750 0.916924
17.860249 0.906513
17.959751 0.907206
18.059250 0.898848
18.158749 0.893237
18.258251 0.885213
18.357750 0.879967
18.457249 0.875486
18.556751 0.869526
18.656250 0.863230
18.755749 0.855381
18.855251 0.854395
18.954750 0.849117
19.054249 0.845511
19.153751 0.838356
19.253250 0.832563
19.352749 0.829881
19.452251 0.824099
19.551750 0.819099
19.651249 0.814946
19.750751 0.811811
19.850250 0.807976
