# RDF for snapshot_609.xyz, snapshot 609
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.013635
0.646750 0.085490
0.746250 0.387300
0.845750 1.551037
0.945250 3.341311
1.044750 4.151715
1.144250 3.104419
1.243750 1.933341
1.343250 1.502832
1.442750 1.371597
1.542250 1.388834
1.641750 1.437511
1.741250 1.432894
1.840750 1.470689
1.940250 1.459417
2.039750 1.447225
2.139250 1.335209
2.238750 1.335791
2.338250 1.285199
2.437750 1.230841
2.537250 1.191859
2.636750 1.218742
2.736250 1.154426
2.835750 1.160255
2.935250 1.174176
3.034750 1.139909
3.134250 1.136524
3.233750 1.130412
3.333250 1.109727
3.432750 1.096277
3.532250 1.072149
3.631750 1.076529
3.731250 1.071570
3.830750 1.081227
3.930250 1.077807
4.029750 1.056568
4.129250 1.041032
4.228750 1.052265
4.328250 1.036628
4.427750 1.034166
4.527250 1.028087
4.626750 1.024378
4.726250 1.036481
4.825750 1.030140
4.925250 1.021776
5.024750 1.025090
5.124250 1.020429
5.223750 1.017185
5.323250 1.004062
5.422750 1.013374
5.522250 1.001920
5.621750 1.004955
5.721250 1.015223
5.820750 1.000384
5.920250 1.005273
6.019750 1.003000
6.119250 0.999293
6.218750 0.991402
6.318250 0.999318
6.417750 0.999790
6.517250 0.994204
6.616750 0.993425
6.716250 0.993080
6.815750 0.992740
6.915250 0.990966
7.014750 0.987420
7.114250 0.984817
7.213750 0.991023
7.313250 0.982553
7.412750 0.990422
7.512250 0.987071
7.611750 0.978508
7.711250 0.995867
7.810750 0.984991
7.910250 0.990990
8.009750 0.984892
8.109250 0.991045
8.208750 0.983417
8.308250 0.992008
8.407750 0.989571
8.507250 0.994161
8.606750 0.988183
8.706250 0.995903
8.805750 0.989940
8.905251 0.996098
9.004749 0.984319
9.104250 0.998049
9.203751 0.994763
9.303249 0.992341
9.402750 0.998339
9.502251 0.995453
9.601749 0.999169
9.701250 1.003342
9.800751 0.998856
9.900249 0.993133
9.999750 1.003127
10.099251 0.994951
10.198750 1.001193
10.298250 1.002600
10.397750 1.000825
10.497250 1.000345
10.596750 1.005311
10.696250 1.001439
10.795750 1.003906
10.895250 0.997488
10.994750 0.999184
11.094250 1.004051
11.193750 0.996203
11.293250 1.003682
11.392750 0.999476
11.492250 0.999971
11.591750 0.997963
11.691250 1.001135
11.790751 1.003656
11.890250 0.998266
11.989750 1.002441
12.089251 0.999057
12.188749 1.001389
12.288250 0.998659
12.387751 1.003741
12.487249 1.001469
12.586750 0.994982
12.686251 1.005219
12.785749 0.998718
12.885250 1.001958
12.984751 1.001154
13.084249 0.995691
13.183750 0.998443
13.283251 1.001607
13.382750 1.000249
13.482250 1.001085
13.581750 0.993932
13.681250 0.997234
13.780750 0.996029
13.880250 0.997512
13.979750 0.997390
14.079250 0.995577
14.178750 0.999194
14.278250 0.995900
14.377750 0.998181
14.477250 0.993874
14.576750 0.998645
14.676250 0.996878
14.775750 0.996102
14.875250 0.994592
14.974751 0.994713
15.074250 0.995501
15.173750 0.996426
15.273251 0.990217
15.372749 0.993487
15.472250 0.995086
15.571751 0.995762
15.671249 0.997965
15.770750 0.995964
15.870251 0.996866
15.969750 0.998527
16.069250 0.996290
16.168751 0.997941
16.268250 0.996815
16.367750 1.000550
16.467251 0.994388
16.566750 0.999054
16.666250 1.000654
16.765751 0.999396
16.865250 0.998734
16.964750 1.000214
17.064251 0.999421
17.163750 1.000207
17.263250 1.001212
17.362751 1.000561
17.462250 0.997185
17.561750 0.999190
17.661251 1.005273
17.760750 0.998412
17.860249 1.000448
17.959751 1.000641
18.059250 1.000537
18.158749 0.997833
18.258251 1.001082
18.357750 0.999265
18.457249 1.000365
18.556751 0.999549
18.656250 1.000973
18.755749 0.997569
18.855251 0.998988
18.954750 0.999012
19.054249 0.995843
19.153751 1.000655
19.253250 1.001488
19.352749 0.998271
19.452251 0.997320
19.551750 0.996735
19.651249 0.997284
19.750751 0.996428
19.850250 0.997008
