# RDF for snapshot_157.xyz, snapshot 157
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.024426
0.746250 0.267990
0.845750 1.299440
0.945250 3.847257
1.044750 4.973624
1.144250 3.562307
1.243750 2.286541
1.343250 1.871451
1.442750 1.736865
1.542250 1.685274
1.641750 1.780372
1.741250 1.816011
1.840750 1.909268
1.940250 1.910727
2.039750 1.810569
2.139250 1.757243
2.238750 1.691130
2.338250 1.605329
2.437750 1.604778
2.537250 1.569164
2.636750 1.511576
2.736250 1.506059
2.835750 1.526725
2.935250 1.467987
3.034750 1.438558
3.134250 1.414013
3.233750 1.403814
3.333250 1.389624
3.432750 1.365569
3.532250 1.363814
3.631750 1.319681
3.731250 1.319573
3.830750 1.307169
3.930250 1.293647
4.029750 1.297875
4.129250 1.267489
4.228750 1.237851
4.328250 1.237713
4.427750 1.223810
4.527250 1.212558
4.626750 1.211091
4.726250 1.192845
4.825750 1.193442
4.925250 1.180953
5.024750 1.161238
5.124250 1.157014
5.223750 1.146140
5.323250 1.147551
5.422750 1.134832
5.522250 1.137033
5.621750 1.118258
5.721250 1.109702
5.820750 1.120484
5.920250 1.108432
6.019750 1.095560
6.119250 1.088757
6.218750 1.090878
6.318250 1.082095
6.417750 1.077646
6.517250 1.071364
6.616750 1.065488
6.716250 1.070513
6.815750 1.063410
6.915250 1.060496
7.014750 1.052474
7.114250 1.054365
7.213750 1.052173
7.313250 1.050424
7.412750 1.050206
7.512250 1.044937
7.611750 1.038528
7.711250 1.034765
7.810750 1.039736
7.910250 1.035294
8.009750 1.032395
8.109250 1.030414
8.208750 1.031211
8.308250 1.025406
8.407750 1.029496
8.507250 1.022804
8.606750 1.024100
8.706250 1.018862
8.805750 1.016126
8.905251 1.025601
9.004749 1.014796
9.104250 1.019181
9.203751 1.021338
9.303249 1.010793
9.402750 1.009379
9.502251 1.010815
9.601749 1.009712
9.701250 1.007666
9.800751 1.009231
9.900249 1.012622
9.999750 1.006025
10.099251 1.006704
10.198750 1.000514
10.298250 1.004285
10.397750 1.003590
10.497250 1.008181
10.596750 0.998779
10.696250 1.004933
10.795750 1.009765
10.895250 0.999920
10.994750 1.000547
11.094250 0.998470
11.193750 0.998911
11.293250 0.998248
11.392750 1.007028
11.492250 1.000677
11.591750 1.000630
11.691250 0.994507
11.790751 0.996056
11.890250 0.996731
11.989750 0.999884
12.089251 0.995614
12.188749 0.996614
12.288250 0.995303
12.387751 0.996769
12.487249 0.998282
12.586750 0.998698
12.686251 0.989657
12.785749 0.995788
12.885250 0.989322
12.984751 0.992726
13.084249 0.991607
13.183750 0.990491
13.283251 0.990302
13.382750 0.992456
13.482250 0.989728
13.581750 0.992134
13.681250 0.989938
13.780750 0.987593
13.880250 0.993269
13.979750 0.990879
14.079250 0.984192
14.178750 0.989148
14.278250 0.983261
14.377750 0.985523
14.477250 0.988723
14.576750 0.986817
14.676250 0.989715
14.775750 0.987624
14.875250 0.990634
14.974751 0.989136
15.074250 0.985752
15.173750 0.988785
15.273251 0.989807
15.372749 0.987594
15.472250 0.986023
15.571751 0.993440
15.671249 0.987631
15.770750 0.986043
15.870251 0.985981
15.969750 0.984757
16.069250 0.983223
16.168751 0.991285
16.268250 0.984501
16.367750 0.983622
16.467251 0.987908
16.566750 0.985050
16.666250 0.979796
16.765751 0.984902
16.865250 0.983065
16.964750 0.984525
17.064251 0.986838
17.163750 0.985254
17.263250 0.984186
17.362751 0.985207
17.462250 0.987409
17.561750 0.987276
17.661251 0.984892
17.760750 0.985087
17.860249 0.984938
17.959751 0.983925
18.059250 0.989229
18.158749 0.986011
18.258251 0.985508
18.357750 0.984128
18.457249 0.988944
18.556751 0.986442
18.656250 0.985587
18.755749 0.985391
18.855251 0.986563
18.954750 0.988801
19.054249 0.986489
19.153751 0.984065
19.253250 0.986652
19.352749 0.983582
19.452251 0.987082
19.551750 0.987616
19.651249 0.984101
19.750751 0.986655
19.850250 0.987678
