# RDF for snapshot_872.xyz, snapshot 872
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.044053
0.845750 1.093588
0.945250 5.659281
1.044750 11.097171
1.144250 8.691278
1.243750 5.939583
1.343250 4.403013
1.442750 3.760339
1.542250 3.608044
1.641750 3.903984
1.741250 4.412435
1.840750 5.027045
1.940250 5.522022
2.039750 5.502800
2.139250 5.218723
2.238750 4.794633
2.338250 4.493423
2.437750 4.331367
2.537250 4.276127
2.636750 4.465974
2.736250 4.657489
2.835750 4.675006
2.935250 4.706090
3.034750 4.627102
3.134250 4.512545
3.233750 4.416518
3.333250 4.322271
3.432750 4.275309
3.532250 4.324119
3.631750 4.299364
3.731250 4.325725
3.830750 4.318317
3.930250 4.292475
4.029750 4.206604
4.129250 4.158663
4.228750 4.145403
4.328250 4.097496
4.427750 4.088365
4.527250 4.025595
4.626750 4.033336
4.726250 4.013941
4.825750 3.966052
4.925250 3.962299
5.024750 3.934915
5.124250 3.899105
5.223750 3.842264
5.323250 3.809142
5.422750 3.796095
5.522250 3.766959
5.621750 3.736499
5.721250 3.719580
5.820750 3.694516
5.920250 3.653276
6.019750 3.623867
6.119250 3.585268
6.218750 3.564275
6.318250 3.533437
6.417750 3.515258
6.517250 3.504900
6.616750 3.450296
6.716250 3.426193
6.815750 3.404568
6.915250 3.359325
7.014750 3.350577
7.114250 3.315933
7.213750 3.280137
7.313250 3.268145
7.412750 3.234731
7.512250 3.207551
7.611750 3.170745
7.711250 3.142583
7.810750 3.125096
7.910250 3.104261
8.009750 3.056670
8.109250 3.036134
8.208750 3.035159
8.308250 2.982164
8.407750 2.971066
8.507250 2.924314
8.606750 2.906174
8.706250 2.884933
8.805750 2.855207
8.905251 2.827040
9.004749 2.795758
9.104250 2.769982
9.203751 2.765302
9.303249 2.725595
9.402750 2.702817
9.502251 2.682760
9.601749 2.642988
9.701250 2.624838
9.800751 2.595477
9.900249 2.570084
9.999750 2.547698
10.099251 2.525255
10.198750 2.496771
10.298250 2.481637
10.397750 2.458838
10.497250 2.424249
10.596750 2.404150
10.696250 2.372231
10.795750 2.348913
10.895250 2.332380
10.994750 2.306490
11.094250 2.286494
11.193750 2.267727
11.293250 2.240338
11.392750 2.214598
11.492250 2.183380
11.591750 2.168118
11.691250 2.142294
11.790751 2.132700
11.890250 2.101028
11.989750 2.079406
12.089251 2.052013
12.188749 2.037918
12.288250 2.003646
12.387751 1.993949
12.487249 1.969194
12.586750 1.948500
12.686251 1.929058
12.785749 1.910055
12.885250 1.883410
12.984751 1.860476
13.084249 1.837954
13.183750 1.823062
13.283251 1.804262
13.382750 1.784589
13.482250 1.761632
13.581750 1.746516
13.681250 1.723799
13.780750 1.696987
13.880250 1.680590
13.979750 1.664771
14.079250 1.650417
14.178750 1.629570
14.278250 1.607240
14.377750 1.590346
14.477250 1.577807
14.576750 1.552399
14.676250 1.535028
14.775750 1.512012
14.875250 1.503694
14.974751 1.483500
15.074250 1.464530
15.173750 1.450047
15.273251 1.434888
15.372749 1.414103
15.472250 1.401208
15.571751 1.382496
15.671249 1.367957
15.770750 1.350331
15.870251 1.335170
15.969750 1.320107
16.069250 1.304003
16.168751 1.288053
16.268250 1.274104
16.367750 1.261475
16.467251 1.248024
16.566750 1.229686
16.666250 1.215154
16.765751 1.201268
16.865250 1.184742
16.964750 1.176086
17.064251 1.160679
17.163750 1.148484
17.263250 1.134943
17.362751 1.123539
17.462250 1.108752
17.561750 1.095166
17.661251 1.077696
17.760750 1.068867
17.860249 1.057136
17.959751 1.047559
18.059250 1.037046
18.158749 1.020744
18.258251 1.011515
18.357750 1.000968
18.457249 0.985291
18.556751 0.978762
18.656250 0.961588
18.755749 0.955086
18.855251 0.945450
18.954750 0.935926
19.054249 0.927339
19.153751 0.913903
19.253250 0.903389
19.352749 0.893528
19.452251 0.884286
19.551750 0.875010
19.651249 0.866166
19.750751 0.856985
19.850250 0.848453
