# RDF for snapshot_950.xyz, snapshot 950
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.024302
0.945250 6.684911
1.044750 19.511189
1.144250 15.872150
1.243750 4.512231
1.343250 2.475419
1.442750 2.451176
1.542250 2.978163
1.641750 4.292408
1.741250 6.907931
1.840750 8.227283
1.940250 7.878350
2.039750 7.722960
2.139250 6.816053
2.238750 4.745416
2.338250 3.779216
2.437750 4.082133
2.537250 5.075099
2.636750 6.266704
2.736250 6.992181
2.835750 6.660742
2.935250 5.934323
3.034750 5.427462
3.134250 5.016359
3.233750 4.680033
3.333250 4.617185
3.432750 5.053388
3.532250 5.618853
3.631750 5.906357
3.731250 5.780403
3.830750 5.373630
3.930250 4.953115
4.029750 4.716892
4.129250 4.686384
4.228750 4.731585
4.328250 4.903695
4.427750 5.120599
4.527250 5.157618
4.626750 5.094392
4.726250 4.916468
4.825750 4.659633
4.925250 4.489497
5.024750 4.479856
5.124250 4.517417
5.223750 4.628116
5.323250 4.662381
5.422750 4.680943
5.522250 4.577203
5.621750 4.475332
5.721250 4.340294
5.820750 4.265182
5.920250 4.212662
6.019750 4.233012
6.119250 4.275694
6.218750 4.277709
6.318250 4.250872
6.417750 4.177079
6.517250 4.099805
6.616750 4.011835
6.716250 3.962289
6.815750 3.943655
6.915250 3.898254
7.014750 3.942794
7.114250 3.901487
7.213750 3.874603
7.313250 3.826460
7.412750 3.757514
7.512250 3.680344
7.611750 3.660061
7.711250 3.632554
7.810750 3.609127
7.910250 3.575715
8.009750 3.561163
8.109250 3.531322
8.208750 3.483889
8.308250 3.428917
8.407750 3.383749
8.507250 3.342035
8.606750 3.318758
8.706250 3.298664
8.805750 3.261572
8.905251 3.229745
9.004749 3.201689
9.104250 3.163917
9.203751 3.121670
9.303249 3.076277
9.402750 3.046901
9.502251 3.015655
9.601749 2.986142
9.701250 2.961057
9.800751 2.918815
9.900249 2.889938
9.999750 2.859229
10.099251 2.832518
10.198750 2.776952
10.298250 2.759278
10.397750 2.717902
10.497250 2.689623
10.596750 2.672581
10.696250 2.638172
10.795750 2.597830
10.895250 2.571882
10.994750 2.540496
11.094250 2.501407
11.193750 2.477023
11.293250 2.444411
11.392750 2.419877
11.492250 2.390967
11.591750 2.362887
11.691250 2.336060
11.790751 2.298098
11.890250 2.266456
11.989750 2.238772
12.089251 2.216409
12.188749 2.190782
12.288250 2.165005
12.387751 2.134077
12.487249 2.108243
12.586750 2.075478
12.686251 2.050571
12.785749 2.022958
12.885250 1.997317
12.984751 1.975877
13.084249 1.948055
13.183750 1.927284
13.283251 1.898412
13.382750 1.870945
13.482250 1.843204
13.581750 1.823752
13.681250 1.794194
13.780750 1.774338
13.880250 1.756169
13.979750 1.731555
14.079250 1.705882
14.178750 1.680242
14.278250 1.657600
14.377750 1.628057
14.477250 1.613484
14.576750 1.594914
14.676250 1.572052
14.775750 1.550053
14.875250 1.531294
14.974751 1.505493
15.074250 1.485431
15.173750 1.457270
15.273251 1.443252
15.372749 1.425400
15.472250 1.404092
15.571751 1.389460
15.671249 1.369608
15.770750 1.346923
15.870251 1.326048
15.969750 1.307173
16.069250 1.285187
16.168751 1.273026
16.268250 1.256794
16.367750 1.240964
16.467251 1.219853
16.566750 1.204758
16.666250 1.186093
16.765751 1.167996
16.865250 1.152087
16.964750 1.135134
17.064251 1.122802
17.163750 1.108743
17.263250 1.091651
17.362751 1.077013
17.462250 1.061137
17.561750 1.046701
17.661251 1.034754
17.760750 1.017235
17.860249 1.004744
17.959751 0.993472
18.059250 0.980666
18.158749 0.968430
18.258251 0.952449
18.357750 0.941162
18.457249 0.928756
18.556751 0.918771
18.656250 0.904535
18.755749 0.894411
18.855251 0.882792
18.954750 0.871394
19.054249 0.860247
19.153751 0.853011
19.253250 0.838543
19.352749 0.827811
19.452251 0.818089
19.551750 0.810153
19.651249 0.797910
19.750751 0.790309
19.850250 0.780866
