# RDF for snapshot_981.xyz, snapshot 981
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.012866
0.945250 6.758170
1.044750 19.321878
1.144250 16.078436
1.243750 4.447412
1.343250 2.511147
1.442750 2.461009
1.542250 2.914057
1.641750 4.368726
1.741250 6.838396
1.840750 8.223053
1.940250 7.987915
2.039750 7.672038
2.139250 6.784966
2.238750 4.798922
2.338250 3.767983
2.437750 4.070076
2.537250 5.063969
2.636750 6.316467
2.736250 6.948295
2.835750 6.672707
2.935250 5.988618
3.034750 5.429574
3.134250 5.024487
3.233750 4.611413
3.333250 4.673661
3.432750 5.050956
3.532250 5.619181
3.631750 5.891068
3.731250 5.791873
3.830750 5.390162
3.930250 4.975316
4.029750 4.728239
4.129250 4.654744
4.228750 4.726891
4.328250 4.936207
4.427750 5.103733
4.527250 5.177371
4.626750 5.100441
4.726250 4.914727
4.825750 4.641940
4.925250 4.523552
5.024750 4.479997
5.124250 4.528762
5.223750 4.618212
5.323250 4.662923
5.422750 4.683572
5.522250 4.604880
5.621750 4.469307
5.721250 4.351678
5.820750 4.257508
5.920250 4.219905
6.019750 4.230159
6.119250 4.280793
6.218750 4.283043
6.318250 4.245692
6.417750 4.190314
6.517250 4.103745
6.616750 4.030540
6.716250 3.958204
6.815750 3.940482
6.915250 3.924413
7.014750 3.915676
7.114250 3.919357
7.213750 3.873373
7.313250 3.819417
7.412750 3.773024
7.512250 3.704914
7.611750 3.647658
7.711250 3.627071
7.810750 3.614547
7.910250 3.579642
8.009750 3.562935
8.109250 3.538210
8.208750 3.488105
8.308250 3.427167
8.407750 3.400105
8.507250 3.348626
8.606750 3.303612
8.706250 3.296706
8.805750 3.272113
8.905251 3.226673
9.004749 3.207389
9.104250 3.171926
9.203751 3.132468
9.303249 3.076756
9.402750 3.039867
9.502251 3.013671
9.601749 2.993298
9.701250 2.958719
9.800751 2.921336
9.900249 2.892324
9.999750 2.871141
10.099251 2.834651
10.198750 2.780781
10.298250 2.751058
10.397750 2.724823
10.497250 2.696531
10.596750 2.672053
10.696250 2.636235
10.795750 2.599552
10.895250 2.578151
10.994750 2.541377
11.094250 2.508581
11.193750 2.474078
11.293250 2.447625
11.392750 2.420354
11.492250 2.390180
11.591750 2.368231
11.691250 2.337291
11.790751 2.294616
11.890250 2.271694
11.989750 2.245419
12.089251 2.217873
12.188749 2.189583
12.288250 2.164019
12.387751 2.134144
12.487249 2.110084
12.586750 2.078929
12.686251 2.048561
12.785749 2.024564
12.885250 2.001802
12.984751 1.977225
13.084249 1.949748
13.183750 1.922663
13.283251 1.897788
13.382750 1.871662
13.482250 1.847605
13.581750 1.824323
13.681250 1.793931
13.780750 1.776270
13.880250 1.754795
13.979750 1.733346
14.079250 1.702296
14.178750 1.682541
14.278250 1.655983
14.377750 1.630790
14.477250 1.617350
14.576750 1.590479
14.676250 1.573989
14.775750 1.548431
14.875250 1.528212
14.974751 1.509275
15.074250 1.482503
15.173750 1.460661
15.273251 1.443774
15.372749 1.426600
15.472250 1.405587
15.571751 1.383558
15.671249 1.368335
15.770750 1.347997
15.870251 1.324859
15.969750 1.307643
16.069250 1.288628
16.168751 1.272550
16.268250 1.257879
16.367750 1.237548
16.467251 1.220457
16.566750 1.204739
16.666250 1.182157
16.765751 1.167739
16.865250 1.155836
16.964750 1.136121
17.064251 1.121250
17.163750 1.109011
17.263250 1.089241
17.362751 1.079056
17.462250 1.060038
17.561750 1.044057
17.661251 1.032654
17.760750 1.020981
17.860249 1.005272
17.959751 0.995425
18.059250 0.977530
18.158749 0.966244
18.258251 0.953556
18.357750 0.940004
18.457249 0.927967
18.556751 0.917210
18.656250 0.907132
18.755749 0.893776
18.855251 0.882559
18.954750 0.872038
19.054249 0.857853
19.153751 0.853322
19.253250 0.837647
19.352749 0.825720
19.452251 0.817956
19.551750 0.810020
19.651249 0.799389
19.750751 0.789362
19.850250 0.779710
