# RDF for snapshot_547.xyz, snapshot 547
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.034089
0.646750 0.168538
0.746250 0.622250
0.845750 1.532453
0.945250 3.029959
1.044750 3.734670
1.144250 2.827811
1.243750 1.857277
1.343250 1.378635
1.442750 1.279174
1.542250 1.215015
1.641750 1.296645
1.741250 1.311376
1.840750 1.361951
1.940250 1.324839
2.039750 1.304790
2.139250 1.258720
2.238750 1.179360
2.338250 1.138426
2.437750 1.133180
2.537250 1.163875
2.636750 1.124959
2.736250 1.122298
2.835750 1.082353
2.935250 1.063804
3.034750 1.073000
3.134250 1.050037
3.233750 1.064925
3.333250 1.060897
3.432750 1.059532
3.532250 1.035639
3.631750 1.047580
3.731250 1.041792
3.830750 1.038606
3.930250 1.021743
4.029750 1.029903
4.129250 1.024402
4.228750 1.018720
4.328250 1.028103
4.427750 1.032599
4.527250 1.012729
4.626750 1.024497
4.726250 1.009076
4.825750 1.025789
4.925250 1.013167
5.024750 1.005344
5.124250 1.003606
5.223750 1.018854
5.323250 0.999420
5.422750 1.014575
5.522250 1.003363
5.621750 1.008842
5.721250 1.005371
5.820750 1.008209
5.920250 0.997796
6.019750 1.009950
6.119250 0.994837
6.218750 0.998840
6.318250 0.994343
6.417750 0.998522
6.517250 1.003121
6.616750 1.008296
6.716250 0.999548
6.815750 0.999130
6.915250 0.996061
7.014750 1.007433
7.114250 1.004366
7.213750 0.999531
7.313250 1.006536
7.412750 0.995769
7.512250 0.996830
7.611750 0.993809
7.711250 1.000962
7.810750 1.001704
7.910250 1.003767
8.009750 0.999125
8.109250 0.994220
8.208750 0.997166
8.308250 1.001633
8.407750 1.003154
8.507250 1.004501
8.606750 0.994961
8.706250 0.993121
8.805750 0.991003
8.905251 0.998409
9.004749 1.001679
9.104250 0.999532
9.203751 0.994122
9.303249 0.994482
9.402750 0.998860
9.502251 0.997800
9.601749 0.991019
9.701250 0.992546
9.800751 0.997412
9.900249 0.998522
9.999750 0.997799
10.099251 0.994419
10.198750 0.993914
10.298250 0.993667
10.397750 0.998647
10.497250 0.992314
10.596750 0.996500
10.696250 0.993346
10.795750 0.996212
10.895250 0.988778
10.994750 0.998688
11.094250 0.992519
11.193750 0.994589
11.293250 0.997626
11.392750 1.001282
11.492250 0.997960
11.591750 0.996093
11.691250 0.997110
11.790751 0.999911
11.890250 0.999598
11.989750 1.002612
12.089251 0.996595
12.188749 0.999233
12.288250 1.000214
12.387751 0.996266
12.487249 1.000278
12.586750 1.002025
12.686251 0.997138
12.785749 0.998192
12.885250 1.000334
12.984751 1.001330
13.084249 0.998450
13.183750 1.001511
13.283251 1.002094
13.382750 1.001684
13.482250 0.999142
13.581750 1.002473
13.681250 0.998864
13.780750 1.000277
13.880250 1.001343
13.979750 0.999469
14.079250 0.999543
14.178750 1.001397
14.278250 0.996475
14.377750 1.005283
14.477250 0.999727
14.576750 1.000847
14.676250 0.999043
14.775750 0.999234
14.875250 0.998744
14.974751 0.997844
15.074250 1.001430
15.173750 0.999585
15.273251 1.000659
15.372749 0.997535
15.472250 0.998479
15.571751 0.999333
15.671249 1.000714
15.770750 0.999965
15.870251 1.000617
15.969750 0.998796
16.069250 0.998480
16.168751 1.000046
16.268250 1.001803
16.367750 1.002401
16.467251 1.001491
16.566750 1.000925
16.666250 0.998108
16.765751 1.000427
16.865250 1.000215
16.964750 1.002100
17.064251 1.001010
17.163750 1.000902
17.263250 1.000141
17.362751 1.003422
17.462250 1.000906
17.561750 1.002689
17.661251 1.003359
17.760750 1.001974
17.860249 0.999944
17.959751 1.002907
18.059250 1.002037
18.158749 0.999698
18.258251 0.998301
18.357750 1.002377
18.457249 1.001303
18.556751 1.003310
18.656250 0.998763
18.755749 0.997613
18.855251 1.002865
18.954750 0.999983
19.054249 1.001361
19.153751 1.000262
19.253250 0.998899
19.352749 1.001718
19.452251 0.999117
19.551750 0.998320
19.651249 0.999296
19.750751 1.000428
19.850250 0.997978
