# RDF for snapshot_886.xyz, snapshot 886
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.055066
0.845750 1.064998
0.945250 5.802365
1.044750 10.993143
1.144250 8.650646
1.243750 5.961411
1.343250 4.342333
1.442750 3.830639
1.542250 3.585671
1.641750 3.894112
1.741250 4.381042
1.840750 5.013151
1.940250 5.448073
2.039750 5.584718
2.139250 5.282240
2.238750 4.733163
2.338250 4.461785
2.437750 4.313109
2.537250 4.330346
2.636750 4.439621
2.736250 4.627412
2.835750 4.683917
2.935250 4.697476
3.034750 4.662836
3.134250 4.501812
3.233750 4.415343
3.333250 4.335998
3.432750 4.283996
3.532250 4.253972
3.631750 4.326915
3.731250 4.335761
3.830750 4.313957
3.930250 4.276636
4.029750 4.234656
4.129250 4.146326
4.228750 4.111143
4.328250 4.110009
4.427750 4.081786
4.527250 4.032187
4.626750 4.052870
4.726250 4.017584
4.825750 3.974008
4.925250 3.945187
5.024750 3.900513
5.124250 3.888034
5.223750 3.840388
5.323250 3.849602
5.422750 3.787566
5.522250 3.764375
5.621750 3.742783
5.721250 3.720596
5.820750 3.689546
5.920250 3.652940
6.019750 3.610420
6.119250 3.598705
6.218750 3.583016
6.318250 3.543271
6.417750 3.519670
6.517250 3.476111
6.616750 3.455849
6.716250 3.429574
6.815750 3.406562
6.915250 3.379480
7.014750 3.345657
7.114250 3.315558
7.213750 3.296150
7.313250 3.255091
7.412750 3.233539
7.512250 3.220013
7.611750 3.183855
7.711250 3.151449
7.810750 3.135567
7.910250 3.105374
8.009750 3.062000
8.109250 3.035970
8.208750 3.022709
8.308250 2.993176
8.407750 2.975881
8.507250 2.951089
8.606750 2.908545
8.706250 2.884007
8.805750 2.859445
8.905251 2.839826
9.004749 2.801325
9.104250 2.778282
9.203751 2.760051
9.303249 2.730663
9.402750 2.711981
9.502251 2.686966
9.601749 2.653204
9.701250 2.625600
9.800751 2.605106
9.900249 2.578043
9.999750 2.556891
10.099251 2.529501
10.198750 2.504423
10.298250 2.475223
10.397750 2.462611
10.497250 2.426669
10.596750 2.408946
10.696250 2.381765
10.795750 2.369186
10.895250 2.328671
10.994750 2.312333
11.094250 2.285990
11.193750 2.267527
11.293250 2.243572
11.392750 2.212926
11.492250 2.187620
11.591750 2.174514
11.691250 2.147058
11.790751 2.130365
11.890250 2.112084
11.989750 2.074578
12.089251 2.052598
12.188749 2.033132
12.288250 2.018011
12.387751 1.989189
12.487249 1.968261
12.586750 1.949479
12.686251 1.931733
12.785749 1.903858
12.885250 1.884101
12.984751 1.860655
13.084249 1.843399
13.183750 1.818586
13.283251 1.801550
13.382750 1.783448
13.482250 1.761131
13.581750 1.743899
13.681250 1.721401
13.780750 1.694863
13.880250 1.678515
13.979750 1.670570
14.079250 1.642565
14.178750 1.625387
14.278250 1.606246
14.377750 1.589767
14.477250 1.561264
14.576750 1.551105
14.676250 1.534781
14.775750 1.514682
14.875250 1.497939
14.974751 1.480113
15.074250 1.459054
15.173750 1.446742
15.273251 1.429292
15.372749 1.413929
15.472250 1.393810
15.571751 1.379615
15.671249 1.363582
15.770750 1.347388
15.870251 1.333321
15.969750 1.315818
16.069250 1.295750
16.168751 1.285441
16.268250 1.272040
16.367750 1.257374
16.467251 1.240516
16.566750 1.227344
16.666250 1.211781
16.765751 1.200192
16.865250 1.185830
16.964750 1.169020
17.064251 1.154801
17.163750 1.143501
17.263250 1.132121
17.362751 1.117871
17.462250 1.102118
17.561750 1.092782
17.661251 1.082626
17.760750 1.065985
17.860249 1.054069
17.959751 1.041048
18.059250 1.029277
18.158749 1.019617
18.258251 1.011702
18.357750 0.996379
18.457249 0.986343
18.556751 0.972579
18.656250 0.961111
18.755749 0.954408
18.855251 0.942477
18.954750 0.930585
19.054249 0.923359
19.153751 0.913899
19.253250 0.902991
19.352749 0.891958
19.452251 0.884736
19.551750 0.873490
19.651249 0.865120
19.750751 0.856780
19.850250 0.847042
