# RDF for snapshot_540.xyz, snapshot 540
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.023862
0.646750 0.168538
0.746250 0.581868
0.845750 1.458118
0.945250 3.007065
1.044750 3.689685
1.144250 2.883288
1.243750 1.947231
1.343250 1.397350
1.442750 1.244269
1.542250 1.240399
1.641750 1.232098
1.741250 1.301250
1.840750 1.341109
1.940250 1.331364
2.039750 1.282158
2.139250 1.260062
2.238750 1.166290
2.338250 1.151157
2.437750 1.113199
2.537250 1.109020
2.636750 1.101845
2.736250 1.100560
2.835750 1.094573
2.935250 1.070576
3.034750 1.051993
3.134250 1.062437
3.233750 1.037125
3.333250 1.025335
3.432750 1.020615
3.532250 1.026532
3.631750 1.027091
3.731250 1.011205
3.830750 1.011471
3.930250 1.002658
4.029750 1.013892
4.129250 0.997805
4.228750 1.012823
4.328250 0.996738
4.427750 1.006649
4.527250 1.005637
4.626750 0.999344
4.726250 0.987766
4.825750 0.983370
4.925250 1.004601
5.024750 1.004533
5.124250 0.989493
5.223750 0.996908
5.323250 1.002581
5.422750 0.997395
5.522250 1.003665
5.621750 0.996534
5.721250 1.012064
5.820750 0.990172
5.920250 0.999169
6.019750 0.995740
6.119250 0.991023
6.218750 0.999462
6.318250 0.997959
6.417750 0.996236
6.517250 0.999892
6.616750 1.000696
6.716250 0.993443
6.815750 1.002325
6.915250 1.001777
7.014750 0.987566
7.114250 0.998359
7.213750 0.992429
7.313250 1.005827
7.412750 0.999309
7.512250 0.993729
7.611750 0.998827
7.711250 1.000808
7.810750 1.002711
7.910250 1.010352
8.009750 1.004160
8.109250 1.000867
8.208750 1.004184
8.308250 1.003509
8.407750 1.000526
8.507250 1.011474
8.606750 0.996530
8.706250 1.005046
8.805750 0.997663
8.905251 1.009381
9.004749 1.006236
9.104250 1.003434
9.203751 1.006002
9.303249 1.005594
9.402750 1.006936
9.502251 0.998378
9.601749 1.004932
9.701250 1.007693
9.800751 1.010078
9.900249 1.004841
9.999750 1.006833
10.099251 0.994981
10.198750 1.003328
10.298250 1.000843
10.397750 1.000186
10.497250 1.005422
10.596750 1.006282
10.696250 1.004682
10.795750 1.003757
10.895250 0.999135
10.994750 1.003880
11.094250 1.004380
11.193750 0.996121
11.293250 0.997289
11.392750 1.002832
11.492250 1.001828
11.591750 1.001304
11.691250 1.001757
11.790751 1.001874
11.890250 0.999627
11.989750 1.000767
12.089251 1.001323
12.188749 0.997954
12.288250 0.999252
12.387751 1.001602
12.487249 1.003773
12.586750 1.003951
12.686251 1.001609
12.785749 0.999545
12.885250 1.005026
12.984751 1.001275
13.084249 1.004493
13.183750 1.002931
13.283251 1.003522
13.382750 0.999229
13.482250 1.003011
13.581750 1.000109
13.681250 1.003261
13.780750 1.002034
13.880250 1.003437
13.979750 1.002688
14.079250 1.001705
14.178750 0.999334
14.278250 1.002629
14.377750 1.002772
14.477250 1.002372
14.576750 1.002319
14.676250 0.999765
14.775750 1.001900
14.875250 1.006456
14.974751 1.001038
15.074250 1.004174
15.173750 0.999314
15.273251 0.999747
15.372749 1.002263
15.472250 1.003502
15.571751 1.002453
15.671249 1.003242
15.770750 1.000901
15.870251 1.001473
15.969750 0.999577
16.069250 0.999969
16.168751 0.999482
16.268250 0.998262
16.367750 0.997183
16.467251 0.998899
16.566750 1.000460
16.666250 0.996368
16.765751 0.998861
16.865250 1.000898
16.964750 1.001999
17.064251 0.994594
17.163750 0.997547
17.263250 0.998152
17.362751 0.999251
17.462250 0.998157
17.561750 0.999438
17.661251 0.997842
17.760750 0.996714
17.860249 0.998417
17.959751 0.995268
18.059250 0.999518
18.158749 0.993760
18.258251 0.998177
18.357750 0.997382
18.457249 0.996369
18.556751 0.997341
18.656250 0.996645
18.755749 0.999136
18.855251 0.994561
18.954750 0.998760
19.054249 0.993511
19.153751 0.995988
19.253250 0.993584
19.352749 0.995672
19.452251 0.993641
19.551750 1.000023
19.651249 0.996534
19.750751 0.994526
19.850250 0.992695
