# RDF for snapshot_625.xyz, snapshot 625
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.013635
0.646750 0.061064
0.746250 0.401985
0.845750 1.406655
0.945250 3.305826
1.044750 4.254806
1.144250 3.147394
1.243750 1.957152
1.343250 1.469939
1.442750 1.389295
1.542250 1.407765
1.641750 1.437890
1.741250 1.478125
1.840750 1.500894
1.940250 1.514335
2.039750 1.443289
2.139250 1.392688
2.238750 1.329052
2.338250 1.268350
2.437750 1.257883
2.537250 1.235743
2.636750 1.234054
2.736250 1.221554
2.835750 1.221100
2.935250 1.193898
3.034750 1.185479
3.134250 1.150383
3.233750 1.155961
3.333250 1.143171
3.432750 1.110437
3.532250 1.117683
3.631750 1.111531
3.731250 1.103112
3.830750 1.081506
3.930250 1.087549
4.029750 1.078568
4.129250 1.073391
4.228750 1.070468
4.328250 1.070233
4.427750 1.050770
4.527250 1.059527
4.626750 1.054624
4.726250 1.035656
4.825750 1.055152
4.925250 1.044268
5.024750 1.048484
5.124250 1.036510
5.223750 1.036598
5.323250 1.037080
5.422750 1.040492
5.522250 1.033206
5.621750 1.026301
5.721250 1.035395
5.820750 1.026187
5.920250 1.024579
6.019750 1.013029
6.119250 1.017405
6.218750 1.008489
6.318250 1.009678
6.417750 1.021587
6.517250 1.012666
6.616750 1.012949
6.716250 1.010827
6.815750 1.007746
6.915250 1.009034
7.014750 1.005457
7.114250 1.004922
7.213750 1.000524
7.313250 1.003148
7.412750 1.007636
7.512250 1.007188
7.611750 0.999922
7.711250 1.002357
7.810750 1.004406
7.910250 1.004782
8.009750 0.993668
8.109250 0.998595
8.208750 1.000614
8.308250 1.004058
8.407750 1.004291
8.507250 0.999833
8.606750 0.999556
8.706250 0.995444
8.805750 0.997663
8.905251 1.007607
9.004749 0.996843
9.104250 0.996277
9.203751 0.999488
9.303249 0.995056
9.402750 0.999225
9.502251 0.997278
9.601749 0.996415
9.701250 0.994956
9.800751 0.999890
9.900249 0.997023
9.999750 0.997860
10.099251 1.007165
10.198750 0.992256
10.298250 0.997383
10.397750 0.996109
10.497250 0.999244
10.596750 0.995843
10.696250 0.994947
10.795750 1.001557
10.895250 1.002903
10.994750 1.002033
11.094250 0.994345
11.193750 1.000288
11.293250 0.997454
11.392750 0.997212
11.492250 0.995549
11.591750 0.995545
11.691250 0.994668
11.790751 0.996355
11.890250 0.999873
11.989750 0.996295
12.089251 1.001480
12.188749 0.997103
12.288250 0.994120
12.387751 0.998747
12.487249 0.996007
12.586750 0.999544
12.686251 1.000191
12.785749 0.999019
12.885250 0.996412
12.984751 0.995792
13.084249 0.997189
13.183750 0.999064
13.283251 0.995274
13.382750 0.997000
13.482250 0.996495
13.581750 0.996668
13.681250 1.000920
13.780750 0.993967
13.880250 1.002100
13.979750 1.000954
14.079250 0.999414
14.178750 1.002402
14.278250 0.998089
14.377750 1.000798
14.477250 0.997239
14.576750 0.999539
14.676250 1.000162
14.775750 1.002099
14.875250 1.003766
14.974751 1.000435
15.074250 0.997443
15.173750 1.002375
15.273251 1.001100
15.372749 0.998495
15.472250 1.000183
15.571751 1.001774
15.671249 1.000507
15.770750 0.999903
15.870251 1.000450
15.969750 1.001158
16.069250 0.997816
16.168751 0.998860
16.268250 1.000424
16.367750 1.000739
16.467251 0.997661
16.566750 1.000384
16.666250 0.998939
16.765751 0.999232
16.865250 0.999288
16.964750 0.999888
17.064251 0.996255
17.163750 0.999891
17.263250 0.997217
17.362751 0.999760
17.462250 0.999214
17.561750 1.002657
17.661251 0.996457
17.760750 1.003128
17.860249 0.996652
17.959751 0.998956
18.059250 0.995788
18.158749 0.997267
18.258251 1.000260
18.357750 0.998761
18.457249 0.998581
18.556751 1.000811
18.656250 0.998298
18.755749 0.996818
18.855251 1.000075
18.954750 1.000476
19.054249 0.996565
19.153751 0.998399
19.253250 0.997381
19.352749 0.999113
19.452251 0.996802
19.551750 0.997284
19.651249 0.997772
19.750751 0.994873
19.850250 0.996847
