# RDF for snapshot_498.xyz, snapshot 498
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.051133
0.646750 0.217389
0.746250 0.726876
0.845750 1.545319
0.945250 2.860547
1.044750 3.328870
1.144250 2.782490
1.243750 1.948554
1.343250 1.434779
1.442750 1.253610
1.542250 1.235237
1.641750 1.281458
1.741250 1.265470
1.840750 1.324496
1.940250 1.282971
2.039750 1.285602
2.139250 1.275270
2.238750 1.158325
2.338250 1.157896
2.437750 1.135246
2.537250 1.123410
2.636750 1.091171
2.736250 1.094408
2.835750 1.093173
2.935250 1.112752
3.034750 1.068331
3.134250 1.045973
3.233750 1.057388
3.333250 1.046986
3.432750 1.044852
3.532250 1.022184
3.631750 1.036560
3.731250 1.028998
3.830750 1.037211
3.930250 1.014454
4.029750 1.025428
4.129250 1.027463
4.228750 0.998713
4.328250 1.014907
4.427750 1.004090
4.527250 0.992552
4.626750 1.011012
4.726250 1.006968
4.825750 1.004821
4.925250 1.005993
5.024750 1.007696
5.124250 1.016160
5.223750 0.998446
5.323250 0.994489
5.422750 0.997151
5.522250 0.993729
5.621750 1.000518
5.721250 1.003182
5.820750 0.993676
5.920250 1.002353
6.019750 1.008566
6.119250 0.998610
6.218750 1.008423
6.318250 1.000395
6.417750 1.006128
6.517250 0.987480
6.616750 0.997236
6.716250 1.005743
6.815750 0.994260
6.915250 1.002162
7.014750 0.999237
7.114250 0.999734
7.213750 1.000593
7.313250 0.991558
7.412750 0.993245
7.512250 0.990291
7.611750 0.995496
7.711250 1.006558
7.810750 1.003365
7.910250 0.996274
8.009750 0.995615
8.109250 1.001615
8.208750 0.998123
8.308250 1.004140
8.407750 0.998882
8.507250 0.994458
8.606750 0.999377
8.706250 0.999252
8.805750 1.000687
8.905251 0.998286
9.004749 0.996799
9.104250 0.999235
9.203751 0.998715
9.303249 0.996978
9.402750 1.000273
9.502251 0.995543
9.601749 0.999491
9.701250 0.998023
9.800751 1.001776
9.900249 0.996830
9.999750 0.991231
10.099251 0.999618
10.198750 1.001783
10.298250 0.997557
10.397750 0.996654
10.497250 1.000949
10.596750 1.001933
10.696250 0.998365
10.795750 1.003990
10.895250 0.996707
10.994750 0.998583
11.094250 0.994906
11.193750 0.992498
11.293250 1.005713
11.392750 0.995714
11.492250 0.996487
11.591750 0.997621
11.691250 0.995720
11.790751 0.997525
11.890250 0.994653
11.989750 0.995348
12.089251 0.996693
12.188749 0.998120
12.288250 0.992198
12.387751 0.993527
12.487249 0.991145
12.586750 0.997060
12.686251 0.994205
12.785749 0.993972
12.885250 0.996243
12.984751 0.992547
13.084249 0.998764
13.183750 0.994452
13.283251 0.991793
13.382750 0.994225
13.482250 0.997630
13.581750 0.994007
13.681250 0.997447
13.780750 0.996188
13.880250 0.995905
13.979750 0.997377
14.079250 0.996628
14.178750 0.996730
14.278250 0.999789
14.377750 0.993533
14.477250 0.998162
14.576750 0.999399
14.676250 0.997674
14.775750 0.996219
14.875250 0.994920
14.974751 1.002989
15.074250 0.994702
15.173750 0.999100
15.273251 0.998472
15.372749 0.999701
15.472250 0.997936
15.571751 0.997459
15.671249 0.996583
15.770750 1.000603
15.870251 1.001200
15.969750 0.999115
16.069250 0.998042
16.168751 0.997470
16.268250 0.998784
16.367750 0.997785
16.467251 1.000513
16.566750 0.998750
16.666250 0.999138
16.765751 0.997300
16.865250 0.999347
16.964750 0.996993
17.064251 0.995875
17.163750 1.001230
17.263250 0.998981
17.362751 0.998565
17.462250 1.000606
17.561750 0.999434
17.661251 0.999509
17.760750 0.997603
17.860249 0.998486
17.959751 0.997493
18.059250 0.998023
18.158749 0.997439
18.258251 0.997914
18.357750 0.997947
18.457249 0.998621
18.556751 0.997543
18.656250 0.997185
18.755749 1.000060
18.855251 0.998459
18.954750 0.997969
19.054249 0.999177
19.153751 1.003194
19.253250 0.997719
19.352749 0.997197
19.452251 0.999571
19.551750 1.000172
19.651249 1.000031
19.750751 1.000030
19.850250 1.000137
