# RDF for snapshot_302.xyz, snapshot 302
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.028591
0.945250 6.720396
1.044750 18.605871
1.144250 16.054993
1.243750 4.620043
1.343250 2.482791
1.442750 2.317950
1.542250 2.857264
1.641750 4.209256
1.741250 6.632491
1.840750 8.004066
1.940250 7.804672
2.039750 7.483109
2.139250 6.477219
2.238750 4.743783
2.338250 3.676250
2.437750 3.845128
2.537250 4.825152
2.636750 6.010235
2.736250 6.660510
2.835750 6.456185
2.935250 5.697421
3.034750 5.153933
3.134250 4.746894
3.233750 4.408197
3.333250 4.375615
3.432750 4.716774
3.532250 5.301754
3.631750 5.545043
3.731250 5.438763
3.830750 5.024080
3.930250 4.635817
4.029750 4.384118
4.129250 4.314038
4.228750 4.384742
4.328250 4.510759
4.427750 4.695309
4.527250 4.765626
4.626750 4.693085
4.726250 4.487087
4.825750 4.250280
4.925250 4.080352
5.024750 4.036378
5.124250 4.090096
5.223750 4.157197
5.323250 4.210672
5.422750 4.199530
5.522250 4.134501
5.621750 3.989228
5.721250 3.869977
5.820750 3.763359
5.920250 3.721153
6.019750 3.731681
6.119250 3.749475
6.218750 3.770388
6.318250 3.740853
6.417750 3.654989
6.517250 3.573480
6.616750 3.475759
6.716250 3.431855
6.815750 3.386135
6.915250 3.358415
7.014750 3.365837
7.114250 3.356142
7.213750 3.317031
7.313250 3.252545
7.412750 3.177500
7.512250 3.116898
7.611750 3.081174
7.711250 3.037164
7.810750 3.013511
7.910250 2.990582
8.009750 2.961602
8.109250 2.931523
8.208750 2.882326
8.308250 2.815322
8.407750 2.783184
8.507250 2.727624
8.606750 2.698908
8.706250 2.677314
8.805750 2.643037
8.905251 2.606734
9.004749 2.576651
9.104250 2.533880
9.203751 2.493112
9.303249 2.449190
9.402750 2.416591
9.502251 2.377166
9.601749 2.351207
9.701250 2.326239
9.800751 2.287266
9.900249 2.265402
9.999750 2.219276
10.099251 2.189554
10.198750 2.159674
10.298250 2.125709
10.397750 2.090547
10.497250 2.062902
10.596750 2.038856
10.696250 2.017377
10.795750 1.981273
10.895250 1.953460
10.994750 1.924024
11.094250 1.898053
11.193750 1.870375
11.293250 1.842417
11.392750 1.816829
11.492250 1.794391
11.591750 1.769812
11.691250 1.751173
11.790751 1.731612
11.890250 1.692963
11.989750 1.675329
12.089251 1.654553
12.188749 1.629762
12.288250 1.616956
12.387751 1.586337
12.487249 1.573100
12.586750 1.551953
12.686251 1.533518
12.785749 1.509137
12.885250 1.490102
12.984751 1.472052
13.084249 1.454683
13.183750 1.435834
13.283251 1.425121
13.382750 1.408517
13.482250 1.387521
13.581750 1.375093
13.681250 1.351732
13.780750 1.337638
13.880250 1.326274
13.979750 1.307381
14.079250 1.300936
14.178750 1.281162
14.278250 1.271891
14.377750 1.258072
14.477250 1.241546
14.576750 1.225405
14.676250 1.212515
14.775750 1.200478
14.875250 1.194536
14.974751 1.178968
15.074250 1.172102
15.173750 1.157470
15.273251 1.143546
15.372749 1.132856
15.472250 1.120736
15.571751 1.112983
15.671249 1.101002
15.770750 1.092579
15.870251 1.083660
15.969750 1.075881
16.069250 1.063173
16.168751 1.050787
16.268250 1.043458
16.367750 1.035317
16.467251 1.024570
16.566750 1.016258
16.666250 1.013065
16.765751 1.001804
16.865250 0.994600
16.964750 0.986024
17.064251 0.975666
17.163750 0.966408
17.263250 0.961592
17.362751 0.954179
17.462250 0.948006
17.561750 0.941901
17.661251 0.935984
17.760750 0.926070
17.860249 0.919148
17.959751 0.914390
18.059250 0.903329
18.158749 0.898372
18.258251 0.892990
18.357750 0.891520
18.457249 0.884419
18.556751 0.877361
18.656250 0.869200
18.755749 0.862644
18.855251 0.859307
18.954750 0.853108
19.054249 0.848647
19.153751 0.843323
19.253250 0.838632
19.352749 0.835625
19.452251 0.828458
19.551750 0.823208
19.651249 0.815100
19.750751 0.813127
19.850250 0.808933
