# RDF for snapshot_755.xyz, snapshot 755
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.009770
0.746250 0.273496
0.845750 1.496715
0.945250 4.333745
1.044750 6.398140
1.144250 4.903153
1.243750 3.446678
1.343250 2.943849
1.442750 2.617833
1.542250 2.744540
1.641750 2.722386
1.741250 2.906293
1.840750 3.082437
1.940250 3.163248
2.039750 3.149553
2.139250 3.085519
2.238750 2.976071
2.338250 2.875738
2.437750 2.838374
2.537250 2.801250
2.636750 2.781407
2.736250 2.810325
2.835750 2.846857
2.935250 2.844493
3.034750 2.831434
3.134250 2.795410
3.233750 2.768277
3.333250 2.746172
3.432750 2.727490
3.532250 2.685622
3.631750 2.677314
3.731250 2.662454
3.830750 2.695256
3.930250 2.665227
4.029750 2.639561
4.129250 2.610144
4.228750 2.605789
4.328250 2.615311
4.427750 2.571917
4.527250 2.567508
4.626750 2.546084
4.726250 2.533483
4.825750 2.511195
4.925250 2.497871
5.024750 2.492440
5.124250 2.478119
5.223750 2.467623
5.323250 2.441481
5.422750 2.435334
5.522250 2.408005
5.621750 2.396688
5.721250 2.391068
5.820750 2.382189
5.920250 2.366287
6.019750 2.342086
6.119250 2.331320
6.218750 2.329992
6.318250 2.300214
6.417750 2.285839
6.517250 2.270514
6.616750 2.248586
6.716250 2.243275
6.815750 2.234678
6.915250 2.204457
7.014750 2.203933
7.114250 2.183556
7.213750 2.186249
7.313250 2.160969
7.412750 2.135147
7.512250 2.120974
7.611750 2.107623
7.711250 2.108541
7.810750 2.099296
7.910250 2.074743
8.009750 2.058893
8.109250 2.039827
8.208750 2.033641
8.308250 2.003800
8.407750 2.013600
8.507250 1.988669
8.606750 1.973574
8.706250 1.964586
8.805750 1.956961
8.905251 1.933972
9.004749 1.912867
9.104250 1.911252
9.203751 1.896544
9.303249 1.881195
9.402750 1.872085
9.502251 1.867439
9.601749 1.836244
9.701250 1.826542
9.800751 1.816091
9.900249 1.805464
9.999750 1.803144
10.099251 1.777306
10.198750 1.769372
10.298250 1.752184
10.397750 1.745407
10.497250 1.725264
10.596750 1.718743
10.696250 1.708627
10.795750 1.696766
10.895250 1.678833
10.994750 1.672047
11.094250 1.657368
11.193750 1.644964
11.293250 1.630410
11.392750 1.624040
11.492250 1.614007
11.591750 1.595453
11.691250 1.590369
11.790751 1.572561
11.890250 1.564311
11.989750 1.551506
12.089251 1.542901
12.188749 1.533073
12.288250 1.517804
12.387751 1.511928
12.487249 1.500382
12.586750 1.486364
12.686251 1.479264
12.785749 1.468251
12.885250 1.454732
12.984751 1.444717
13.084249 1.438941
13.183750 1.422228
13.283251 1.413282
13.382750 1.407110
13.482250 1.398652
13.581750 1.380984
13.681250 1.372813
13.780750 1.364264
13.880250 1.359087
13.979750 1.348212
14.079250 1.339610
14.178750 1.324172
14.278250 1.322329
14.377750 1.311988
14.477250 1.298685
14.576750 1.291673
14.676250 1.279555
14.775750 1.272286
14.875250 1.264944
14.974751 1.255168
15.074250 1.248285
15.173750 1.235715
15.273251 1.235873
15.372749 1.221782
15.472250 1.213777
15.571751 1.206655
15.671249 1.198261
15.770750 1.189787
15.870251 1.184159
15.969750 1.177523
16.069250 1.166991
16.168751 1.161696
16.268250 1.154305
16.367750 1.145485
16.467251 1.140135
16.566750 1.129788
16.666250 1.127220
16.765751 1.117530
16.865250 1.111708
16.964750 1.105583
17.064251 1.095085
17.163750 1.091419
17.263250 1.085945
17.362751 1.075538
17.462250 1.068030
17.561750 1.066002
17.661251 1.057416
17.760750 1.050606
17.860249 1.046484
17.959751 1.037198
18.059250 1.031991
18.158749 1.027920
18.258251 1.017090
18.357750 1.017555
18.457249 1.011609
18.556751 1.003502
18.656250 0.998655
18.755749 0.991727
18.855251 0.985781
18.954750 0.982429
19.054249 0.974735
19.153751 0.971832
19.253250 0.967532
19.352749 0.960069
19.452251 0.957417
19.551750 0.951542
19.651249 0.945959
19.750751 0.940815
19.850250 0.936452
