# RDF for snapshot_160.xyz, snapshot 160
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.012213
0.746250 0.251470
0.845750 1.445252
0.945250 4.023538
1.044750 5.405665
1.144250 3.758433
1.243750 2.459173
1.343250 2.076176
1.442750 1.910895
1.542250 1.912014
1.641750 1.931489
1.741250 2.032380
1.840750 2.105602
1.940250 2.184232
2.039750 2.137258
2.139250 1.966806
2.238750 1.918221
2.338250 1.806393
2.437750 1.773403
2.537250 1.765210
2.636750 1.755678
2.736250 1.754608
2.835750 1.727208
2.935250 1.725919
3.034750 1.665406
3.134250 1.619185
3.233750 1.624454
3.333250 1.601066
3.432750 1.577267
3.532250 1.557028
3.631750 1.521778
3.731250 1.536475
3.830750 1.496698
3.930250 1.487154
4.029750 1.474884
4.129250 1.463868
4.228750 1.439294
4.328250 1.434318
4.427750 1.424837
4.527250 1.409690
4.626750 1.392233
4.726250 1.375513
4.825750 1.375030
4.925250 1.369415
5.024750 1.350298
5.124250 1.329760
5.223750 1.334688
5.323250 1.307224
5.422750 1.316098
5.522250 1.308031
5.621750 1.289281
5.721250 1.270952
5.820750 1.271403
5.920250 1.269100
6.019750 1.243206
6.119250 1.246977
6.218750 1.236175
6.318250 1.234287
6.417750 1.218036
6.517250 1.205284
6.616750 1.203955
6.716250 1.198645
6.815750 1.185206
6.915250 1.177806
7.014750 1.173033
7.114250 1.168986
7.213750 1.162119
7.313250 1.157094
7.412750 1.146094
7.512250 1.134901
7.611750 1.146492
7.711250 1.128289
7.810750 1.123643
7.910250 1.126036
8.009750 1.124806
8.109250 1.112545
8.208750 1.109785
8.308250 1.097334
8.407750 1.100151
8.507250 1.092665
8.606750 1.086081
8.706250 1.081878
8.805750 1.087463
8.905251 1.079495
9.004749 1.080124
9.104250 1.075832
9.203751 1.071665
9.303249 1.061363
9.402750 1.056013
9.502251 1.058626
9.601749 1.054644
9.701250 1.054171
9.800751 1.050161
9.900249 1.051506
9.999750 1.037715
10.099251 1.040939
10.198750 1.032200
10.298250 1.032070
10.397750 1.030666
10.497250 1.028713
10.596750 1.022783
10.696250 1.020162
10.795750 1.017943
10.895250 1.015938
10.994750 1.010798
11.094250 1.003523
11.193750 1.009516
11.293250 1.002470
11.392750 1.000939
11.492250 0.998828
11.591750 0.993819
11.691250 0.998881
11.790751 0.994779
11.890250 0.989016
11.989750 0.984937
12.089251 0.989962
12.188749 0.981634
12.288250 0.986290
12.387751 0.985665
12.487249 0.981836
12.586750 0.974819
12.686251 0.976360
12.785749 0.973520
12.885250 0.974826
12.984751 0.975577
13.084249 0.975644
13.183750 0.972557
13.283251 0.970231
13.382750 0.970469
13.482250 0.965812
13.581750 0.965413
13.681250 0.968499
13.780750 0.963228
13.880250 0.965209
13.979750 0.965767
14.079250 0.964343
14.178750 0.964158
14.278250 0.963650
14.377750 0.956947
14.477250 0.960548
14.576750 0.963516
14.676250 0.962596
14.775750 0.960391
14.875250 0.958353
14.974751 0.957627
15.074250 0.960006
15.173750 0.959473
15.273251 0.960176
15.372749 0.960909
15.472250 0.959200
15.571751 0.958762
15.671249 0.958977
15.770750 0.962325
15.870251 0.962661
15.969750 0.961797
16.069250 0.958456
16.168751 0.959449
16.268250 0.962005
16.367750 0.962502
16.467251 0.961192
16.566750 0.960375
16.666250 0.964731
16.765751 0.966581
16.865250 0.965809
16.964750 0.959544
17.064251 0.964147
17.163750 0.968206
17.263250 0.964457
17.362751 0.966346
17.462250 0.966333
17.561750 0.965124
17.661251 0.966710
17.760750 0.968038
17.860249 0.969995
17.959751 0.969512
18.059250 0.970425
18.158749 0.971471
18.258251 0.969061
18.357750 0.969111
18.457249 0.973161
18.556751 0.968861
18.656250 0.974452
18.755749 0.973989
18.855251 0.971784
18.954750 0.974431
19.054249 0.972239
19.153751 0.974424
19.253250 0.974423
19.352749 0.973902
19.452251 0.976276
19.551750 0.973615
19.651249 0.974887
19.750751 0.977989
19.850250 0.975042
