# RDF for snapshot_531.xyz, snapshot 531
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.017044
0.646750 0.146555
0.746250 0.585539
0.845750 1.469554
0.945250 3.041405
1.044750 3.744979
1.144250 2.851252
1.243750 1.877781
1.343250 1.401603
1.442750 1.265655
1.542250 1.277401
1.641750 1.297405
1.741250 1.344793
1.840750 1.347754
1.940250 1.348492
2.039750 1.316598
2.139250 1.285558
2.238750 1.206521
2.338250 1.168006
2.437750 1.133007
2.537250 1.149406
2.636750 1.135118
2.736250 1.115052
2.835750 1.121559
2.935250 1.101466
3.034750 1.086559
3.134250 1.075150
3.233750 1.061597
3.333250 1.071493
3.432750 1.053278
3.532250 1.040890
3.631750 1.041372
3.731250 1.043115
3.830750 1.047953
3.930250 1.030623
4.029750 1.035198
4.129250 1.019959
4.228750 1.028566
4.328250 1.016847
4.427750 1.027482
4.527250 1.021520
4.626750 1.016368
4.726250 1.023329
4.825750 1.008206
4.925250 1.006880
5.024750 1.016210
5.124250 1.014366
5.223750 1.010226
5.323250 1.003737
5.422750 0.997743
5.522250 1.012998
5.621750 1.008259
5.721250 1.010876
5.820750 1.013618
5.920250 1.012195
6.019750 1.002944
6.119250 1.015423
6.218750 1.000984
6.318250 1.006396
6.417750 1.003344
6.517250 0.995168
6.616750 1.007992
6.716250 1.012347
6.815750 1.012286
6.915250 1.012074
7.014750 1.003605
7.114250 1.001676
7.213750 1.008226
7.313250 1.000602
7.412750 1.007860
7.512250 1.005683
7.611750 1.007148
7.711250 1.002994
7.810750 1.002870
7.910250 1.008716
8.009750 0.999397
8.109250 0.997521
8.208750 1.000310
8.308250 1.002256
8.407750 1.006391
8.507250 1.004310
8.606750 1.002210
8.706250 0.997510
8.805750 1.005862
8.905251 0.995511
9.004749 0.998352
9.104250 1.000483
9.203751 0.999192
9.303249 1.006103
9.402750 1.001801
9.502251 0.998786
9.601749 0.998747
9.701250 1.000851
9.800751 1.003002
9.900249 0.998366
9.999750 0.998367
10.099251 1.000661
10.198750 0.999209
10.298250 0.996403
10.397750 1.003902
10.497250 0.999430
10.596750 1.003597
10.696250 1.000267
10.795750 0.998267
10.895250 1.003033
10.994750 1.002520
11.094250 0.999435
11.193750 1.000823
11.293250 0.997325
11.392750 0.999160
11.492250 0.995565
11.591750 0.997605
11.691250 0.996469
11.790751 0.994510
11.890250 0.995579
11.989750 0.997275
12.089251 0.995436
12.188749 0.999546
12.288250 0.993005
12.387751 0.993764
12.487249 0.997691
12.586750 0.993787
12.686251 0.996625
12.785749 0.996689
12.885250 0.993407
12.984751 0.996673
13.084249 0.994040
13.183750 0.997271
13.283251 0.999745
13.382750 0.995614
13.482250 0.998756
13.581750 0.997706
13.681250 0.998522
13.780750 0.996161
13.880250 0.997666
13.979750 0.994446
14.079250 1.000538
14.178750 1.001068
14.278250 0.996141
14.377750 1.001034
14.477250 0.999427
14.576750 0.995752
14.676250 1.001440
14.775750 0.998463
14.875250 0.999519
14.974751 0.997420
15.074250 1.001435
15.173750 0.997448
15.273251 0.999299
15.372749 0.996298
15.472250 0.999720
15.571751 0.997486
15.671249 1.001485
15.770750 0.993839
15.870251 0.998674
15.969750 1.000337
16.069250 0.994488
16.168751 1.001090
16.268250 0.995672
16.367750 0.998979
16.467251 0.999016
16.566750 1.000138
16.666250 0.996692
16.765751 0.996441
16.865250 1.002352
16.964750 0.996053
17.064251 0.996561
17.163750 0.999681
17.263250 1.000790
17.362751 0.998918
17.462250 1.001585
17.561750 1.001655
17.661251 0.999065
17.760750 0.996597
17.860249 0.999778
17.959751 0.998813
18.059250 1.001826
18.158749 1.000836
18.258251 0.999709
18.357750 1.001899
18.457249 1.001595
18.556751 0.998701
18.656250 1.000001
18.755749 1.002836
18.855251 0.999326
18.954750 0.998854
19.054249 0.999764
19.153751 1.002682
19.253250 0.999972
19.352749 1.000148
19.452251 1.002477
19.551750 1.000837
19.651249 0.999278
19.750751 1.001617
19.850250 1.001852
