# RDF for snapshot_375.xyz, snapshot 375
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.148997
0.746250 0.535979
0.845750 1.511010
0.945250 3.113520
1.044750 3.892116
1.144250 2.949705
1.243750 1.965089
1.343250 1.444420
1.442750 1.310637
1.542250 1.310530
1.641750 1.336513
1.741250 1.366734
1.840750 1.409071
1.940250 1.411567
2.039750 1.356450
2.139250 1.294057
2.238750 1.285962
2.338250 1.199831
2.437750 1.175723
2.537250 1.179934
2.636750 1.197689
2.736250 1.127083
2.835750 1.143707
2.935250 1.150296
3.034750 1.123015
3.134250 1.109849
3.233750 1.090376
3.333250 1.075639
3.432750 1.078122
3.532250 1.093152
3.631750 1.075986
3.731250 1.077599
3.830750 1.045303
3.930250 1.058523
4.029750 1.040683
4.129250 1.041032
4.228750 1.042991
4.328250 1.028267
4.427750 1.041894
4.527250 1.038001
4.626750 1.030379
4.726250 1.033594
4.825750 1.013173
4.925250 1.014518
5.024750 1.012237
5.124250 1.019941
5.223750 1.011576
5.323250 1.013816
5.422750 1.018874
5.522250 1.004538
5.621750 0.998509
5.721250 1.009531
5.820750 1.005943
5.920250 0.998468
6.019750 0.993932
6.119250 0.993525
6.218750 1.003234
6.318250 1.006267
6.417750 0.998249
6.517250 0.994915
6.616750 0.994489
6.716250 0.997755
6.815750 0.987385
6.915250 0.993236
7.014750 0.992080
7.114250 0.995487
7.213750 0.988141
7.313250 1.004660
7.412750 0.992378
7.512250 0.993230
7.611750 0.985778
7.711250 0.987999
7.810750 0.985075
7.910250 0.991824
8.009750 0.985100
8.109250 0.989550
8.208750 0.990451
8.308250 0.991252
8.407750 0.989745
8.507250 0.988701
8.606750 0.992398
8.706250 0.990555
8.805750 0.985491
8.905251 0.986481
9.004749 0.987690
9.104250 0.992109
9.203751 0.987185
9.303249 0.994127
9.402750 0.989956
9.502251 0.992358
9.601749 0.991418
9.701250 0.991698
9.800751 0.990783
9.900249 0.989864
9.999750 0.987515
10.099251 0.995312
10.198750 0.994687
10.298250 0.989004
10.397750 0.992237
10.497250 0.995110
10.596750 0.995570
10.696250 0.993740
10.795750 0.992707
10.895250 0.998755
10.994750 0.994679
11.094250 0.990527
11.193750 0.993560
11.293250 0.995820
11.392750 0.997299
11.492250 0.995076
11.591750 1.000687
11.691250 0.992762
11.790751 0.996115
11.890250 0.995196
11.989750 0.994885
12.089251 0.994136
12.188749 0.995260
12.288250 0.999852
12.387751 0.999671
12.487249 1.000698
12.586750 0.996501
12.686251 1.001434
12.785749 0.997325
12.885250 1.002686
12.984751 0.996685
13.084249 0.999613
13.183750 1.005322
13.283251 0.998257
13.382750 1.001801
13.482250 1.003163
13.581750 1.005750
13.681250 1.000398
13.780750 1.005571
13.880250 1.003309
13.979750 1.001303
14.079250 1.006415
14.178750 1.004253
14.278250 1.003816
14.377750 1.008967
14.477250 1.004822
14.576750 1.004610
14.676250 1.006238
14.775750 1.002294
14.875250 1.005473
14.974751 1.001501
15.074250 1.008604
15.173750 1.005632
15.273251 1.007905
15.372749 1.004863
15.472250 1.002247
15.571751 1.006793
15.671249 1.000624
15.770750 1.003511
15.870251 1.002938
15.969750 1.004578
16.069250 1.003475
16.168751 1.005963
16.268250 1.006085
16.367750 1.003005
16.467251 1.002444
16.566750 1.003140
16.666250 1.005910
16.765751 1.002703
16.865250 1.005779
16.964750 1.003404
17.064251 1.002152
17.163750 1.003955
17.263250 1.006504
17.362751 1.002848
17.462250 1.002612
17.561750 1.002214
17.661251 1.005788
17.760750 1.001452
17.860249 0.998988
17.959751 0.998934
18.059250 1.000280
18.158749 1.000367
18.258251 0.998980
18.357750 0.999144
18.457249 0.997948
18.556751 0.998243
18.656250 0.999339
18.755749 0.996856
18.855251 0.996674
18.954750 0.995688
19.054249 0.996775
19.153751 0.995690
19.253250 0.994566
19.352749 0.998460
19.452251 0.994472
19.551750 0.992813
19.651249 0.996537
19.750751 0.996472
19.850250 0.994814
