# RDF for snapshot_965.xyz, snapshot 965
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.014295
0.945250 6.794799
1.044750 19.430590
1.144250 15.920596
1.243750 4.471223
1.343250 2.575797
1.442750 2.345972
1.542250 2.970419
1.641750 4.376700
1.741250 6.933922
1.840750 8.182578
1.940250 7.933540
2.039750 7.747561
2.139250 6.741018
2.238750 4.783912
2.338250 3.756002
2.437750 4.094190
2.537250 5.064287
2.636750 6.356218
2.736250 6.930249
2.835750 6.703639
2.935250 5.955590
3.034750 5.404344
3.134250 5.025164
3.233750 4.650030
3.333250 4.653116
3.432750 5.093868
3.532250 5.588784
3.631750 5.926264
3.731250 5.758050
3.830750 5.395534
3.930250 4.977900
4.029750 4.715694
4.129250 4.662789
4.228750 4.738683
4.328250 4.941507
4.427750 5.097207
4.527250 5.178195
4.626750 5.112037
4.726250 4.901024
4.825750 4.663127
4.925250 4.501440
5.024750 4.481923
5.124250 4.526598
5.223750 4.608365
5.323250 4.694479
5.422750 4.688289
5.522250 4.594658
5.621750 4.457290
5.721250 4.353805
5.820750 4.267600
5.920250 4.218021
6.019750 4.239142
6.119250 4.266085
6.218750 4.273421
6.318250 4.266629
6.417750 4.192165
6.517250 4.100154
6.616750 4.018171
6.716250 3.970731
6.815750 3.935304
6.915250 3.922176
7.014750 3.918464
7.114250 3.911995
7.213750 3.877966
7.313250 3.824986
7.412750 3.775409
7.512250 3.699790
7.611750 3.645228
7.711250 3.629671
7.810750 3.604957
7.910250 3.584852
8.009750 3.569939
8.109250 3.531991
8.208750 3.473421
8.308250 3.447826
8.407750 3.390960
8.507250 3.349617
8.606750 3.313444
8.706250 3.293121
8.805750 3.253472
8.905251 3.237949
9.004749 3.209756
9.104250 3.173464
9.203751 3.121410
9.303249 3.078720
9.402750 3.044967
9.502251 3.016500
9.601749 2.988568
9.701250 2.957103
9.800751 2.919870
9.900249 2.903849
9.999750 2.872047
10.099251 2.824564
10.198750 2.781056
10.298250 2.749046
10.397750 2.718640
10.497250 2.702467
10.596750 2.673557
10.696250 2.636543
10.795750 2.604198
10.895250 2.570338
10.994750 2.547546
11.094250 2.502630
11.193750 2.476181
11.293250 2.440056
11.392750 2.424455
11.492250 2.396521
11.591750 2.365774
11.691250 2.331922
11.790751 2.292889
11.890250 2.270416
11.989750 2.247257
12.089251 2.213324
12.188749 2.193697
12.288250 2.164226
12.387751 2.140815
12.487249 2.103759
12.586750 2.078428
12.686251 2.044331
12.785749 2.023281
12.885250 2.001229
12.984751 1.981673
13.084249 1.948283
13.183750 1.924462
13.283251 1.898769
13.382750 1.872614
13.482250 1.841852
13.581750 1.819534
13.681250 1.799922
13.780750 1.774464
13.880250 1.756517
13.979750 1.732317
14.079250 1.708147
14.178750 1.678750
14.278250 1.651627
14.377750 1.631323
14.477250 1.612417
14.576750 1.596827
14.676250 1.572492
14.775750 1.550989
14.875250 1.528853
14.974751 1.508298
15.074250 1.483958
15.173750 1.455679
15.273251 1.443952
15.372749 1.422032
15.472250 1.408016
15.571751 1.389087
15.671249 1.368345
15.770750 1.346526
15.870251 1.325245
15.969750 1.304099
16.069250 1.287203
16.168751 1.271456
16.268250 1.258537
16.367750 1.239073
16.467251 1.221476
16.566750 1.202667
16.666250 1.186452
16.765751 1.164840
16.865250 1.152924
16.964750 1.134572
17.064251 1.120285
17.163750 1.112093
17.263250 1.090648
17.362751 1.076676
17.462250 1.061314
17.561750 1.046668
17.661251 1.031471
17.760750 1.016452
17.860249 1.006392
17.959751 0.994668
18.059250 0.980485
18.158749 0.968230
18.258251 0.951228
18.357750 0.941163
18.457249 0.929245
18.556751 0.916303
18.656250 0.906717
18.755749 0.891925
18.855251 0.883250
18.954750 0.872268
19.054249 0.861170
19.153751 0.850470
19.253250 0.838904
19.352749 0.825681
19.452251 0.818654
19.551750 0.809988
19.651249 0.800045
19.750751 0.787209
19.850250 0.779892
