# RDF for snapshot_284.xyz, snapshot 284
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.018584
0.945250 6.863481
1.044750 18.778313
1.144250 16.058899
1.243750 4.536043
1.343250 2.411903
1.442750 2.322866
1.542250 2.873183
1.641750 4.222925
1.741250 6.724304
1.840750 8.081694
1.940250 7.774494
2.039750 7.504019
2.139250 6.550577
2.238750 4.652497
2.338250 3.653598
2.437750 3.843406
2.537250 4.870149
2.636750 6.082965
2.736250 6.744589
2.835750 6.411633
2.935250 5.682689
3.034750 5.149153
3.134250 4.732202
3.233750 4.458610
3.333250 4.363500
3.432750 4.757819
3.532250 5.312337
3.631750 5.585672
3.731250 5.435271
3.830750 5.031544
3.930250 4.633100
4.029750 4.391241
4.129250 4.321182
4.228750 4.397822
4.328250 4.535703
4.427750 4.705282
4.527250 4.794444
4.626750 4.671901
4.726250 4.484016
4.825750 4.264478
4.925250 4.095881
5.024750 4.053286
5.124250 4.094346
5.223750 4.169183
5.323250 4.227146
5.422750 4.215108
5.522250 4.115032
5.621750 3.997698
5.721250 3.870431
5.820750 3.763888
5.920250 3.732412
6.019750 3.747289
6.119250 3.767887
6.218750 3.781796
6.318250 3.724928
6.417750 3.656257
6.517250 3.565912
6.616750 3.499702
6.716250 3.424797
6.815750 3.393197
6.915250 3.373625
7.014750 3.370684
7.114250 3.357345
7.213750 3.315507
7.313250 3.249368
7.412750 3.176587
7.512250 3.129922
7.611750 3.078330
7.711250 3.055912
7.810750 2.998635
7.910250 3.005135
8.009750 2.963142
8.109250 2.921786
8.208750 2.880875
8.308250 2.829789
8.407750 2.764525
8.507250 2.746663
8.606750 2.703186
8.706250 2.666125
8.805750 2.648998
8.905251 2.608516
9.004749 2.578381
9.104250 2.532725
9.203751 2.488000
9.303249 2.454998
9.402750 2.415682
9.502251 2.376220
9.601749 2.349119
9.701250 2.328039
9.800751 2.294124
9.900249 2.250931
9.999750 2.229923
10.099251 2.192660
10.198750 2.155757
10.298250 2.119001
10.397750 2.091257
10.497250 2.066600
10.596750 2.041194
10.696250 2.007481
10.795750 1.981353
10.895250 1.957436
10.994750 1.922597
11.094250 1.895092
11.193750 1.867376
11.293250 1.838456
11.392750 1.818738
11.492250 1.792608
11.591750 1.771484
11.691250 1.756809
11.790751 1.719974
11.890250 1.690400
11.989750 1.675917
12.089251 1.648599
12.188749 1.635440
12.288250 1.609031
12.387751 1.584936
12.487249 1.575956
12.586750 1.550745
12.686251 1.530411
12.785749 1.506337
12.885250 1.489911
12.984751 1.466399
13.084249 1.451813
13.183750 1.440442
13.283251 1.421820
13.382750 1.406907
13.482250 1.386609
13.581750 1.371436
13.681250 1.348450
13.780750 1.337366
13.880250 1.322735
13.979750 1.309133
14.079250 1.296188
14.178750 1.282078
14.278250 1.269139
14.377750 1.253083
14.477250 1.237331
14.576750 1.226265
14.676250 1.214193
14.775750 1.197962
14.875250 1.191499
14.974751 1.177546
15.074250 1.168108
15.173750 1.157506
15.273251 1.142938
15.372749 1.131337
15.472250 1.118961
15.571751 1.109694
15.671249 1.100758
15.770750 1.090847
15.870251 1.083796
15.969750 1.070020
16.069250 1.063898
16.168751 1.050196
16.268250 1.042578
16.367750 1.032568
16.467251 1.022941
16.566750 1.018280
16.666250 1.009019
16.765751 1.001015
16.865250 0.993582
16.964750 0.985434
17.064251 0.972048
17.163750 0.968952
17.263250 0.961443
17.362751 0.953284
17.462250 0.945772
17.561750 0.940801
17.661251 0.933187
17.760750 0.925949
17.860249 0.919700
17.959751 0.912333
18.059250 0.905762
18.158749 0.899004
18.258251 0.892404
18.357750 0.886220
18.457249 0.883552
18.556751 0.877606
18.656250 0.868973
18.755749 0.863243
18.855251 0.860570
18.954750 0.852672
19.054249 0.846705
19.153751 0.841191
19.253250 0.839540
19.352749 0.834779
19.452251 0.829045
19.551750 0.820711
19.651249 0.818046
19.750751 0.813239
19.850250 0.808130
