# RDF for snapshot_35.xyz, snapshot 35
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.051133
0.646750 0.241815
0.746250 0.636935
0.845750 1.646815
0.945250 2.861691
1.044750 3.388849
1.144250 2.843438
1.243750 2.000145
1.343250 1.473909
1.442750 1.298838
1.542250 1.303216
1.641750 1.275383
1.741250 1.328591
1.840750 1.382188
1.940250 1.340608
2.039750 1.325208
2.139250 1.291821
2.238750 1.210197
2.338250 1.199082
2.437750 1.166594
2.537250 1.178185
2.636750 1.176930
2.736250 1.149368
2.835750 1.126395
2.935250 1.143524
3.034750 1.120903
3.134250 1.115788
3.233750 1.111716
3.333250 1.104568
3.432750 1.111045
3.532250 1.106689
3.631750 1.086463
3.731250 1.089142
3.830750 1.079693
3.930250 1.098019
4.029750 1.093004
4.129250 1.096205
4.228750 1.082662
4.328250 1.112909
4.427750 1.098808
4.527250 1.100682
4.626750 1.096132
4.726250 1.079742
4.825750 1.092208
4.925250 1.094865
5.024750 1.086514
5.124250 1.094911
5.223750 1.098310
5.323250 1.078010
5.422750 1.098802
5.522250 1.092622
5.621750 1.076474
5.721250 1.078647
5.820750 1.092748
5.920250 1.089010
6.019750 1.081619
6.119250 1.083385
6.218750 1.085743
6.318250 1.082659
6.417750 1.082754
6.517250 1.088030
6.616750 1.073274
6.716250 1.071126
6.815750 1.080918
6.915250 1.082085
7.014750 1.081725
7.114250 1.082236
7.213750 1.081405
7.313250 1.075766
7.412750 1.076716
7.512250 1.070804
7.611750 1.074466
7.711250 1.075024
7.810750 1.077263
7.910250 1.074706
8.009750 1.071041
8.109250 1.076539
8.208750 1.071934
8.308250 1.075392
8.407750 1.072737
8.507250 1.069164
8.606750 1.066270
8.706250 1.075315
8.805750 1.072004
8.905251 1.073473
9.004749 1.068048
9.104250 1.060073
9.203751 1.065859
9.303249 1.068323
9.402750 1.066537
9.502251 1.064771
9.601749 1.061867
9.701250 1.068861
9.800751 1.065908
9.900249 1.064619
9.999750 1.056224
10.099251 1.063627
10.198750 1.059634
10.298250 1.060676
10.397750 1.064905
10.497250 1.059672
10.596750 1.056993
10.696250 1.061178
10.795750 1.059976
10.895250 1.054914
10.994750 1.057785
11.094250 1.060546
11.193750 1.054128
11.293250 1.050341
11.392750 1.054358
11.492250 1.051656
11.591750 1.050379
11.691250 1.053880
11.790751 1.043942
11.890250 1.045697
11.989750 1.048943
12.089251 1.046709
12.188749 1.044711
12.288250 1.045352
12.387751 1.044264
12.487249 1.043936
12.586750 1.039555
12.686251 1.042308
12.785749 1.037312
12.885250 1.044259
12.984751 1.039873
13.084249 1.038293
13.183750 1.037123
13.283251 1.037260
13.382750 1.037683
13.482250 1.038300
13.581750 1.041639
13.681250 1.033697
13.780750 1.031841
13.880250 1.037214
13.979750 1.035945
14.079250 1.032435
14.178750 1.030753
14.278250 1.033189
14.377750 1.032566
14.477250 1.032755
14.576750 1.029265
14.676250 1.031482
14.775750 1.029396
14.875250 1.027278
14.974751 1.029981
15.074250 1.028192
15.173750 1.027434
15.273251 1.024234
15.372749 1.023411
15.472250 1.024246
15.571751 1.026170
15.671249 1.025455
15.770750 1.024982
15.870251 1.024013
15.969750 1.018948
16.069250 1.022957
16.168751 1.016497
16.268250 1.020468
16.367750 1.016672
16.467251 1.019036
16.566750 1.018799
16.666250 1.020553
16.765751 1.020042
16.865250 1.013762
16.964750 1.014189
17.064251 1.012817
17.163750 1.015273
17.263250 1.015622
17.362751 1.014358
17.462250 1.015064
17.561750 1.014276
17.661251 1.013085
17.760750 1.009857
17.860249 1.010159
17.959751 1.009533
18.059250 1.006418
18.158749 1.009241
18.258251 1.007345
18.357750 1.008617
18.457249 1.007669
18.556751 1.007360
18.656250 1.004161
18.755749 1.004817
18.855251 1.004212
18.954750 1.004755
19.054249 1.002957
19.153751 1.004055
19.253250 0.999723
19.352749 1.001406
19.452251 1.000410
19.551750 1.000891
19.651249 1.000310
19.750751 1.000654
19.850250 1.001424
