# RDF for snapshot_262.xyz, snapshot 262
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.014295
0.945250 6.832574
1.044750 18.844852
1.144250 16.091719
1.243750 4.400451
1.343250 2.461241
1.442750 2.352363
1.542250 2.851241
1.641750 4.257477
1.741250 6.627766
1.840750 8.083807
1.940250 7.813644
2.039750 7.509185
2.139250 6.550354
2.238750 4.624723
2.338250 3.653223
2.437750 3.874754
2.537250 4.888275
2.636750 6.067359
2.736250 6.710684
2.835750 6.412652
2.935250 5.708351
3.034750 5.104695
3.134250 4.788366
3.233750 4.421803
3.333250 4.391185
3.432750 4.747916
3.532250 5.286698
3.631750 5.603135
3.731250 5.429315
3.830750 5.000921
3.930250 4.644300
4.029750 4.407252
4.129250 4.328026
4.228750 4.372721
4.328250 4.533873
4.427750 4.714707
4.527250 4.786678
4.626750 4.679098
4.726250 4.478815
4.825750 4.242236
4.925250 4.109639
5.024750 4.058171
5.124250 4.094989
5.223750 4.152733
5.323250 4.227417
5.422750 4.201462
5.522250 4.125606
5.621750 4.003950
5.721250 3.870665
5.820750 3.763812
5.920250 3.714114
6.019750 3.748377
6.119250 3.775364
6.218750 3.773405
6.318250 3.730185
6.417750 3.659686
6.517250 3.574131
6.616750 3.487999
6.716250 3.423322
6.815750 3.385099
6.915250 3.372009
7.014750 3.368458
7.114250 3.366245
7.213750 3.316353
7.313250 3.247339
7.412750 3.181282
7.512250 3.117306
7.611750 3.073744
7.711250 3.051883
7.810750 3.016380
7.910250 2.994411
8.009750 2.967729
8.109250 2.929655
8.208750 2.872208
8.308250 2.826007
8.407750 2.773112
8.507250 2.735142
8.606750 2.701562
8.706250 2.677172
8.805750 2.648562
8.905251 2.614027
9.004749 2.573861
9.104250 2.530458
9.203751 2.492031
9.303249 2.450651
9.402750 2.416765
9.502251 2.376072
9.601749 2.355443
9.701250 2.327789
9.800751 2.286738
9.900249 2.256644
9.999750 2.226186
10.099251 2.192921
10.198750 2.155993
10.298250 2.122451
10.397750 2.098856
10.497250 2.057388
10.596750 2.043263
10.696250 2.008385
10.795750 1.981344
10.895250 1.953344
10.994750 1.925616
11.094250 1.897666
11.193750 1.865566
11.293250 1.840764
11.392750 1.819491
11.492250 1.793403
11.591750 1.773080
11.691250 1.752454
11.790751 1.716329
11.890250 1.694961
11.989750 1.677897
12.089251 1.649002
12.188749 1.628808
12.288250 1.609692
12.387751 1.592517
12.487249 1.573061
12.586750 1.550981
12.686251 1.524110
12.785749 1.510705
12.885250 1.485814
12.984751 1.469074
13.084249 1.453789
13.183750 1.435401
13.283251 1.423702
13.382750 1.406547
13.482250 1.384888
13.581750 1.365937
13.681250 1.353818
13.780750 1.332719
13.880250 1.324164
13.979750 1.307168
14.079250 1.297585
14.178750 1.278208
14.278250 1.264600
14.377750 1.256710
14.477250 1.239387
14.576750 1.224254
14.676250 1.208214
14.775750 1.200051
14.875250 1.190955
14.974751 1.178012
15.074250 1.164302
15.173750 1.155670
15.273251 1.140946
15.372749 1.132905
15.472250 1.119947
15.571751 1.108255
15.671249 1.099816
15.770750 1.089667
15.870251 1.080054
15.969750 1.071658
16.069250 1.062019
16.168751 1.050421
16.268250 1.039946
16.367750 1.033189
16.467251 1.026059
16.566750 1.015526
16.666250 1.008328
16.765751 0.999112
16.865250 0.992191
16.964750 0.982372
17.064251 0.976520
17.163750 0.968118
17.263250 0.958748
17.362751 0.954398
17.462250 0.948427
17.561750 0.938469
17.661251 0.932151
17.760750 0.925848
17.860249 0.916712
17.959751 0.913844
18.059250 0.906620
18.158749 0.899836
18.258251 0.893429
18.357750 0.886554
18.457249 0.883057
18.556751 0.877268
18.656250 0.867858
18.755749 0.864874
18.855251 0.860220
18.954750 0.852831
19.054249 0.848630
19.153751 0.844119
19.253250 0.837089
19.352749 0.832198
19.452251 0.830485
19.551750 0.822825
19.651249 0.818053
19.750751 0.815067
19.850250 0.808207
