# RDF for snapshot_355.xyz, snapshot 355
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.063507
0.746250 0.409327
0.845750 1.432386
0.945250 3.535906
1.044750 4.445054
1.144250 3.259132
1.243750 2.013373
1.343250 1.600941
1.442750 1.496958
1.542250 1.482198
1.641750 1.530915
1.741250 1.587153
1.840750 1.593926
1.940250 1.612754
2.039750 1.599253
2.139250 1.523078
2.238750 1.449336
2.338250 1.408384
2.437750 1.375007
2.537250 1.343067
2.636750 1.326071
2.736250 1.329286
2.835750 1.326115
2.935250 1.296191
3.034750 1.318298
3.134250 1.253543
3.233750 1.237796
3.333250 1.223879
3.432750 1.241608
3.532250 1.194476
3.631750 1.214054
3.731250 1.165977
3.830750 1.182305
3.930250 1.200273
4.029750 1.161714
4.129250 1.157622
4.228750 1.152271
4.328250 1.138700
4.427750 1.130659
4.527250 1.139789
4.626750 1.144717
4.726250 1.116496
4.825750 1.114758
4.925250 1.116514
5.024750 1.100867
5.124250 1.107347
5.223750 1.101723
5.323250 1.098637
5.422750 1.092779
5.522250 1.083861
5.621750 1.089301
5.721250 1.081305
5.820750 1.082974
5.920250 1.084147
6.019750 1.072777
6.119250 1.075867
6.218750 1.079152
6.318250 1.076966
6.417750 1.075372
6.517250 1.080487
6.616750 1.073858
6.716250 1.074394
6.815750 1.065967
6.915250 1.065805
7.014750 1.060817
7.114250 1.069494
7.213750 1.066100
7.313250 1.066024
7.412750 1.060061
7.512250 1.060882
7.611750 1.061903
7.711250 1.054709
7.810750 1.054896
7.910250 1.063450
8.009750 1.060925
8.109250 1.052527
8.208750 1.051196
8.308250 1.053525
8.407750 1.054578
8.507250 1.056186
8.606750 1.059202
8.706250 1.049452
8.805750 1.052280
8.905251 1.048546
9.004749 1.048795
9.104250 1.050835
9.203751 1.051707
9.303249 1.050227
9.402750 1.044787
9.502251 1.044097
9.601749 1.053200
9.701250 1.045643
9.800751 1.043985
9.900249 1.050217
9.999750 1.049170
10.099251 1.047228
10.198750 1.046436
10.298250 1.047422
10.397750 1.043122
10.497250 1.038198
10.596750 1.042484
10.696250 1.041663
10.795750 1.039726
10.895250 1.036381
10.994750 1.038909
11.094250 1.038102
11.193750 1.037339
11.293250 1.035054
11.392750 1.035074
11.492250 1.031201
11.591750 1.035515
11.691250 1.034879
11.790751 1.037915
11.890250 1.027718
11.989750 1.028259
12.089251 1.028928
12.188749 1.032290
12.288250 1.029861
12.387751 1.025661
12.487249 1.029368
12.586750 1.024086
12.686251 1.025468
12.785749 1.024280
12.885250 1.023230
12.984751 1.022474
13.084249 1.024208
13.183750 1.024172
13.283251 1.023257
13.382750 1.022307
13.482250 1.022041
13.581750 1.019027
13.681250 1.019472
13.780750 1.015586
13.880250 1.016383
13.979750 1.020157
14.079250 1.018850
14.178750 1.018745
14.278250 1.014567
14.377750 1.012305
14.477250 1.013973
14.576750 1.016387
14.676250 1.012766
14.775750 1.013059
14.875250 1.010162
14.974751 1.009988
15.074250 1.008314
15.173750 1.009791
15.273251 1.005730
15.372749 1.008547
15.472250 1.003538
15.571751 1.007121
15.671249 1.004532
15.770750 1.004735
15.870251 1.002310
15.969750 1.004437
16.069250 1.002512
16.168751 1.002801
16.268250 1.001325
16.367750 1.002938
16.467251 0.999775
16.566750 0.998635
16.666250 0.996399
16.765751 1.001838
16.865250 1.001717
16.964750 0.998353
17.064251 1.000700
17.163750 0.995988
17.263250 0.994361
17.362751 0.995223
17.462250 0.998065
17.561750 0.999454
17.661251 1.002158
17.760750 0.998328
17.860249 0.993942
17.959751 0.998348
18.059250 0.995571
18.158749 0.993707
18.258251 0.998071
18.357750 0.995483
18.457249 0.994297
18.556751 0.993883
18.656250 0.992948
18.755749 0.995276
18.855251 0.995969
18.954750 0.995460
19.054249 0.992490
19.153751 0.996596
19.253250 0.993656
19.352749 0.993340
19.452251 0.992184
19.551750 0.989485
19.651249 0.992920
19.750751 0.992051
19.850250 0.991576
