# RDF for snapshot_978.xyz, snapshot 978
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.014295
0.945250 6.634545
1.044750 19.482136
1.144250 16.015142
1.243750 4.463286
1.343250 2.513415
1.442750 2.382843
1.542250 2.964826
1.641750 4.328859
1.741250 6.875526
1.840750 8.230906
1.940250 7.997159
2.039750 7.641779
2.139250 6.795030
2.238750 4.783401
2.338250 3.762741
2.437750 4.070076
2.537250 5.077166
2.636750 6.313375
2.736250 6.953080
2.835750 6.688618
2.935250 5.942402
3.034750 5.402565
3.134250 5.014587
3.233750 4.669559
3.333250 4.646943
3.432750 5.067113
3.532250 5.613192
3.631750 5.895725
3.731250 5.780329
3.830750 5.364841
3.930250 4.976707
4.029750 4.722943
4.129250 4.678519
4.228750 4.731728
4.328250 4.913940
4.427750 5.109425
4.527250 5.168380
4.626750 5.101828
4.726250 4.898297
4.825750 4.659720
4.925250 4.511547
5.024750 4.472152
5.124250 4.532349
5.223750 4.591708
5.323250 4.697784
5.422750 4.671840
5.522250 4.603151
5.621750 4.462359
5.721250 4.341780
5.820750 4.258641
5.920250 4.218387
6.019750 4.240357
6.119250 4.268777
6.218750 4.269120
6.318250 4.261629
6.417750 4.195123
6.517250 4.091020
6.616750 4.023456
6.716250 3.964331
6.815750 3.930191
6.915250 3.919040
7.014750 3.922073
7.114250 3.913562
7.213750 3.878940
7.313250 3.821062
7.412750 3.770425
7.512250 3.702810
7.611750 3.649972
7.711250 3.619944
7.810750 3.604076
7.910250 3.587216
8.009750 3.563142
8.109250 3.538996
8.208750 3.476635
8.308250 3.435331
8.407750 3.393850
8.507250 3.344779
8.606750 3.310024
8.706250 3.300251
8.805750 3.269420
8.905251 3.224227
9.004749 3.199902
9.104250 3.182264
9.203751 3.120994
9.303249 3.075727
9.402750 3.042866
9.502251 3.018325
9.601749 2.990455
9.701250 2.960318
9.800751 2.919322
9.900249 2.895687
9.999750 2.864829
10.099251 2.830992
10.198750 2.784909
10.298250 2.748351
10.397750 2.724535
10.497250 2.698333
10.596750 2.674829
10.696250 2.632468
10.795750 2.601668
10.895250 2.571744
10.994750 2.540297
11.094250 2.509937
11.193750 2.473538
11.293250 2.447313
11.392750 2.419640
11.492250 2.395676
11.591750 2.366700
11.691250 2.329802
11.790751 2.300665
11.890250 2.268552
11.989750 2.242606
12.089251 2.216168
12.188749 2.193745
12.288250 2.163680
12.387751 2.138119
12.487249 2.108837
12.586750 2.075575
12.686251 2.050641
12.785749 2.020795
12.885250 2.001984
12.984751 1.976524
13.084249 1.952965
13.183750 1.923485
13.283251 1.902131
13.382750 1.868355
13.482250 1.847915
13.581750 1.821066
13.681250 1.794251
13.780750 1.778330
13.880250 1.753108
13.979750 1.732702
14.079250 1.708743
14.178750 1.679269
14.278250 1.656857
14.377750 1.631803
14.477250 1.610717
14.576750 1.593693
14.676250 1.574569
14.775750 1.550480
14.875250 1.530121
14.974751 1.507689
15.074250 1.483697
15.173750 1.458924
15.273251 1.444049
15.372749 1.423800
15.472250 1.406087
15.571751 1.384647
15.671249 1.371836
15.770750 1.346995
15.870251 1.325657
15.969750 1.305399
16.069250 1.290827
16.168751 1.271227
16.268250 1.253257
16.367750 1.242567
16.467251 1.219683
16.566750 1.203765
16.666250 1.186045
16.765751 1.167679
16.865250 1.153955
16.964750 1.134770
17.064251 1.122614
17.163750 1.108086
17.263250 1.091667
17.362751 1.076536
17.462250 1.062655
17.561750 1.046042
17.661251 1.031618
17.760750 1.019491
17.860249 1.005561
17.959751 0.994990
18.059250 0.979859
18.158749 0.967362
18.258251 0.951912
18.357750 0.940329
18.457249 0.930459
18.556751 0.917564
18.656250 0.906361
18.755749 0.892555
18.855251 0.882943
18.954750 0.873625
19.054249 0.860795
19.153751 0.849123
19.253250 0.838717
19.352749 0.828278
19.452251 0.817838
19.551750 0.810082
19.651249 0.798640
19.750751 0.790056
19.850250 0.778032
