# RDF for snapshot_749.xyz, snapshot 749
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.031754
0.746250 0.284510
0.845750 1.511010
0.945250 4.321154
1.044750 6.432817
1.144250 4.857833
1.243750 3.248912
1.343250 2.827592
1.442750 2.699932
1.542250 2.739377
1.641750 2.733776
1.741250 2.879964
1.840750 3.042264
1.940250 3.104523
2.039750 3.103305
2.139250 3.020659
2.238750 2.932368
2.338250 2.812461
2.437750 2.814433
2.537250 2.732880
2.636750 2.765064
2.736250 2.767533
2.835750 2.752789
2.935250 2.782238
3.034750 2.741962
3.134250 2.704339
3.233750 2.717571
3.333250 2.680574
3.432750 2.648527
3.532250 2.641155
3.631750 2.606145
3.731250 2.604736
3.830750 2.588947
3.930250 2.595048
4.029750 2.570472
4.129250 2.562535
4.228750 2.517433
4.328250 2.518757
4.427750 2.492524
4.527250 2.483202
4.626750 2.463307
4.726250 2.450443
4.825750 2.447501
4.925250 2.442126
5.024750 2.402512
5.124250 2.402370
5.223750 2.391582
5.323250 2.367460
5.422750 2.354431
5.522250 2.352617
5.621750 2.316829
5.721250 2.294978
5.820750 2.302499
5.920250 2.285574
6.019750 2.288807
6.119250 2.270547
6.218750 2.236220
6.318250 2.237901
6.417750 2.210518
6.517250 2.207248
6.616750 2.190505
6.716250 2.186528
6.815750 2.168381
6.915250 2.150940
7.014750 2.146993
7.114250 2.126690
7.213750 2.104385
7.313250 2.087489
7.412750 2.084222
7.512250 2.063481
7.611750 2.059166
7.711250 2.050163
7.810750 2.029425
7.910250 2.015960
8.009750 2.010123
8.109250 1.986791
8.208750 1.971345
8.308250 1.952798
8.407750 1.953480
8.507250 1.935760
8.606750 1.930554
8.706250 1.914643
8.805750 1.894866
8.905251 1.891238
9.004749 1.873358
9.104250 1.855644
9.203751 1.846010
9.303249 1.832488
9.402750 1.829522
9.502251 1.813954
9.601749 1.798718
9.701250 1.778057
9.800751 1.775156
9.900249 1.759503
9.999750 1.738740
10.099251 1.740245
10.198750 1.721550
10.298250 1.702753
10.397750 1.694664
10.497250 1.688303
10.596750 1.676392
10.696250 1.657876
10.795750 1.641548
10.895250 1.636473
10.994750 1.629705
11.094250 1.617091
11.193750 1.602688
11.293250 1.589257
11.392750 1.578807
11.492250 1.565241
11.591750 1.552999
11.691250 1.540946
11.790751 1.533942
11.890250 1.518987
11.989750 1.521935
12.089251 1.499186
12.188749 1.491409
12.288250 1.474894
12.387751 1.461812
12.487249 1.462531
12.586750 1.443542
12.686251 1.440298
12.785749 1.426946
12.885250 1.418422
12.984751 1.406718
13.084249 1.396426
13.183750 1.384184
13.283251 1.373473
13.382750 1.367899
13.482250 1.361144
13.581750 1.344396
13.681250 1.339021
13.780750 1.325423
13.880250 1.322703
13.979750 1.306736
14.079250 1.299952
14.178750 1.292354
14.278250 1.285132
14.377750 1.271742
14.477250 1.266746
14.576750 1.255040
14.676250 1.249102
14.775750 1.242833
14.875250 1.234275
14.974751 1.226416
15.074250 1.214684
15.173750 1.204542
15.273251 1.202832
15.372749 1.192631
15.472250 1.186670
15.571751 1.177341
15.671249 1.171246
15.770750 1.160212
15.870251 1.155504
15.969750 1.147523
16.069250 1.140393
16.168751 1.132991
16.268250 1.128078
16.367750 1.120653
16.467251 1.114642
16.566750 1.106358
16.666250 1.100232
16.765751 1.092035
16.865250 1.085660
16.964750 1.078108
17.064251 1.074429
17.163750 1.070434
17.263250 1.063228
17.362751 1.058082
17.462250 1.049958
17.561750 1.043182
17.661251 1.041873
17.760750 1.032975
17.860249 1.029639
17.959751 1.021856
18.059250 1.017479
18.158749 1.013986
18.258251 1.007265
18.357750 1.004258
18.457249 0.997688
18.556751 0.990300
18.656250 0.987802
18.755749 0.982271
18.855251 0.974430
18.954750 0.974509
19.054249 0.968590
19.153751 0.967447
19.253250 0.960272
19.352749 0.954099
19.452251 0.949473
19.551750 0.945881
19.651249 0.939586
19.750751 0.938414
19.850250 0.935398
