# RDF for snapshot_538.xyz, snapshot 538
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.148997
0.746250 0.546993
0.845750 1.556755
0.945250 3.036827
1.044750 3.736544
1.144250 2.848907
1.243750 1.916144
1.343250 1.443853
1.442750 1.252135
1.542250 1.264924
1.641750 1.300822
1.741250 1.353907
1.840750 1.351681
1.940250 1.331908
2.039750 1.318566
2.139250 1.246866
2.238750 1.226534
2.338250 1.195900
2.437750 1.152298
2.537250 1.132075
2.636750 1.125695
2.736250 1.135423
2.835750 1.115639
2.935250 1.114356
3.034750 1.086226
3.134250 1.085987
3.233750 1.069134
3.333250 1.057949
3.432750 1.049108
3.532250 1.065421
3.631750 1.049365
3.731250 1.050835
3.830750 1.048442
3.930250 1.024328
4.029750 1.039548
4.129250 1.044334
4.228750 1.034290
4.328250 1.028431
4.427750 1.023775
4.527250 1.028961
4.626750 1.019811
4.726250 1.036848
4.825750 1.023283
4.925250 1.015024
5.024750 1.020528
5.124250 1.006939
5.223750 1.028983
5.323250 1.010528
5.422750 1.012190
5.522250 1.010211
5.621750 1.022090
5.721250 1.021321
5.820750 1.006850
5.920250 1.007259
6.019750 1.006984
6.119250 1.012962
6.218750 1.002467
6.318250 1.003729
6.417750 1.012789
6.517250 1.007146
6.616750 1.004882
6.716250 0.999094
6.815750 1.006380
6.915250 1.000749
7.014750 1.001026
7.114250 0.996174
7.213750 0.994534
7.313250 1.006076
7.412750 0.997353
7.512250 0.997574
7.611750 0.999781
7.711250 0.996177
7.810750 0.994120
7.910250 1.001919
8.009750 1.000051
8.109250 0.997770
8.208750 0.998563
8.308250 0.994233
8.407750 0.994523
8.507250 1.002492
8.606750 1.007364
8.706250 0.990751
8.805750 0.995993
8.905251 0.996034
9.004749 0.997399
9.104250 1.000495
9.203751 0.996382
9.303249 0.995618
9.402750 0.994553
9.502251 0.994653
9.601749 0.997720
9.701250 0.994020
9.800751 0.991353
9.900249 1.002272
9.999750 0.995541
10.099251 0.994097
10.198750 1.001124
10.298250 0.996369
10.397750 0.999225
10.497250 0.993141
10.596750 0.992406
10.696250 0.998352
10.795750 0.994258
10.895250 0.994719
10.994750 0.996876
11.094250 0.994948
11.193750 0.999757
11.293250 0.994171
11.392750 0.999665
11.492250 0.994406
11.591750 0.997240
11.691250 0.993309
11.790751 0.993648
11.890250 0.998954
11.989750 0.997997
12.089251 0.999432
12.188749 0.995167
12.288250 0.999381
12.387751 0.996919
12.487249 0.995026
12.586750 0.999525
12.686251 0.997949
12.785749 1.003246
12.885250 0.995611
12.984751 0.994678
13.084249 1.004176
13.183750 0.998560
13.283251 0.996284
13.382750 0.995982
13.482250 1.000935
13.581750 0.994676
13.681250 0.999865
13.780750 0.998814
13.880250 1.003344
13.979750 1.000475
14.079250 0.995309
14.178750 1.000704
14.278250 1.001669
14.377750 0.998186
14.477250 1.000536
14.576750 1.002654
14.676250 0.999893
14.775750 1.001701
14.875250 1.000650
14.974751 1.001291
15.074250 0.999693
15.173750 1.001083
15.273251 1.001717
15.372749 1.000756
15.472250 1.000235
15.571751 1.000974
15.671249 0.997122
15.770750 0.998658
15.870251 0.999658
15.969750 0.999928
16.069250 0.999642
16.168751 1.000824
16.268250 0.997591
16.367750 0.999894
16.467251 1.002269
16.566750 0.997301
16.666250 1.000365
16.765751 0.998180
16.865250 1.000508
16.964750 0.996226
17.064251 0.997239
17.163750 0.997648
17.263250 0.999565
17.362751 1.000167
17.462250 0.997422
17.561750 0.996090
17.661251 0.997504
17.760750 0.996800
17.860249 0.998428
17.959751 0.997553
18.059250 0.997918
18.158749 0.998669
18.258251 0.998302
18.357750 0.997512
18.457249 1.001447
18.556751 0.999807
18.656250 1.000199
18.755749 0.999769
18.855251 0.998121
18.954750 0.997415
19.054249 1.000791
19.153751 1.002878
19.253250 0.997440
19.352749 0.999624
19.452251 1.000589
19.551750 1.001751
19.651249 1.000377
19.750751 1.000683
19.850250 1.003359
