# RDF for snapshot_221.xyz, snapshot 221
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.021443
0.945250 6.844021
1.044750 18.894524
1.144250 16.024519
1.243750 4.427569
1.343250 2.424947
1.442750 2.360720
1.542250 2.862857
1.641750 4.251781
1.741250 6.720254
1.840750 8.062059
1.940250 7.799778
2.039750 7.425545
2.139250 6.595308
2.238750 4.667507
2.338250 3.625235
2.437750 3.898351
2.537250 4.853692
2.636750 6.083039
2.736250 6.677462
2.835750 6.456121
2.935250 5.712093
3.034750 5.113142
3.134250 4.759919
3.233750 4.426894
3.333250 4.390448
3.432750 4.762727
3.532250 5.297241
3.631750 5.591338
3.731250 5.428801
3.830750 5.003013
3.930250 4.645094
4.029750 4.400633
4.129250 4.333309
4.228750 4.381994
4.328250 4.538517
4.427750 4.713115
4.527250 4.784680
4.626750 4.683282
4.726250 4.473729
4.825750 4.244653
4.925250 4.108499
5.024750 4.068185
5.124250 4.097210
5.223750 4.146037
5.323250 4.239591
5.422750 4.202071
5.522250 4.104558
5.621750 4.007545
5.721250 3.872839
5.820750 3.757497
5.920250 3.745161
6.019750 3.737571
6.119250 3.768311
6.218750 3.768336
6.318250 3.733121
6.417750 3.658556
6.517250 3.571528
6.616750 3.483568
6.716250 3.431242
6.815750 3.387578
6.915250 3.371591
7.014750 3.375511
7.114250 3.349093
7.213750 3.316550
7.313250 3.248373
7.412750 3.172750
7.512250 3.132779
7.611750 3.069221
7.711250 3.045066
7.810750 3.007076
7.910250 2.991572
8.009750 2.969421
8.109250 2.927009
8.208750 2.879356
8.308250 2.813201
8.407750 2.777225
8.507250 2.737589
8.606750 2.690506
8.706250 2.673343
8.805750 2.644984
8.905251 2.608831
9.004749 2.579624
9.104250 2.525703
9.203751 2.493789
9.303249 2.447192
9.402750 2.411612
9.502251 2.366923
9.601749 2.354899
9.701250 2.322377
9.800751 2.294401
9.900249 2.260754
9.999750 2.222567
10.099251 2.181635
10.198750 2.153390
10.298250 2.117562
10.397750 2.089884
10.497250 2.065424
10.596750 2.040752
10.696250 2.009222
10.795750 1.984010
10.895250 1.945449
10.994750 1.917825
11.094250 1.894763
11.193750 1.865064
11.293250 1.842405
11.392750 1.815638
11.492250 1.791616
11.591750 1.770482
11.691250 1.752566
11.790751 1.715084
11.890250 1.688955
11.989750 1.673275
12.089251 1.649195
12.188749 1.632939
12.288250 1.612882
12.387751 1.583251
12.487249 1.565134
12.586750 1.551262
12.686251 1.526725
12.785749 1.508341
12.885250 1.480496
12.984751 1.469289
13.084249 1.454749
13.183750 1.435065
13.283251 1.421625
13.382750 1.400986
13.482250 1.381120
13.581750 1.367735
13.681250 1.351576
13.780750 1.334414
13.880250 1.320862
13.979750 1.305639
14.079250 1.294816
14.178750 1.281342
14.278250 1.261454
14.377750 1.254073
14.477250 1.238171
14.576750 1.220349
14.676250 1.212128
14.775750 1.197156
14.875250 1.190279
14.974751 1.176133
15.074250 1.162921
15.173750 1.155956
15.273251 1.140066
15.372749 1.128255
15.472250 1.121831
15.571751 1.106923
15.671249 1.098928
15.770750 1.090727
15.870251 1.079595
15.969750 1.069775
16.069250 1.060772
16.168751 1.053011
16.268250 1.039675
16.367750 1.031372
16.467251 1.025029
16.566750 1.017760
16.666250 1.007782
16.765751 1.001068
16.865250 0.990871
16.964750 0.984648
17.064251 0.973957
17.163750 0.969087
17.263250 0.958647
17.362751 0.956415
17.462250 0.948172
17.561750 0.941337
17.661251 0.932775
17.760750 0.926007
17.860249 0.918798
17.959751 0.912722
18.059250 0.907742
18.158749 0.900893
18.258251 0.893769
18.357750 0.890698
18.457249 0.885101
18.556751 0.875567
18.656250 0.872042
18.755749 0.864742
18.855251 0.860891
18.954750 0.855205
19.054249 0.851131
19.153751 0.845816
19.253250 0.839300
19.352749 0.836478
19.452251 0.829958
19.551750 0.825158
19.651249 0.821068
19.750751 0.814979
19.850250 0.810995
