# RDF for snapshot_624.xyz, snapshot 624
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.048852
0.746250 0.460722
0.845750 1.518158
0.945250 3.397400
1.044750 4.257617
1.144250 3.173180
1.243750 1.950538
1.343250 1.541395
1.442750 1.410926
1.542250 1.423254
1.641750 1.432954
1.741250 1.514918
1.840750 1.562513
1.940250 1.549951
2.039750 1.498393
2.139250 1.413488
2.238750 1.311285
2.338250 1.291190
2.437750 1.303871
2.537250 1.260229
2.636750 1.239796
2.736250 1.237002
2.835750 1.237393
2.935250 1.193542
3.034750 1.195260
3.134250 1.184249
3.233750 1.160464
3.333250 1.171732
3.432750 1.135108
3.532250 1.137127
3.631750 1.136289
3.731250 1.118038
3.830750 1.115268
3.930250 1.111870
4.029750 1.078946
4.129250 1.085999
4.228750 1.080944
4.328250 1.078921
4.427750 1.080741
4.527250 1.060776
4.626750 1.058641
4.726250 1.065077
4.825750 1.063592
4.925250 1.058405
5.024750 1.052457
5.124250 1.055613
5.223750 1.039037
5.323250 1.042463
5.422750 1.024305
5.522250 1.046365
5.621750 1.043338
5.721250 1.041712
5.820750 1.023800
5.920250 1.044528
6.019750 1.031250
6.119250 1.034477
6.218750 1.033861
6.318250 1.024320
6.417750 1.037196
6.517250 1.025271
6.616750 1.023470
6.716250 1.030344
6.815750 1.016032
6.915250 1.028814
7.014750 1.020914
7.114250 1.021821
7.213750 1.021878
7.313250 1.016929
7.412750 1.016094
7.512250 1.021827
7.611750 1.015170
7.711250 1.020881
7.810750 1.014323
7.910250 1.012766
8.009750 1.015545
8.109250 1.023595
8.208750 1.012130
8.308250 1.014877
8.407750 1.011235
8.507250 1.010512
8.606750 1.008871
8.706250 1.004702
8.805750 1.007254
8.905251 1.013899
9.004749 1.003484
9.104250 1.008733
9.203751 1.005409
9.303249 1.005920
9.402750 1.004985
9.502251 1.007811
9.601749 0.999119
9.701250 1.003608
9.800751 1.003353
9.900249 1.002710
9.999750 0.994318
10.099251 1.000290
10.198750 1.002103
10.298250 0.998531
10.397750 1.001384
10.497250 1.001957
10.596750 0.999362
10.696250 0.998097
10.795750 0.998162
10.895250 1.000385
10.994750 0.996440
11.094250 0.996703
11.193750 0.996366
11.293250 0.993789
11.392750 0.990358
11.492250 0.995359
11.591750 0.993716
11.691250 0.993488
11.790751 0.998542
11.890250 0.999917
11.989750 0.999956
12.089251 0.993156
12.188749 0.994426
12.288250 0.990337
12.387751 0.999274
12.487249 0.995987
12.586750 0.997548
12.686251 0.992163
12.785749 0.997839
12.885250 0.998315
12.984751 1.000971
13.084249 0.998716
13.183750 0.997536
13.283251 0.995878
13.382750 1.000349
13.482250 0.995534
13.581750 0.996476
13.681250 1.001989
13.780750 1.000285
13.880250 0.998073
13.979750 0.998416
14.079250 0.998374
14.178750 1.000956
14.278250 0.998051
14.377750 0.999080
14.477250 1.001762
14.576750 1.000556
14.676250 0.995770
14.775750 1.001351
14.875250 0.997069
14.974751 0.999764
15.074250 1.002254
15.173750 1.000776
15.273251 1.003095
15.372749 1.000845
15.472250 1.000092
15.571751 1.000912
15.671249 0.999328
15.770750 0.998263
15.870251 0.999873
15.969750 1.000018
16.069250 0.999319
16.168751 1.000346
16.268250 1.000294
16.367750 1.000202
16.467251 1.000664
16.566750 0.995134
16.666250 0.996692
16.765751 0.998409
16.865250 0.997931
16.964750 0.995831
17.064251 0.995089
17.163750 0.998847
17.263250 0.998543
17.362751 0.995580
17.462250 0.995379
17.561750 0.995756
17.661251 0.995650
17.760750 0.996942
17.860249 0.994882
17.959751 0.995087
18.059250 0.995570
18.158749 0.997548
18.258251 0.994997
18.357750 0.996086
18.457249 0.995155
18.556751 0.994719
18.656250 0.998788
18.755749 0.995624
18.855251 0.993475
18.954750 0.996044
19.054249 0.993586
19.153751 0.996237
19.253250 0.997253
19.352749 0.994562
19.452251 0.993932
19.551750 0.993362
19.651249 0.994105
19.750751 0.996676
19.850250 0.994641
