# RDF for snapshot_699.xyz, snapshot 699
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.063507
0.746250 0.374451
0.845750 1.476702
0.945250 3.432885
1.044750 4.229502
1.144250 3.041127
1.243750 1.961782
1.343250 1.494325
1.442750 1.407485
1.542250 1.415079
1.641750 1.423462
1.741250 1.506817
1.840750 1.458607
1.940250 1.509713
2.039750 1.499131
2.139250 1.359364
2.238750 1.315573
2.338250 1.316276
2.437750 1.239280
2.537250 1.224613
2.636750 1.231110
2.736250 1.227022
2.835750 1.210662
2.935250 1.210888
3.034750 1.173920
3.134250 1.181123
3.233750 1.161149
3.333250 1.146396
3.432750 1.123207
3.532250 1.131302
3.631750 1.111764
3.731250 1.087010
3.830750 1.102957
3.930250 1.087251
4.029750 1.088213
4.129250 1.095545
4.228750 1.077910
4.328250 1.076380
4.427750 1.063537
4.527250 1.059927
4.626750 1.039561
4.726250 1.049908
4.825750 1.067284
4.925250 1.059123
5.024750 1.041388
5.124250 1.050779
5.223750 1.047121
5.323250 1.037514
5.422750 1.032398
5.522250 1.036193
5.621750 1.040520
5.721250 1.031079
5.820750 1.036520
5.920250 1.035327
6.019750 1.022521
6.119250 1.023323
6.218750 1.018481
6.318250 1.018038
6.417750 1.020742
6.517250 1.022198
6.616750 1.023178
6.716250 1.010623
6.815750 1.021960
6.915250 1.018389
7.014750 1.015401
7.114250 1.011000
7.213750 1.012071
7.313250 1.024901
7.412750 1.014585
7.512250 1.008349
7.611750 1.008544
7.711250 1.011326
7.810750 1.014323
7.910250 1.003555
8.009750 1.003561
8.109250 1.000657
8.208750 1.013733
8.308250 1.003457
8.407750 1.002524
8.507250 1.005314
8.606750 0.999957
8.706250 1.003223
8.805750 1.008528
8.905251 1.008697
9.004749 1.002840
9.104250 1.011067
9.203751 0.995802
9.303249 0.999545
9.402750 1.006803
9.502251 0.996303
9.601749 1.002689
9.701250 1.003190
9.800751 0.996884
9.900249 0.999927
9.999750 0.997783
10.099251 0.999793
10.198750 1.002359
10.298250 0.990935
10.397750 0.993804
10.497250 1.000071
10.596750 0.995068
10.696250 0.996540
10.795750 0.994253
10.895250 0.991723
10.994750 1.001491
11.094250 0.991238
11.193750 0.995439
11.293250 0.991731
11.392750 0.990812
11.492250 0.989577
11.591750 0.993903
11.691250 0.993867
11.790751 0.996189
11.890250 0.993581
11.989750 0.996217
12.089251 0.992483
12.188749 0.993968
12.288250 0.991015
12.387751 0.991686
12.487249 0.988066
12.586750 0.992885
12.686251 0.993595
12.785749 0.991586
12.885250 0.993089
12.984751 0.992823
13.084249 0.994934
13.183750 0.993463
13.283251 0.994172
13.382750 0.991264
13.482250 0.990252
13.581750 0.989922
13.681250 0.991144
13.780750 0.990914
13.880250 0.992945
13.979750 0.992848
14.079250 0.990387
14.178750 0.993743
14.278250 0.991978
14.377750 0.991414
14.477250 0.991927
14.576750 0.992620
14.676250 0.991077
14.775750 0.989627
14.875250 0.992741
14.974751 0.987751
15.074250 0.989600
15.173750 0.990534
15.273251 0.989390
15.372749 0.993422
15.472250 0.994137
15.571751 0.993668
15.671249 0.990728
15.770750 0.992299
15.870251 0.990942
15.969750 0.992378
16.069250 0.995445
16.168751 0.994656
16.268250 0.993063
16.367750 0.991675
16.467251 0.994362
16.566750 0.994810
16.666250 0.993731
16.765751 0.996344
16.865250 0.995710
16.964750 0.993037
17.064251 0.997756
17.163750 1.000025
17.263250 0.995623
17.362751 0.994663
17.462250 0.996765
17.561750 0.997230
17.661251 0.996493
17.760750 0.997478
17.860249 0.997976
17.959751 0.996641
18.059250 0.998296
18.158749 0.997837
18.258251 0.994799
18.357750 0.997929
18.457249 0.996776
18.556751 0.996447
18.656250 0.999205
18.755749 0.993728
18.855251 0.997958
18.954750 0.995745
19.054249 0.996421
19.153751 0.996581
19.253250 0.996365
19.352749 0.997343
19.452251 0.994879
19.551750 0.996083
19.651249 0.999058
19.750751 0.996496
19.850250 0.999189
