# RDF for snapshot_75.xyz, snapshot 75
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.044315
0.646750 0.212504
0.746250 0.671810
0.845750 1.558185
0.945250 2.831930
1.044750 3.443206
1.144250 2.720761
1.243750 1.975011
1.343250 1.479580
1.442750 1.283107
1.542250 1.180595
1.641750 1.278040
1.741250 1.303612
1.840750 1.332048
1.940250 1.306624
2.039750 1.240830
2.139250 1.236131
2.238750 1.218978
2.338250 1.176804
2.437750 1.167111
2.537250 1.146067
2.636750 1.140123
2.736250 1.109857
2.835750 1.110611
2.935250 1.127603
3.034750 1.120348
3.134250 1.087341
3.233750 1.084894
3.333250 1.070387
3.432750 1.076211
3.532250 1.074118
3.631750 1.071329
3.731250 1.067158
3.830750 1.068462
3.930250 1.058457
4.029750 1.045095
4.129250 1.040491
4.228750 1.048200
4.328250 1.046135
4.427750 1.041163
4.527250 1.044894
4.626750 1.037935
4.726250 1.029744
4.825750 1.023151
4.925250 1.039922
5.024750 1.037293
5.124250 1.032300
5.223750 1.027182
5.323250 1.042716
5.422750 1.017342
5.522250 1.035992
5.621750 1.022025
5.721250 1.035613
5.820750 1.029299
5.920250 1.037167
6.019750 1.034951
6.119250 1.019879
6.218750 1.025086
6.318250 1.028205
6.417750 1.023178
6.517250 1.026741
6.616750 1.031116
6.716250 1.025408
6.815750 1.025144
6.915250 1.029028
7.014750 1.023910
7.114250 1.024450
7.213750 1.026481
7.313250 1.028786
7.412750 1.028930
7.512250 1.027496
7.611750 1.032229
7.711250 1.020063
7.810750 1.024290
7.910250 1.024987
8.009750 1.027528
8.109250 1.032500
8.208750 1.028507
8.308250 1.035610
8.407750 1.023877
8.507250 1.024961
8.606750 1.026484
8.706250 1.026290
8.805750 1.028820
8.905251 1.025711
9.004749 1.030085
9.104250 1.026801
9.203751 1.026135
9.303249 1.024342
9.402750 1.030626
9.502251 1.024738
9.601749 1.025857
9.701250 1.024928
9.800751 1.029661
9.900249 1.026069
9.999750 1.025025
10.099251 1.020514
10.198750 1.023622
10.298250 1.022451
10.397750 1.018560
10.497250 1.026766
10.596750 1.021256
10.696250 1.019209
10.795750 1.016586
10.895250 1.020587
10.994750 1.016980
11.094250 1.018802
11.193750 1.016232
11.293250 1.017464
11.392750 1.023279
11.492250 1.017698
11.591750 1.023448
11.691250 1.020305
11.790751 1.017974
11.890250 1.018786
11.989750 1.025037
12.089251 1.015293
12.188749 1.019443
12.288250 1.023763
12.387751 1.025151
12.487249 1.023610
12.586750 1.018393
12.686251 1.017575
12.785749 1.020536
12.885250 1.019306
12.984751 1.022168
13.084249 1.023538
13.183750 1.017036
13.283251 1.019312
13.382750 1.021813
13.482250 1.020715
13.581750 1.015059
13.681250 1.016231
13.780750 1.017721
13.880250 1.014140
13.979750 1.016802
14.079250 1.018151
14.178750 1.015665
14.278250 1.015129
14.377750 1.010891
14.477250 1.011352
14.576750 1.012027
14.676250 1.013370
14.775750 1.014778
14.875250 1.011906
14.974751 1.010739
15.074250 1.011976
15.173750 1.011674
15.273251 1.014577
15.372749 1.009493
15.472250 1.010725
15.571751 1.007805
15.671249 1.011787
15.770750 1.007102
15.870251 1.009045
15.969750 1.010119
16.069250 1.007384
16.168751 1.012029
16.268250 1.004952
16.367750 1.009394
16.467251 1.009271
16.566750 1.003582
16.666250 1.005136
16.765751 1.006161
16.865250 1.003259
16.964750 1.004605
17.064251 1.003993
17.163750 1.007080
17.263250 1.003244
17.362751 1.001529
17.462250 1.004010
17.561750 1.003958
17.661251 1.003077
17.760750 0.998946
17.860249 1.000033
17.959751 1.001820
18.059250 0.998334
18.158749 1.001596
18.258251 1.004684
18.357750 0.998726
18.457249 0.999267
18.556751 0.999732
18.656250 1.000698
18.755749 0.998432
18.855251 0.999618
18.954750 0.999159
19.054249 1.001038
19.153751 1.001919
19.253250 1.001983
19.352749 0.999821
19.452251 0.997573
19.551750 0.999908
19.651249 0.998130
19.750751 0.998101
19.850250 0.999125
