# RDF for snapshot_565.xyz, snapshot 565
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.010227
0.646750 0.156325
0.746250 0.591046
0.845750 1.583916
0.945250 3.057431
1.044750 3.718738
1.144250 3.009872
1.243750 1.912175
1.343250 1.392813
1.442750 1.288023
1.542250 1.269656
1.641750 1.284875
1.741250 1.347156
1.840750 1.371314
1.940250 1.346317
2.039750 1.322748
2.139250 1.269008
2.238750 1.225309
2.338250 1.173435
2.437750 1.165733
2.537250 1.132870
2.636750 1.126873
2.736250 1.123802
2.835750 1.125377
2.935250 1.098852
3.034750 1.081780
3.134250 1.081089
3.233750 1.074420
3.333250 1.063293
3.432750 1.067958
3.532250 1.050653
3.631750 1.037646
3.731250 1.035321
3.830750 1.027375
3.930250 1.033804
4.029750 1.025554
4.129250 1.023561
4.228750 1.040243
4.328250 1.022147
4.427750 1.023410
4.527250 1.031808
4.626750 1.006182
4.726250 1.018150
4.825750 1.005085
4.925250 1.010382
5.024750 1.001614
5.124250 1.007193
5.223750 1.014840
5.323250 1.009264
5.422750 1.009475
5.522250 0.994971
5.621750 1.004502
5.721250 1.008061
5.820750 0.999870
5.920250 0.994671
6.019750 1.003537
6.119250 1.010338
6.218750 0.999317
6.318250 0.996651
6.417750 1.008414
6.517250 0.994300
6.616750 0.996219
6.716250 1.005823
6.815750 0.997786
6.915250 1.006165
7.014750 0.996054
7.114250 0.989318
7.213750 1.003563
7.313250 0.993501
7.412750 1.004264
7.512250 0.992277
7.611750 0.996547
7.711250 1.006058
7.810750 0.997400
7.910250 0.999408
8.009750 0.997913
8.109250 0.998501
8.208750 0.998973
8.308250 0.999053
8.407750 1.001880
8.507250 0.999847
8.606750 1.006604
8.706250 0.996632
8.805750 0.995366
8.905251 0.996111
9.004749 0.998346
9.104250 0.999038
9.203751 0.999065
9.303249 1.005494
9.402750 1.001870
9.502251 0.998145
9.601749 0.997342
9.701250 1.000710
9.800751 0.994369
9.900249 0.994104
9.999750 1.002267
10.099251 0.994639
10.198750 0.992443
10.298250 1.003155
10.397750 0.998420
10.497250 1.001372
10.596750 0.996947
10.696250 0.999475
10.795750 0.997363
10.895250 1.001092
10.994750 0.997041
11.094250 0.998117
11.193750 0.995594
11.293250 0.999854
11.392750 0.997879
11.492250 0.996185
11.591750 0.999815
11.691250 1.000135
11.790751 0.999271
11.890250 0.998106
11.989750 0.994900
12.089251 0.994143
12.188749 0.996542
12.288250 0.996781
12.387751 0.997837
12.487249 0.994707
12.586750 0.993454
12.686251 0.998200
12.785749 0.996909
12.885250 0.997975
12.984751 0.999882
13.084249 0.993822
13.183750 0.987882
13.283251 0.998654
13.382750 0.997674
13.482250 0.996188
13.581750 0.997911
13.681250 1.000753
13.780750 0.995275
13.880250 0.997523
13.979750 0.999920
14.079250 0.996424
14.178750 0.998255
14.278250 0.996851
14.377750 0.997250
14.477250 0.996221
14.576750 0.998339
14.676250 0.993634
14.775750 1.000350
14.875250 0.999928
14.974751 0.995139
15.074250 0.995064
15.173750 1.001201
15.273251 0.996290
15.372749 0.998480
15.472250 0.996908
15.571751 0.998172
15.671249 0.996714
15.770750 0.994357
15.870251 0.997981
15.969750 0.997834
16.069250 0.998690
16.168751 0.993940
16.268250 0.999832
16.367750 0.994914
16.467251 0.997474
16.566750 0.996453
16.666250 0.994897
16.765751 0.996415
16.865250 0.993547
16.964750 0.996329
17.064251 1.000257
17.163750 0.997351
17.263250 0.994464
17.362751 0.996052
17.462250 0.995404
17.561750 0.994525
17.661251 0.997105
17.760750 0.998213
17.860249 0.997858
17.959751 0.994833
18.059250 0.996761
18.158749 0.994780
18.258251 0.994458
18.357750 0.997582
18.457249 0.995541
18.556751 0.996911
18.656250 0.997174
18.755749 0.997716
18.855251 0.996435
18.954750 0.997929
19.054249 0.995867
19.153751 0.999104
19.253250 0.995848
19.352749 0.998271
19.452251 0.998830
19.551750 0.999050
19.651249 0.996550
19.750751 0.998101
19.850250 0.999551
