# RDF for snapshot_731.xyz, snapshot 731
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.019541
0.746250 0.200075
0.845750 1.433816
0.945250 4.366940
1.044750 6.232259
1.144250 4.527309
1.243750 3.256850
1.343250 2.777119
1.442750 2.534259
1.542250 2.538022
1.641750 2.556081
1.741250 2.741232
1.840750 2.882478
1.940250 2.966683
2.039750 2.972924
2.139250 2.836817
2.238750 2.734481
2.338250 2.670182
2.437750 2.646497
2.537250 2.603296
2.636750 2.642866
2.736250 2.630544
2.835750 2.634281
2.935250 2.612818
3.034750 2.576244
3.134250 2.556998
3.233750 2.539904
3.333250 2.502576
3.432750 2.519788
3.532250 2.471406
3.631750 2.469940
3.731250 2.452390
3.830750 2.455921
3.930250 2.428181
4.029750 2.404306
4.129250 2.394013
4.228750 2.378844
4.328250 2.346360
4.427750 2.369402
4.527250 2.353171
4.626750 2.323314
4.726250 2.305399
4.825750 2.294793
4.925250 2.276325
5.024750 2.271309
5.124250 2.252939
5.223750 2.241786
5.323250 2.214217
5.422750 2.220232
5.522250 2.193653
5.621750 2.172852
5.721250 2.167895
5.820750 2.147819
5.920250 2.142168
6.019750 2.127318
6.119250 2.103879
6.218750 2.081129
6.318250 2.080208
6.417750 2.058646
6.517250 2.053301
6.616750 2.021829
6.716250 2.009490
6.815750 2.019063
6.915250 1.986835
7.014750 1.982309
7.114250 1.968826
7.213750 1.936386
7.313250 1.936797
7.412750 1.913926
7.512250 1.903960
7.611750 1.891729
7.711250 1.883465
7.810750 1.872710
7.910250 1.856219
8.009750 1.831203
8.109250 1.829174
8.208750 1.807825
8.308250 1.796152
8.407750 1.780370
8.507250 1.769971
8.606750 1.758168
8.706250 1.741591
8.805750 1.734699
8.905251 1.719636
9.004749 1.707061
9.104250 1.701270
9.203751 1.682108
9.303249 1.671837
9.402750 1.656872
9.502251 1.644326
9.601749 1.630656
9.701250 1.619114
9.800751 1.608605
9.900249 1.588273
9.999750 1.585577
10.099251 1.569940
10.198750 1.559674
10.298250 1.549125
10.397750 1.543539
10.497250 1.521990
10.596750 1.509888
10.696250 1.501181
10.795750 1.488899
10.895250 1.479311
10.994750 1.471152
11.094250 1.459313
11.193750 1.446898
11.293250 1.436707
11.392750 1.424065
11.492250 1.416330
11.591750 1.401485
11.691250 1.396065
11.790751 1.380914
11.890250 1.374435
11.989750 1.362059
12.089251 1.355145
12.188749 1.347987
12.288250 1.330815
12.387751 1.323419
12.487249 1.315567
12.586750 1.307863
12.686251 1.299143
12.785749 1.287585
12.885250 1.277229
12.984751 1.280317
13.084249 1.261300
13.183750 1.249992
13.283251 1.242936
13.382750 1.237659
13.482250 1.227810
13.581750 1.220008
13.681250 1.212945
13.780750 1.207376
13.880250 1.198711
13.979750 1.190379
14.079250 1.179700
14.178750 1.174228
14.278250 1.169494
14.377750 1.157162
14.477250 1.153922
14.576750 1.148079
14.676250 1.137894
14.775750 1.133694
14.875250 1.128549
14.974751 1.119984
15.074250 1.111960
15.173750 1.100861
15.273251 1.102279
15.372749 1.092225
15.472250 1.087383
15.571751 1.083916
15.671249 1.075616
15.770750 1.067544
15.870251 1.064735
15.969750 1.055588
16.069250 1.057183
16.168751 1.046611
16.268250 1.041618
16.367750 1.036147
16.467251 1.031550
16.566750 1.025867
16.666250 1.020851
16.765751 1.013876
16.865250 1.013198
16.964750 1.009937
17.064251 1.003200
17.163750 0.997603
17.263250 0.990313
17.362751 0.988073
17.462250 0.983582
17.561750 0.979406
17.661251 0.980128
17.760750 0.972792
17.860249 0.969690
17.959751 0.964621
18.059250 0.959433
18.158749 0.956816
18.258251 0.950625
18.357750 0.948270
18.457249 0.945474
18.556751 0.943557
18.656250 0.941752
18.755749 0.936530
18.855251 0.933950
18.954750 0.930635
19.054249 0.925388
19.153751 0.921776
19.253250 0.921383
19.352749 0.917107
19.452251 0.914313
19.551750 0.912244
19.651249 0.910925
19.750751 0.906411
19.850250 0.905106
