# RDF for snapshot_591.xyz, snapshot 591
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.023862
0.646750 0.124571
0.746250 0.546993
0.845750 1.566762
0.945250 3.065444
1.044750 3.646574
1.144250 2.886414
1.243750 1.934002
1.343250 1.431943
1.442750 1.254102
1.542250 1.251156
1.641750 1.284115
1.741250 1.315764
1.840750 1.372825
1.940250 1.330277
2.039750 1.311678
2.139250 1.259167
2.238750 1.197739
2.338250 1.184480
2.437750 1.164528
2.537250 1.137322
2.636750 1.137326
2.736250 1.112318
2.835750 1.136197
2.935250 1.098377
3.034750 1.092895
3.134250 1.078172
3.233750 1.068351
3.333250 1.065688
3.432750 1.059793
3.532250 1.066159
3.631750 1.044554
3.731250 1.052379
3.830750 1.040280
3.930250 1.037913
4.029750 1.047743
4.129250 1.054000
4.228750 1.029510
4.328250 1.029715
4.427750 1.018188
4.527250 1.022868
4.626750 1.021293
4.726250 1.021999
4.825750 1.034536
4.925250 1.023949
5.024750 1.009115
5.124250 1.005263
5.223750 1.013414
5.323250 1.015766
5.422750 1.009405
5.522250 1.018671
5.621750 1.007093
5.721250 1.007404
5.820750 0.991924
5.920250 1.012020
6.019750 1.002492
6.119250 1.008260
6.218750 1.001130
6.318250 1.015076
6.417750 1.000908
6.517250 1.006351
6.616750 1.005911
6.716250 1.003542
6.815750 1.001135
6.915250 1.006508
7.014750 1.000984
7.114250 1.013326
7.213750 0.995832
7.313250 1.006114
7.412750 0.997707
7.512250 1.003669
7.611750 0.998349
7.711250 1.007160
7.810750 1.012443
7.910250 1.000545
8.009750 1.001503
8.109250 1.009476
8.208750 1.000326
8.308250 1.004021
8.407750 1.003183
8.507250 1.003086
8.606750 1.005153
8.706250 0.999860
8.805750 1.007598
8.905251 1.003075
9.004749 1.002954
9.104250 1.007893
9.203751 0.997675
9.303249 1.002300
9.402750 1.002658
9.502251 1.000957
9.601749 1.011727
9.701250 1.004370
9.800751 1.003556
9.900249 1.003441
9.999750 1.007130
10.099251 1.006779
10.198750 1.005380
10.298250 1.000554
10.397750 1.001796
10.497250 1.010095
10.596750 1.000511
10.696250 1.004566
10.795750 1.006858
10.895250 0.998057
10.994750 1.005188
11.094250 1.009341
11.193750 1.001072
11.293250 0.997510
11.392750 1.006093
11.492250 1.004820
11.591750 1.000200
11.691250 1.004869
11.790751 0.999539
11.890250 1.003302
11.989750 1.007287
12.089251 1.005389
12.188749 1.003856
12.288250 1.007787
12.387751 1.004965
12.487249 1.004932
12.586750 1.004920
12.686251 1.003352
12.785749 1.004382
12.885250 1.004752
12.984751 1.002326
13.084249 0.998358
13.183750 1.003199
13.283251 1.000931
13.382750 1.005617
13.482250 1.003599
13.581750 1.003463
13.681250 1.002025
13.780750 1.004385
13.880250 1.003816
13.979750 1.004003
14.079250 1.004842
14.178750 1.004350
14.278250 1.004266
14.377750 1.001373
14.477250 1.002790
14.576750 1.002162
14.676250 1.000292
14.775750 1.002582
14.875250 1.006489
14.974751 1.000688
15.074250 1.003617
15.173750 1.003502
15.273251 1.001181
15.372749 1.002051
15.472250 1.000594
15.571751 0.999460
15.671249 0.999897
15.770750 1.005180
15.870251 0.998859
15.969750 1.001971
16.069250 0.997346
16.168751 0.999668
16.268250 0.997705
16.367750 1.001194
16.467251 0.996194
16.566750 0.999099
16.666250 0.998211
16.765751 0.999897
16.865250 0.997236
16.964750 0.995031
17.064251 0.994699
17.163750 0.998178
17.263250 0.993525
17.362751 1.000721
17.462250 0.997635
17.561750 0.999077
17.661251 0.995107
17.760750 0.995550
17.860249 0.996039
17.959751 0.998520
18.059250 0.995989
18.158749 0.993274
18.258251 0.995037
18.357750 0.994450
18.457249 0.998567
18.556751 0.995346
18.656250 0.994309
18.755749 0.997963
18.855251 0.994343
18.954750 0.993782
19.054249 0.993197
19.153751 0.990225
19.253250 0.996350
19.352749 0.992768
19.452251 0.994516
19.551750 0.993900
19.651249 0.994286
19.750751 0.993311
19.850250 0.995215
