# RDF for snapshot_196.xyz, snapshot 196
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.330221
0.945250 6.310601
1.044750 16.253544
1.144250 13.877290
1.243750 6.192909
1.343250 3.224566
1.442750 2.589319
1.542250 2.962244
1.641750 4.051304
1.741250 5.788958
1.840750 7.029043
1.940250 7.432206
2.039750 7.093443
2.139250 6.326253
2.238750 4.934522
2.338250 4.054228
2.437750 3.943134
2.537250 4.508266
2.636750 5.379663
2.736250 5.993201
2.835750 6.029634
2.935250 5.656908
3.034750 5.151710
3.134250 4.764087
3.233750 4.456358
3.333250 4.318677
3.432750 4.501948
3.532250 4.832627
3.631750 5.142480
3.731250 5.139732
3.830750 4.940232
3.930250 4.660999
4.029750 4.397072
4.129250 4.245386
4.228750 4.232872
4.328250 4.312706
4.427750 4.393952
4.527250 4.504715
4.626750 4.514310
4.726250 4.353660
4.825750 4.237620
4.925250 4.067439
5.024750 3.956059
5.124250 3.934894
5.223750 3.988345
5.323250 4.000244
5.422750 4.016176
5.522250 3.989149
5.621750 3.907490
5.721250 3.800236
5.820750 3.730592
5.920250 3.645463
6.019750 3.623683
6.119250 3.608793
6.218750 3.608639
6.318250 3.593955
6.417750 3.541914
6.517250 3.503068
6.616750 3.430269
6.716250 3.368152
6.815750 3.308710
6.915250 3.273794
7.014750 3.265468
7.114250 3.221730
7.213750 3.201646
7.313250 3.163160
7.412750 3.129631
7.512250 3.067522
7.611750 3.026728
7.711250 2.970815
7.810750 2.929813
7.910250 2.909509
8.009750 2.878214
8.109250 2.843087
8.208750 2.808477
8.308250 2.783340
8.407750 2.727315
8.507250 2.688153
8.606750 2.652792
8.706250 2.609422
8.805750 2.573152
8.905251 2.541177
9.004749 2.513785
9.104250 2.492481
9.203751 2.455842
9.303249 2.409561
9.402750 2.377513
9.502251 2.342303
9.601749 2.304882
9.701250 2.268709
9.800751 2.242691
9.900249 2.220997
9.999750 2.192315
10.099251 2.146576
10.198750 2.125355
10.298250 2.092041
10.397750 2.064551
10.497250 2.038269
10.596750 1.996400
10.696250 1.977314
10.795750 1.939416
10.895250 1.926045
10.994750 1.903793
11.094250 1.863586
11.193750 1.844280
11.293250 1.813076
11.392750 1.792683
11.492250 1.767514
11.591750 1.742004
11.691250 1.719698
11.790751 1.694996
11.890250 1.675176
11.989750 1.655518
12.089251 1.625078
12.188749 1.607064
12.288250 1.585486
12.387751 1.567738
12.487249 1.543570
12.586750 1.529334
12.686251 1.503556
12.785749 1.490763
12.885250 1.468183
12.984751 1.452113
13.084249 1.424880
13.183750 1.417526
13.283251 1.401333
13.382750 1.382715
13.482250 1.363600
13.581750 1.348089
13.681250 1.335283
13.780750 1.320162
13.880250 1.299914
13.979750 1.290673
14.079250 1.269015
14.178750 1.262881
14.278250 1.243874
14.377750 1.237325
14.477250 1.223374
14.576750 1.211046
14.676250 1.194355
14.775750 1.182988
14.875250 1.167656
14.974751 1.156603
15.074250 1.147239
15.173750 1.137191
15.273251 1.130453
15.372749 1.120163
15.472250 1.106286
15.571751 1.097358
15.671249 1.083828
15.770750 1.069380
15.870251 1.065243
15.969750 1.056850
16.069250 1.046631
16.168751 1.045015
16.268250 1.034588
16.367750 1.019551
16.467251 1.012984
16.566750 1.003439
16.666250 0.994645
16.765751 0.991706
16.865250 0.979936
16.964750 0.974221
17.064251 0.968445
17.163750 0.962033
17.263250 0.952587
17.362751 0.947801
17.462250 0.933241
17.561750 0.933629
17.661251 0.924526
17.760750 0.920832
17.860249 0.913161
17.959751 0.909158
18.059250 0.903509
18.158749 0.896665
18.258251 0.887085
18.357750 0.884301
18.457249 0.878119
18.556751 0.872953
18.656250 0.866423
18.755749 0.864461
18.855251 0.860538
18.954750 0.852284
19.054249 0.847850
19.153751 0.842816
19.253250 0.837341
19.352749 0.836679
19.452251 0.828180
19.551750 0.824361
19.651249 0.818272
19.750751 0.817375
19.850250 0.814404
