# RDF for snapshot_895.xyz, snapshot 895
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.002443
0.746250 0.053231
0.845750 1.083582
0.945250 5.655847
1.044750 10.976274
1.144250 8.806922
1.243750 5.887331
1.343250 4.333259
1.442750 3.775087
1.542250 3.594706
1.641750 3.898289
1.741250 4.397244
1.840750 4.993215
1.940250 5.430401
2.039750 5.614976
2.139250 5.278885
2.238750 4.747254
2.338250 4.435762
2.437750 4.283656
2.537250 4.339250
2.636750 4.417243
2.736250 4.617022
2.835750 4.708484
2.935250 4.719634
3.034750 4.638439
3.134250 4.546306
3.233750 4.409959
3.333250 4.288274
3.432750 4.263321
3.532250 4.272678
3.631750 4.283997
3.731250 4.349511
3.830750 4.337186
3.930250 4.286709
4.029750 4.238155
4.129250 4.161935
4.228750 4.137103
4.328250 4.080229
4.427750 4.073483
4.527250 4.027343
4.626750 4.041369
4.726250 4.035021
4.825750 4.006470
4.925250 3.943267
5.024750 3.923563
5.124250 3.896006
5.223750 3.834949
5.323250 3.819835
5.422750 3.821125
5.522250 3.767631
5.621750 3.741196
5.721250 3.736077
5.820750 3.707327
5.920250 3.657686
6.019750 3.640788
6.119250 3.596053
6.218750 3.574201
6.318250 3.557529
6.417750 3.529823
6.517250 3.511720
6.616750 3.459883
6.716250 3.438073
6.815750 3.421525
6.915250 3.384671
7.014750 3.363559
7.114250 3.320463
7.213750 3.301038
7.313250 3.280835
7.412750 3.252542
7.512250 3.228566
7.611750 3.201983
7.711250 3.158860
7.810750 3.139317
7.910250 3.126233
8.009750 3.072842
8.109250 3.060488
8.208750 3.026970
8.308250 3.014013
8.407750 2.999695
8.507250 2.956606
8.606750 2.924776
8.706250 2.892725
8.805750 2.877406
8.905251 2.855607
9.004749 2.820433
9.104250 2.795319
9.203751 2.787164
9.303249 2.749386
9.402750 2.719050
9.502251 2.692885
9.601749 2.666928
9.701250 2.642427
9.800751 2.622984
9.900249 2.599391
9.999750 2.579286
10.099251 2.550940
10.198750 2.524624
10.298250 2.487926
10.397750 2.465546
10.497250 2.447637
10.596750 2.419840
10.696250 2.404612
10.795750 2.375949
10.895250 2.357065
10.994750 2.329041
11.094250 2.305315
11.193750 2.275599
11.293250 2.251198
11.392750 2.232652
11.492250 2.212730
11.591750 2.188360
11.691250 2.166216
11.790751 2.143911
11.890250 2.117761
11.989750 2.093776
12.089251 2.070526
12.188749 2.049542
12.288250 2.030275
12.387751 2.006951
12.487249 1.987162
12.586750 1.962470
12.686251 1.943446
12.785749 1.921164
12.885250 1.896352
12.984751 1.878062
13.084249 1.855334
13.183750 1.838472
13.283251 1.812976
13.382750 1.795275
13.482250 1.775588
13.581750 1.753214
13.681250 1.728314
13.780750 1.717861
13.880250 1.699246
13.979750 1.676154
14.079250 1.654063
14.178750 1.636811
14.278250 1.621968
14.377750 1.602303
14.477250 1.579958
14.576750 1.561189
14.676250 1.545822
14.775750 1.525610
14.875250 1.509429
14.974751 1.490528
15.074250 1.476322
15.173750 1.457337
15.273251 1.444279
15.372749 1.423013
15.472250 1.405886
15.571751 1.388747
15.671249 1.373941
15.770750 1.355996
15.870251 1.343344
15.969750 1.326954
16.069250 1.308917
16.168751 1.301637
16.268250 1.278536
16.367750 1.260500
16.467251 1.250944
16.566750 1.236022
16.666250 1.220199
16.765751 1.206505
16.865250 1.192350
16.964750 1.174073
17.064251 1.163634
17.163750 1.154887
17.263250 1.138366
17.362751 1.125991
17.462250 1.109094
17.561750 1.094127
17.661251 1.084651
17.760750 1.074248
17.860249 1.055290
17.959751 1.045140
18.059250 1.036236
18.158749 1.023823
18.258251 1.012348
18.357750 1.000260
18.457249 0.987956
18.556751 0.975122
18.656250 0.964286
18.755749 0.953694
18.855251 0.940773
18.954750 0.935966
19.054249 0.922535
19.153751 0.912216
19.253250 0.903133
19.352749 0.889949
19.452251 0.881281
19.551750 0.870759
19.651249 0.862725
19.750751 0.852404
19.850250 0.844036
