# RDF for snapshot_741.xyz, snapshot 741
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.021983
0.746250 0.295523
0.845750 1.453829
0.945250 4.419596
1.044750 6.312857
1.144250 4.806262
1.243750 3.362016
1.343250 2.829860
1.442750 2.679285
1.542250 2.670968
1.641750 2.733017
1.741250 2.882665
1.840750 3.021724
1.940250 3.093920
2.039750 3.092480
2.139250 3.016857
2.238750 2.921136
2.338250 2.792991
2.437750 2.814777
2.537250 2.781534
2.636750 2.779934
2.736250 2.772182
2.835750 2.759535
2.935250 2.781881
3.034750 2.742073
3.134250 2.719239
3.233750 2.714145
3.333250 2.690801
3.432750 2.663555
3.532250 2.656743
3.631750 2.618330
3.731250 2.614442
3.830750 2.615873
3.930250 2.602536
4.029750 2.584151
4.129250 2.563435
4.228750 2.569811
4.328250 2.540724
4.427750 2.519781
4.527250 2.501382
4.626750 2.485400
4.726250 2.483668
4.825750 2.474227
4.925250 2.461664
5.024750 2.441049
5.124250 2.444494
5.223750 2.412665
5.323250 2.402682
5.422750 2.377303
5.522250 2.352197
5.621750 2.356929
5.721250 2.337871
5.820750 2.339602
5.920250 2.305434
6.019750 2.302028
6.119250 2.284052
6.218750 2.283166
6.318250 2.262749
6.417750 2.240853
6.517250 2.223348
6.616750 2.216401
6.716250 2.205409
6.815750 2.195916
6.915250 2.172507
7.014750 2.164521
7.114250 2.152549
7.213750 2.128926
7.313250 2.124794
7.412750 2.122395
7.512250 2.095588
7.611750 2.077409
7.711250 2.060441
7.810750 2.055207
7.910250 2.046472
8.009750 2.033929
8.109250 2.008974
8.208750 2.006295
8.308250 1.987034
8.407750 1.973161
8.507250 1.959651
8.606750 1.939840
8.706250 1.932416
8.805750 1.924821
8.905251 1.917462
9.004749 1.894839
9.104250 1.876819
9.203751 1.865376
9.303249 1.850189
9.402750 1.840001
9.502251 1.837043
9.601749 1.817240
9.701250 1.799186
9.800751 1.792378
9.900249 1.779253
9.999750 1.767225
10.099251 1.750011
10.198750 1.743237
10.298250 1.729983
10.397750 1.710468
10.497250 1.704166
10.596750 1.695719
10.696250 1.676518
10.795750 1.662277
10.895250 1.653169
10.994750 1.640541
11.094250 1.624103
11.193750 1.623562
11.293250 1.602553
11.392750 1.588922
11.492250 1.581177
11.591750 1.573954
11.691250 1.560748
11.790751 1.543607
11.890250 1.530714
11.989750 1.521169
12.089251 1.506495
12.188749 1.493686
12.288250 1.489019
12.387751 1.475478
12.487249 1.465583
12.586750 1.456637
12.686251 1.445911
12.785749 1.433743
12.885250 1.418253
12.984751 1.411973
13.084249 1.394124
13.183750 1.385650
13.283251 1.380325
13.382750 1.363944
13.482250 1.363442
13.581750 1.345886
13.681250 1.339245
13.780750 1.325957
13.880250 1.313798
13.979750 1.303250
14.079250 1.293448
14.178750 1.291094
14.278250 1.274153
14.377750 1.268868
14.477250 1.261984
14.576750 1.248803
14.676250 1.235124
14.775750 1.232163
14.875250 1.222736
14.974751 1.216692
15.074250 1.205638
15.173750 1.193520
15.273251 1.189377
15.372749 1.178242
15.472250 1.169821
15.571751 1.161604
15.671249 1.154797
15.770750 1.148453
15.870251 1.136927
15.969750 1.131661
16.069250 1.123638
16.168751 1.108993
16.268250 1.112227
16.367750 1.101151
16.467251 1.092816
16.566750 1.083253
16.666250 1.078556
16.765751 1.073698
16.865250 1.066353
16.964750 1.057343
17.064251 1.053063
17.163750 1.042957
17.263250 1.040261
17.362751 1.030380
17.462250 1.026619
17.561750 1.021476
17.661251 1.015510
17.760750 1.008906
17.860249 1.004254
17.959751 0.997076
18.059250 0.990711
18.158749 0.984900
18.258251 0.981884
18.357750 0.973306
18.457249 0.971147
18.556751 0.966421
18.656250 0.965045
18.755749 0.957023
18.855251 0.950489
18.954750 0.948483
19.054249 0.943247
19.153751 0.937598
19.253250 0.933665
19.352749 0.929088
19.452251 0.928147
19.551750 0.920465
19.651249 0.918562
19.750751 0.915297
19.850250 0.907986
