# RDF for snapshot_867.xyz, snapshot 867
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.040382
0.845750 1.167924
0.945250 5.725672
1.044750 11.111228
1.144250 8.727221
1.243750 5.816559
1.343250 4.409818
1.442750 3.785903
1.542250 3.600729
1.641750 3.903605
1.741250 4.418848
1.840750 5.051813
1.940250 5.476619
2.039750 5.558150
2.139250 5.236168
2.238750 4.808112
2.338250 4.437073
2.437750 4.314574
2.537250 4.312300
2.636750 4.430493
2.736250 4.631104
2.835750 4.691936
2.935250 4.724624
3.034750 4.622879
3.134250 4.528800
3.233750 4.411525
3.333250 4.299146
3.432750 4.271052
3.532250 4.301106
3.631750 4.282949
3.731250 4.322453
3.830750 4.307365
3.930250 4.285550
4.029750 4.230055
4.129250 4.165327
4.228750 4.108252
4.328250 4.078371
4.427750 4.068889
4.527250 4.011211
4.626750 4.023102
4.726250 4.015728
4.825750 3.978140
4.925250 3.943183
5.024750 3.904730
5.124250 3.858229
5.223750 3.846522
5.323250 3.814434
5.422750 3.762676
5.522250 3.763183
5.621750 3.742313
5.721250 3.686382
5.820750 3.693142
5.920250 3.644017
6.019750 3.590928
6.119250 3.596285
6.218750 3.573500
6.318250 3.507191
6.417750 3.495946
6.517250 3.480039
6.616750 3.450998
6.716250 3.420360
6.815750 3.381187
6.915250 3.342360
7.014750 3.328920
7.114250 3.315488
7.213750 3.276261
7.313250 3.245798
7.412750 3.231080
7.512250 3.180886
7.611750 3.159755
7.711250 3.142127
7.810750 3.112042
7.910250 3.086560
8.009750 3.052123
8.109250 3.031970
8.208750 3.001888
8.308250 2.973259
8.407750 2.946397
8.507250 2.926173
8.606750 2.897316
8.706250 2.861150
8.805750 2.835793
8.905251 2.820786
9.004749 2.791560
9.104250 2.766320
9.203751 2.732806
9.303249 2.703595
9.402750 2.690873
9.502251 2.661530
9.601749 2.636193
9.701250 2.612036
9.800751 2.586807
9.900249 2.555520
9.999750 2.533699
10.099251 2.509056
10.198750 2.486678
10.298250 2.458934
10.397750 2.435601
10.497250 2.413249
10.596750 2.394646
10.696250 2.360304
10.795750 2.347776
10.895250 2.308824
10.994750 2.289633
11.094250 2.270121
11.193750 2.252727
11.293250 2.225007
11.392750 2.199821
11.492250 2.175505
11.591750 2.156301
11.691250 2.134041
11.790751 2.104228
11.890250 2.090224
11.989750 2.066655
12.089251 2.042501
12.188749 2.018762
12.288250 2.007930
12.387751 1.975347
12.487249 1.960393
12.586750 1.931845
12.686251 1.914457
12.785749 1.887276
12.885250 1.872817
12.984751 1.855230
13.084249 1.833781
13.183750 1.812293
13.283251 1.789914
13.382750 1.773417
13.482250 1.755384
13.581750 1.729043
13.681250 1.713383
13.780750 1.689545
13.880250 1.676640
13.979750 1.657433
14.079250 1.637782
14.178750 1.623883
14.278250 1.601252
14.377750 1.577401
14.477250 1.561408
14.576750 1.550474
14.676250 1.527507
14.775750 1.513995
14.875250 1.496926
14.974751 1.476792
15.074250 1.457975
15.173750 1.447555
15.273251 1.426051
15.372749 1.406775
15.472250 1.394738
15.571751 1.380685
15.671249 1.363514
15.770750 1.350249
15.870251 1.331451
15.969750 1.312956
16.069250 1.299249
16.168751 1.288807
16.268250 1.268886
16.367750 1.256127
16.467251 1.239706
16.566750 1.226863
16.666250 1.211254
16.765751 1.202876
16.865250 1.184839
16.964750 1.170443
17.064251 1.159396
17.163750 1.143206
17.263250 1.131170
17.362751 1.116440
17.462250 1.108651
17.561750 1.091437
17.661251 1.081604
17.760750 1.069580
17.860249 1.056856
17.959751 1.044856
18.059250 1.031079
18.158749 1.020048
18.258251 1.009457
18.357750 1.000277
18.457249 0.987354
18.556751 0.977916
18.656250 0.965407
18.755749 0.956015
18.855251 0.946734
18.954750 0.936167
19.054249 0.926117
19.153751 0.914309
19.253250 0.905747
19.352749 0.896331
19.452251 0.888436
19.551750 0.879548
19.651249 0.867820
19.750751 0.860308
19.850250 0.853237
