# RDF for snapshot_134.xyz, snapshot 134
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.122129
0.746250 0.486420
0.845750 1.513869
0.945250 3.279498
1.044750 3.919294
1.144250 3.055192
1.243750 1.888364
1.343250 1.479013
1.442750 1.302771
1.542250 1.306657
1.641750 1.371824
1.741250 1.382599
1.840750 1.395176
1.940250 1.401780
2.039750 1.389907
2.139250 1.303674
2.238750 1.242871
2.338250 1.187662
2.437750 1.155571
2.537250 1.163398
2.636750 1.152343
2.736250 1.142532
2.835750 1.118758
2.935250 1.148989
3.034750 1.119347
3.134250 1.112037
3.233750 1.090768
3.333250 1.102818
3.432750 1.075950
3.532250 1.084783
3.631750 1.073657
3.731250 1.066570
3.830750 1.078925
3.930250 1.052956
4.029750 1.062557
4.129250 1.052198
4.228750 1.053066
4.328250 1.053403
4.427750 1.051083
4.527250 1.037302
4.626750 1.042238
4.726250 1.031761
4.825750 1.039064
4.925250 1.038867
5.024750 1.032185
5.124250 1.032183
5.223750 1.022943
5.323250 1.020065
5.422750 1.020301
5.522250 1.022900
5.621750 1.023126
5.721250 1.016693
5.820750 1.022304
5.920250 1.005580
6.019750 1.008933
6.119250 1.016489
6.218750 0.999926
6.318250 1.008806
6.417750 1.007519
6.517250 1.007074
6.616750 1.004788
6.716250 1.011712
6.815750 1.004265
6.915250 1.008948
7.014750 1.010700
7.114250 0.998622
7.213750 0.996442
7.313250 1.005521
7.412750 1.003482
7.512250 1.007225
7.611750 1.004816
7.711250 1.001531
7.810750 1.003701
7.910250 1.013772
8.009750 0.998495
8.109250 0.998392
8.208750 1.005293
8.308250 0.998890
8.407750 0.989904
8.507250 1.008617
8.606750 0.999183
8.706250 1.000110
8.805750 0.995729
8.905251 1.002114
9.004749 1.002095
9.104250 1.003545
9.203751 0.992249
9.303249 1.000183
9.402750 0.996452
9.502251 0.995510
9.601749 0.999585
9.701250 1.002542
9.800751 0.993186
9.900249 1.002376
9.999750 0.996985
10.099251 1.005419
10.198750 0.997285
10.298250 0.996862
10.397750 0.998837
10.497250 0.995157
10.596750 0.999463
10.696250 1.002043
10.795750 1.000182
10.895250 1.001791
10.994750 0.999739
11.094250 1.004155
11.193750 0.996015
11.293250 1.001989
11.392750 0.997910
11.492250 1.008249
11.591750 0.997804
11.691250 0.998656
11.790751 1.001351
11.890250 1.001057
11.989750 0.999970
12.089251 1.000391
12.188749 0.999932
12.288250 1.001167
12.387751 1.001352
12.487249 1.004312
12.586750 1.000375
12.686251 1.001161
12.785749 1.001295
12.885250 0.999474
12.984751 1.000665
13.084249 1.002762
13.183750 1.003119
13.283251 1.001131
13.382750 0.999929
13.482250 1.006725
13.581750 1.002187
13.681250 1.001270
13.780750 1.000630
13.880250 1.002828
13.979750 0.998893
14.079250 0.998389
14.178750 0.998344
14.278250 0.998534
14.377750 0.996891
14.477250 0.999801
14.576750 0.999060
14.676250 1.000528
14.775750 1.000824
14.875250 1.002491
14.974751 0.999198
15.074250 0.995790
15.173750 0.997671
15.273251 0.998110
15.372749 0.993708
15.472250 0.996504
15.571751 0.998217
15.671249 0.996870
15.770750 0.998096
15.870251 0.999892
15.969750 0.993032
16.069250 0.998244
16.168751 0.995451
16.268250 0.996419
16.367750 0.995792
16.467251 0.998805
16.566750 0.994078
16.666250 0.994691
16.765751 0.996004
16.865250 0.994935
16.964750 0.998896
17.064251 0.997942
17.163750 0.996565
17.263250 0.996778
17.362751 0.995115
17.462250 0.997699
17.561750 0.997844
17.661251 0.994373
17.760750 0.998606
17.860249 0.997619
17.959751 0.998688
18.059250 0.997764
18.158749 0.994367
18.258251 0.997934
18.357750 0.994974
18.457249 0.999323
18.556751 0.999839
18.656250 0.998901
18.755749 0.997019
18.855251 0.998871
18.954750 0.998160
19.054249 0.996274
19.153751 0.996273
19.253250 0.996377
19.352749 0.997023
19.452251 0.997460
19.551750 0.996475
19.651249 0.996538
19.750751 0.998330
19.850250 0.997035
