# RDF for snapshot_182.xyz, snapshot 182
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.067915
0.845750 1.179360
0.945250 5.574574
1.044750 10.425211
1.144250 8.081021
1.243750 5.612840
1.343250 4.176170
1.442750 3.602532
1.542250 3.418736
1.641750 3.722872
1.741250 4.169062
1.840750 4.705662
1.940250 5.048691
2.039750 5.130354
2.139250 4.812345
2.238750 4.442357
2.338250 4.151390
2.437750 3.964664
2.537250 3.988498
2.636750 4.084363
2.736250 4.184317
2.835750 4.262075
2.935250 4.240839
3.034750 4.228534
3.134250 4.082193
3.233750 3.967505
3.333250 3.872668
3.432750 3.800487
3.532250 3.846953
3.631750 3.828969
3.731250 3.814902
3.830750 3.814430
3.930250 3.775109
4.029750 3.705710
4.129250 3.649164
4.228750 3.599951
4.328250 3.535550
4.427750 3.517866
4.527250 3.492785
4.626750 3.482497
4.726250 3.445542
4.825750 3.421816
4.925250 3.360956
5.024750 3.335828
5.124250 3.275531
5.223750 3.234981
5.323250 3.218045
5.422750 3.159665
5.522250 3.155022
5.621750 3.129594
5.721250 3.084244
5.820750 3.039478
5.920250 3.006883
6.019750 2.963830
6.119250 2.935302
6.218750 2.907302
6.318250 2.869699
6.417750 2.836922
6.517250 2.824857
6.616750 2.774362
6.716250 2.736172
6.815750 2.699778
6.915250 2.677891
7.014750 2.648161
7.114250 2.610114
7.213750 2.576885
7.313250 2.555280
7.412750 2.525640
7.512250 2.483070
7.611750 2.465731
7.711250 2.431324
7.810750 2.402314
7.910250 2.360287
8.009750 2.333902
8.109250 2.309207
8.208750 2.283665
8.308250 2.260129
8.407750 2.216013
8.507250 2.204489
8.606750 2.169598
8.706250 2.141622
8.805750 2.120977
8.905251 2.091219
9.004749 2.050909
9.104250 2.029458
9.203751 2.014850
9.303249 1.982980
9.402750 1.953437
9.502251 1.937245
9.601749 1.909679
9.701250 1.878671
9.800751 1.857133
9.900249 1.834985
9.999750 1.806588
10.099251 1.785371
10.198750 1.756750
10.298250 1.741228
10.397750 1.720145
10.497250 1.694866
10.596750 1.666623
10.696250 1.655782
10.795750 1.628333
10.895250 1.604664
10.994750 1.591356
11.094250 1.563162
11.193750 1.544795
11.293250 1.524980
11.392750 1.507491
11.492250 1.484978
11.591750 1.468334
11.691250 1.447394
11.790751 1.431904
11.890250 1.414581
11.989750 1.394479
12.089251 1.376607
12.188749 1.363485
12.288250 1.347153
12.387751 1.327218
12.487249 1.314862
12.586750 1.299217
12.686251 1.284268
12.785749 1.265414
12.885250 1.249403
12.984751 1.239279
13.084249 1.225750
13.183750 1.213986
13.283251 1.197093
13.382750 1.183910
13.482250 1.175760
13.581750 1.164895
13.681250 1.146907
13.780750 1.138698
13.880250 1.124395
13.979750 1.118946
14.079250 1.105199
14.178750 1.096927
14.278250 1.085005
14.377750 1.077557
14.477250 1.067829
14.576750 1.059854
14.676250 1.049039
14.775750 1.043472
14.875250 1.031800
14.974751 1.027064
15.074250 1.019432
15.173750 1.009671
15.273251 1.001995
15.372749 0.996561
15.472250 0.988114
15.571751 0.983214
15.671249 0.979165
15.770750 0.970324
15.870251 0.966353
15.969750 0.960057
16.069250 0.952613
16.168751 0.945487
16.268250 0.944034
16.367750 0.935910
16.467251 0.936299
16.566750 0.928734
16.666250 0.923740
16.765751 0.921955
16.865250 0.915464
16.964750 0.912789
17.064251 0.907094
17.163750 0.903143
17.263250 0.902881
17.362751 0.894894
17.462250 0.890875
17.561750 0.890447
17.661251 0.887996
17.760750 0.884483
17.860249 0.884545
17.959751 0.876283
18.059250 0.878834
18.158749 0.872787
18.258251 0.871287
18.357750 0.867675
18.457249 0.866629
18.556751 0.865665
18.656250 0.863685
18.755749 0.861040
18.855251 0.856411
18.954750 0.856898
19.054249 0.856387
19.153751 0.851969
19.253250 0.852386
19.352749 0.851700
19.452251 0.849410
19.551750 0.845718
19.651249 0.847102
19.750751 0.844042
19.850250 0.843149
