# RDF for snapshot_594.xyz, snapshot 594
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.013635
0.646750 0.131899
0.746250 0.585539
0.845750 1.573909
0.945250 3.076890
1.044750 3.536924
1.144250 2.897353
1.243750 1.976995
1.343250 1.435346
1.442750 1.294906
1.542250 1.249004
1.641750 1.270826
1.741250 1.339393
1.840750 1.366179
1.940250 1.351483
2.039750 1.291260
2.139250 1.249997
2.238750 1.218774
2.338250 1.171001
2.437750 1.161944
2.537250 1.177072
2.636750 1.110678
2.736250 1.120658
2.835750 1.109466
2.935250 1.104436
3.034750 1.080224
3.134250 1.072024
3.233750 1.056213
3.333250 1.059976
3.432750 1.063268
3.532250 1.052048
3.631750 1.040673
3.731250 1.040836
3.830750 1.025910
3.930250 1.030557
4.029750 1.029588
4.129250 1.021580
4.228750 1.013339
4.328250 1.031437
4.427750 1.013332
4.527250 1.020720
4.626750 1.015794
4.726250 1.009993
4.825750 0.998447
4.925250 0.999621
5.024750 1.009561
5.124250 0.998928
5.223750 1.005836
5.323250 1.001894
5.422750 1.004775
5.522250 1.006619
5.621750 1.000226
5.721250 1.008155
5.820750 0.999236
5.920250 0.990290
6.019750 0.994017
6.119250 0.990026
6.218750 0.996140
6.318250 0.997677
6.417750 1.000809
6.517250 1.002157
6.616750 0.990408
6.716250 1.006311
6.815750 1.000474
6.915250 1.002184
7.014750 0.991144
7.114250 0.994981
7.213750 0.999059
7.313250 1.003990
7.412750 1.005196
7.512250 0.999660
7.611750 1.003791
7.711250 1.000618
7.810750 1.000328
7.910250 1.004520
8.009750 0.995583
8.109250 0.995123
8.208750 0.998487
8.308250 0.994841
8.407750 0.991902
8.507250 1.003808
8.606750 0.999985
8.706250 0.993418
8.805750 0.992105
8.905251 0.988941
9.004749 0.991181
9.104250 0.998111
9.203751 0.993415
9.303249 0.996049
9.402750 0.998269
9.502251 0.991609
9.601749 0.991535
9.701250 0.992808
9.800751 0.995520
9.900249 0.993801
9.999750 0.990679
10.099251 0.995894
10.198750 0.987758
10.298250 0.994053
10.397750 0.997577
10.497250 0.997944
10.596750 1.000201
10.696250 0.992733
10.795750 0.991579
10.895250 0.993378
10.994750 1.002135
11.094250 0.994391
11.193750 0.997351
11.293250 0.991329
11.392750 0.999452
11.492250 0.992894
11.591750 0.994992
11.691250 0.996293
11.790751 0.994120
11.890250 1.001759
11.989750 0.996466
12.089251 0.996843
12.188749 0.993382
12.288250 0.994455
12.387751 0.996929
12.487249 1.001669
12.586750 0.991199
12.686251 0.996187
12.785749 0.996004
12.885250 0.996277
12.984751 0.999508
13.084249 0.998005
13.183750 0.998519
13.283251 0.998399
13.382750 0.997080
13.482250 0.996965
13.581750 0.994046
13.681250 0.995738
13.780750 1.000970
13.880250 0.995315
13.979750 0.996062
14.079250 0.996107
14.178750 0.999500
14.278250 0.994617
14.377750 0.996279
14.477250 0.998057
14.576750 0.994063
14.676250 0.991215
14.775750 0.995401
14.875250 0.995494
14.974751 0.999855
15.074250 1.000202
15.173750 0.999943
15.273251 1.000166
15.372749 0.995683
15.472250 0.997740
15.571751 0.999477
15.671249 0.999588
15.770750 0.999325
15.870251 1.001194
15.969750 1.000257
16.069250 1.000601
16.168751 1.001779
16.268250 1.001542
16.367750 1.001220
16.467251 0.999309
16.566750 1.000874
16.666250 1.000791
16.765751 1.001126
16.865250 1.000076
16.964750 1.001119
17.064251 1.005590
17.163750 1.001276
17.263250 1.001769
17.362751 1.003974
17.462250 1.004581
17.561750 1.002299
17.661251 1.004102
17.760750 1.003368
17.860249 1.001297
17.959751 1.002492
18.059250 1.003971
18.158749 1.002793
18.258251 1.002884
18.357750 1.003800
18.457249 1.001943
18.556751 1.002656
18.656250 1.000410
18.755749 1.004686
18.855251 1.000341
18.954750 1.000807
19.054249 0.999177
19.153751 1.003254
19.253250 1.000012
19.352749 0.999612
19.452251 0.997845
19.551750 0.998442
19.651249 0.998457
19.750751 0.998665
19.850250 1.001028
