# RDF for snapshot_16.xyz, snapshot 16
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.064769
0.646750 0.188078
0.746250 0.693836
0.845750 1.499574
0.945250 2.875427
1.044750 3.505060
1.144250 2.857503
1.243750 2.058350
1.343250 1.556707
1.442750 1.423708
1.542250 1.353124
1.641750 1.353979
1.741250 1.391375
1.840750 1.422965
1.940250 1.409936
2.039750 1.420411
2.139250 1.385979
2.238750 1.324763
2.338250 1.331440
2.437750 1.308005
2.537250 1.285191
2.636750 1.285878
2.736250 1.251768
2.835750 1.253304
2.935250 1.259123
3.034750 1.250944
3.134250 1.236245
3.233750 1.219686
3.333250 1.208124
3.432750 1.230402
3.532250 1.229263
3.631750 1.202956
3.731250 1.218181
3.830750 1.204836
3.930250 1.212401
4.029750 1.205588
4.129250 1.206132
4.228750 1.193086
4.328250 1.192469
4.427750 1.177287
4.527250 1.189384
4.626750 1.175370
4.726250 1.184916
4.825750 1.178936
4.925250 1.176015
5.024750 1.180173
5.124250 1.166839
5.223750 1.175702
5.323250 1.171393
5.422750 1.160976
5.522250 1.165264
5.621750 1.170925
5.721250 1.172813
5.820750 1.171062
5.920250 1.161823
6.019750 1.161819
6.119250 1.158155
6.218750 1.158749
6.318250 1.155473
6.417750 1.164065
6.517250 1.150682
6.616750 1.157437
6.716250 1.148763
6.815750 1.157484
6.915250 1.150833
7.014750 1.151938
7.114250 1.143643
7.213750 1.154998
7.313250 1.145992
7.412750 1.134674
7.512250 1.145014
7.611750 1.143303
7.711250 1.142715
7.810750 1.136194
7.910250 1.141259
8.009750 1.135457
8.109250 1.134293
8.208750 1.143344
8.308250 1.133713
8.407750 1.133921
8.507250 1.133246
8.606750 1.132183
8.706250 1.130592
8.805750 1.124574
8.905251 1.126089
9.004749 1.124671
9.104250 1.121850
9.203751 1.123105
9.303249 1.118248
9.402750 1.115099
9.502251 1.123454
9.601749 1.117847
9.701250 1.118825
9.800751 1.117346
9.900249 1.113243
9.999750 1.112335
10.099251 1.112246
10.198750 1.104267
10.298250 1.111072
10.397750 1.111126
10.497250 1.103090
10.596750 1.108323
10.696250 1.109253
10.795750 1.099094
10.895250 1.102707
10.994750 1.093970
11.094250 1.094385
11.193750 1.098802
11.293250 1.092565
11.392750 1.094133
11.492250 1.089276
11.591750 1.094883
11.691250 1.089635
11.790751 1.090219
11.890250 1.085141
11.989750 1.081586
12.089251 1.081822
12.188749 1.078998
12.288250 1.082859
12.387751 1.075220
12.487249 1.073292
12.586750 1.074832
12.686251 1.072951
12.785749 1.073197
12.885250 1.074782
12.984751 1.066579
13.084249 1.065498
13.183750 1.063751
13.283251 1.063922
13.382750 1.062550
13.482250 1.060394
13.581750 1.060136
13.681250 1.063417
13.780750 1.061805
13.880250 1.059857
13.979750 1.058954
14.079250 1.057457
14.178750 1.055536
14.278250 1.057945
14.377750 1.054138
14.477250 1.057167
14.576750 1.055369
14.676250 1.056924
14.775750 1.048737
14.875250 1.050262
14.974751 1.049593
15.074250 1.047861
15.173750 1.047673
15.273251 1.048851
15.372749 1.047180
15.472250 1.044197
15.571751 1.044148
15.671249 1.041800
15.770750 1.042966
15.870251 1.041596
15.969750 1.039010
16.069250 1.040551
16.168751 1.036565
16.268250 1.034600
16.367750 1.033605
16.467251 1.033996
16.566750 1.032663
16.666250 1.030478
16.765751 1.030786
16.865250 1.029081
16.964750 1.030377
17.064251 1.027116
17.163750 1.027913
17.263250 1.024971
17.362751 1.020011
17.462250 1.022513
17.561750 1.021043
17.661251 1.019155
17.760750 1.020937
17.860249 1.018450
17.959751 1.016189
18.059250 1.016516
18.158749 1.018867
18.258251 1.015628
18.357750 1.012251
18.457249 1.012641
18.556751 1.015117
18.656250 1.010750
18.755749 1.012657
18.855251 1.008746
18.954750 1.008425
19.054249 1.007588
19.153751 1.007501
19.253250 1.006151
19.352749 1.006463
19.452251 1.009837
19.551750 1.000594
19.651249 1.005670
19.750751 1.004064
19.850250 1.003444
