# RDF for snapshot_805.xyz, snapshot 805
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.044053
0.845750 1.095018
0.945250 5.673017
1.044750 10.765408
1.144250 8.605327
1.243750 5.697503
1.343250 4.301501
1.442750 3.697412
1.542250 3.577497
1.641750 3.802227
1.741250 4.290917
1.840750 4.890820
1.940250 5.309145
2.039750 5.318545
2.139250 5.027052
2.238750 4.657807
2.338250 4.349646
2.437750 4.192885
2.537250 4.188837
2.636750 4.292542
2.736250 4.373805
2.835750 4.549752
2.935250 4.521700
3.034750 4.456161
3.134250 4.353742
3.233750 4.234642
3.333250 4.132755
3.432750 4.113126
3.532250 4.096530
3.631750 4.138012
3.731250 4.121139
3.830750 4.130358
3.930250 4.073388
4.029750 4.021464
4.129250 3.990681
4.228750 3.936977
4.328250 3.895099
4.427750 3.857367
4.527250 3.860927
4.626750 3.824410
4.726250 3.813950
4.825750 3.798706
4.925250 3.752884
5.024750 3.716644
5.124250 3.685035
5.223750 3.635672
5.323250 3.625066
5.422750 3.586667
5.522250 3.564826
5.621750 3.549313
5.721250 3.511012
5.820750 3.478456
5.920250 3.460466
6.019750 3.422123
6.119250 3.391467
6.218750 3.355409
6.318250 3.318367
6.417750 3.319605
6.517250 3.296520
6.616750 3.244910
6.716250 3.227129
6.815750 3.197129
6.915250 3.158721
7.014750 3.149829
7.114250 3.102830
7.213750 3.082778
7.313250 3.045264
7.412750 3.038493
7.512250 3.003824
7.611750 2.982000
7.711250 2.952153
7.810750 2.912807
7.910250 2.898499
8.009750 2.860391
8.109250 2.835241
8.208750 2.813582
8.308250 2.785921
8.407750 2.761868
8.507250 2.738028
8.606750 2.712638
8.706250 2.681561
8.805750 2.645691
8.905251 2.634972
9.004749 2.609060
9.104250 2.571740
9.203751 2.553712
9.303249 2.528295
9.402750 2.501712
9.502251 2.475276
9.601749 2.458909
9.701250 2.436169
9.800751 2.395797
9.900249 2.378608
9.999750 2.357241
10.099251 2.325959
10.198750 2.310483
10.298250 2.281764
10.397750 2.253480
10.497250 2.233586
10.596750 2.219404
10.696250 2.186147
10.795750 2.162456
10.895250 2.139515
10.994750 2.119114
11.094250 2.099987
11.193750 2.071283
11.293250 2.050143
11.392750 2.024620
11.492250 2.013902
11.591750 1.986004
11.691250 1.956712
11.790751 1.943940
11.890250 1.923363
11.989750 1.897480
12.089251 1.883657
12.188749 1.858110
12.288250 1.835151
12.387751 1.821980
12.487249 1.794017
12.586750 1.778180
12.686251 1.751638
12.785749 1.739674
12.885250 1.721100
12.984751 1.705065
13.084249 1.682007
13.183750 1.662605
13.283251 1.642627
13.382750 1.627104
13.482250 1.608372
13.581750 1.592487
13.681250 1.573634
13.780750 1.551860
13.880250 1.538256
13.979750 1.523488
14.079250 1.507454
14.178750 1.486895
14.278250 1.475849
14.377750 1.458295
14.477250 1.439736
14.576750 1.425467
14.676250 1.409168
14.775750 1.395933
14.875250 1.380031
14.974751 1.367092
15.074250 1.350007
15.173750 1.340861
15.273251 1.324278
15.372749 1.308094
15.472250 1.294519
15.571751 1.280715
15.671249 1.271804
15.770750 1.255786
15.870251 1.248574
15.969750 1.234193
16.069250 1.219069
16.168751 1.207603
16.268250 1.196525
16.367750 1.185684
16.467251 1.172148
16.566750 1.161951
16.666250 1.154001
16.765751 1.144522
16.865250 1.134359
16.964750 1.114737
17.064251 1.112941
17.163750 1.096308
17.263250 1.088711
17.362751 1.083841
17.462250 1.067878
17.561750 1.063113
17.661251 1.053896
17.760750 1.047175
17.860249 1.033195
17.959751 1.023127
18.059250 1.017112
18.158749 1.008077
18.258251 0.997074
18.357750 0.993085
18.457249 0.983918
18.556751 0.978555
18.656250 0.966639
18.755749 0.957295
18.855251 0.951572
18.954750 0.945085
19.054249 0.937807
19.153751 0.931806
19.253250 0.921931
19.352749 0.915783
19.452251 0.907995
19.551750 0.902145
19.651249 0.892473
19.750751 0.887624
19.850250 0.883275
