# RDF for snapshot_961.xyz, snapshot 961
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.020013
0.945250 6.698647
1.044750 19.522434
1.144250 15.926065
1.243750 4.457333
1.343250 2.555948
1.442750 2.405457
1.542250 2.916638
1.641750 4.371764
1.741250 6.845822
1.840750 8.303701
1.940250 7.960999
2.039750 7.615704
2.139250 6.843787
2.238750 4.756853
2.338250 3.767983
2.437750 4.089798
2.537250 5.065957
2.636750 6.304394
2.736250 7.024173
2.835750 6.634138
2.935250 5.971570
3.034750 5.392395
3.134250 5.016463
3.233750 4.685808
3.333250 4.625016
3.432750 5.083183
3.532250 5.625048
3.631750 5.885286
3.731250 5.801284
3.830750 5.368049
3.930250 4.950730
4.029750 4.727041
4.129250 4.694368
4.228750 4.727750
4.328250 4.928175
4.427750 5.114229
4.527250 5.181815
4.626750 5.100608
4.726250 4.879508
4.825750 4.680402
4.925250 4.494667
5.024750 4.480910
5.124250 4.528294
5.223750 4.622414
5.323250 4.686404
5.422750 4.678194
5.522250 4.598620
5.621750 4.463752
5.721250 4.333883
5.820750 4.272902
5.920250 4.216211
6.019750 4.230836
6.119250 4.286684
6.218750 4.280780
6.318250 4.250948
6.417750 4.187903
6.517250 4.097491
6.616750 4.024332
6.716250 3.967452
6.815750 3.930610
6.915250 3.924349
7.014750 3.920783
7.114250 3.912794
7.213750 3.877996
7.313250 3.834001
7.412750 3.749439
7.512250 3.698910
7.611750 3.663488
7.711250 3.622914
7.810750 3.605695
7.910250 3.591396
8.009750 3.559823
8.109250 3.534349
8.208750 3.482400
8.308250 3.443480
8.407750 3.388014
8.507250 3.337169
8.606750 3.320748
8.706250 3.299549
8.805750 3.259968
8.905251 3.233353
9.004749 3.208878
9.104250 3.171568
9.203751 3.115138
9.303249 3.082120
9.402750 3.052563
9.502251 3.008705
9.601749 2.991161
9.701250 2.959872
9.800751 2.927118
9.900249 2.891530
9.999750 2.865167
10.099251 2.830601
10.198750 2.780062
10.298250 2.753563
10.397750 2.724421
10.497250 2.701431
10.596750 2.673311
10.696250 2.632275
10.795750 2.601831
10.895250 2.573395
10.994750 2.540382
11.094250 2.506880
11.193750 2.479613
11.293250 2.447340
11.392750 2.420114
11.492250 2.394331
11.591750 2.364993
11.691250 2.333858
11.790751 2.295462
11.890250 2.274598
11.989750 2.243782
12.089251 2.217709
12.188749 2.187626
12.288250 2.169422
12.387751 2.131322
12.487249 2.105879
12.586750 2.079969
12.686251 2.051563
12.785749 2.025713
12.885250 1.996154
12.984751 1.982711
13.084249 1.946360
13.183750 1.925219
13.283251 1.901829
13.382750 1.873091
13.482250 1.844328
13.581750 1.818863
13.681250 1.800997
13.780750 1.776119
13.880250 1.753974
13.979750 1.732616
14.079250 1.709464
14.178750 1.679051
14.278250 1.653688
14.377750 1.630674
14.477250 1.615414
14.576750 1.594743
14.676250 1.573126
14.775750 1.552236
14.875250 1.528594
14.974751 1.508924
15.074250 1.480737
15.173750 1.461279
15.273251 1.442087
15.372749 1.424913
15.472250 1.406333
15.571751 1.389720
15.671249 1.368199
15.770750 1.348818
15.870251 1.325879
15.969750 1.303404
16.069250 1.286444
16.168751 1.274761
16.268250 1.256862
16.367750 1.242428
16.467251 1.219768
16.566750 1.203749
16.666250 1.185135
16.765751 1.166991
16.865250 1.151794
16.964750 1.136290
17.064251 1.120470
17.163750 1.107617
17.263250 1.096907
17.362751 1.074985
17.462250 1.061741
17.561750 1.046283
17.661251 1.030291
17.760750 1.018005
17.860249 1.008085
17.959751 0.991068
18.059250 0.981785
18.158749 0.965083
18.258251 0.956288
18.357750 0.940563
18.457249 0.927723
18.556751 0.916433
18.656250 0.904826
18.755749 0.892274
18.855251 0.881967
18.954750 0.873841
19.054249 0.861469
19.153751 0.847925
19.253250 0.841142
19.352749 0.826426
19.452251 0.816920
19.551750 0.808440
19.651249 0.797404
19.750751 0.790345
19.850250 0.779861
