# RDF for snapshot_246.xyz, snapshot 246
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.025731
0.945250 6.862335
1.044750 18.772690
1.144250 16.025301
1.243750 4.477176
1.343250 2.457272
1.442750 2.350888
1.542250 2.865439
1.641750 4.223684
1.741250 6.619327
1.840750 8.132135
1.940250 7.840288
2.039750 7.434647
2.139250 6.558405
2.238750 4.638406
2.338250 3.673816
2.437750 3.857358
2.537250 4.849161
2.636750 6.060145
2.736250 6.708770
2.835750 6.470314
2.935250 5.677580
3.034750 5.131037
3.134250 4.741371
3.233750 4.412406
3.333250 4.399108
3.432750 4.737709
3.532250 5.309220
3.631750 5.590485
3.731250 5.415419
3.830750 5.038240
3.930250 4.630847
4.029750 4.391052
4.129250 4.328326
4.228750 4.376670
4.328250 4.522480
4.427750 4.719093
4.527250 4.775065
4.626750 4.695500
4.726250 4.483925
4.825750 4.243972
4.925250 4.095881
5.024750 4.057137
5.124250 4.083098
5.223750 4.166295
5.323250 4.226803
5.422750 4.221148
5.522250 4.104239
5.621750 3.998443
5.721250 3.878031
5.820750 3.760639
5.920250 3.733493
6.019750 3.739450
6.119250 3.761462
6.218750 3.763638
6.318250 3.741058
6.417750 3.662632
6.517250 3.561779
6.616750 3.498767
6.716250 3.420417
6.815750 3.384482
6.915250 3.371153
7.014750 3.371974
7.114250 3.350317
7.213750 3.317631
7.313250 3.260498
7.412750 3.179642
7.512250 3.110440
7.611750 3.075644
7.711250 3.045221
7.810750 3.010818
7.910250 2.993273
8.009750 2.975859
8.109250 2.919085
8.208750 2.877882
8.308250 2.824598
8.407750 2.786124
8.507250 2.718119
8.606750 2.697540
8.706250 2.677463
8.805750 2.645922
8.905251 2.609090
9.004749 2.577762
9.104250 2.535559
9.203751 2.492750
9.303249 2.444164
9.402750 2.412238
9.502251 2.372098
9.601749 2.348903
9.701250 2.330307
9.800751 2.293106
9.900249 2.264775
9.999750 2.220064
10.099251 2.188941
10.198750 2.152067
10.298250 2.115149
10.397750 2.089084
10.497250 2.069981
10.596750 2.042730
10.696250 2.011678
10.795750 1.979319
10.895250 1.951662
10.994750 1.920048
11.094250 1.892072
11.193750 1.870305
11.293250 1.839403
11.392750 1.816971
11.492250 1.800336
11.591750 1.768231
11.691250 1.753371
11.790751 1.714650
11.890250 1.691229
11.989750 1.670085
12.089251 1.652126
12.188749 1.635764
12.288250 1.607455
12.387751 1.588388
12.487249 1.572490
12.586750 1.547023
12.686251 1.531403
12.785749 1.502874
12.885250 1.486017
12.984751 1.466879
13.084249 1.452446
13.183750 1.437936
13.283251 1.420433
13.382750 1.405653
13.482250 1.381757
13.581750 1.366716
13.681250 1.353121
13.780750 1.333738
13.880250 1.320668
13.979750 1.305607
14.079250 1.296317
14.178750 1.279504
14.278250 1.262332
14.377750 1.255254
14.477250 1.237438
14.576750 1.223478
14.676250 1.209043
14.775750 1.199071
14.875250 1.189560
14.974751 1.174563
15.074250 1.167230
15.173750 1.153635
15.273251 1.138751
15.372749 1.129505
15.472250 1.119791
15.571751 1.108506
15.671249 1.099415
15.770750 1.088359
15.870251 1.077815
15.969750 1.071750
16.069250 1.061256
16.168751 1.049565
16.268250 1.041034
16.367750 1.032532
16.467251 1.022950
16.566750 1.014804
16.666250 1.009472
16.765751 0.997042
16.865250 0.992930
16.964750 0.984646
17.064251 0.973897
17.163750 0.967310
17.263250 0.959423
17.362751 0.951494
17.462250 0.948296
17.561750 0.937533
17.661251 0.936048
17.760750 0.925457
17.860249 0.917335
17.959751 0.913336
18.059250 0.905418
18.158749 0.898538
18.258251 0.893271
18.357750 0.888787
18.457249 0.883107
18.556751 0.877468
18.656250 0.870407
18.755749 0.864055
18.855251 0.858242
18.954750 0.855802
19.054249 0.848146
19.153751 0.844743
19.253250 0.836659
19.352749 0.837187
19.452251 0.828627
19.551750 0.825667
19.651249 0.817153
19.750751 0.812764
19.850250 0.810377
