# RDF for snapshot_537.xyz, snapshot 537
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.034089
0.646750 0.139227
0.746250 0.618579
0.845750 1.440963
0.945250 3.097495
1.044750 3.621271
1.144250 2.896572
1.243750 1.860584
1.343250 1.396783
1.442750 1.283107
1.542250 1.227922
1.641750 1.297025
1.741250 1.314752
1.840750 1.320872
1.940250 1.329189
2.039750 1.318320
2.139250 1.247985
2.238750 1.191204
2.338250 1.163138
2.437750 1.144720
2.537250 1.151950
2.636750 1.117303
2.736250 1.111087
2.835750 1.110484
2.935250 1.090417
3.034750 1.089227
3.134250 1.087341
3.233750 1.084209
3.333250 1.062556
3.432750 1.066829
3.532250 1.056806
3.631750 1.033843
3.731250 1.058702
3.830750 1.063509
3.930250 1.038708
4.029750 1.038981
4.129250 1.022480
4.228750 1.024501
4.328250 1.022912
4.427750 1.023827
4.527250 1.006786
4.626750 1.027319
4.726250 1.020625
4.825750 1.013964
4.925250 1.014560
5.024750 1.006642
5.124250 1.006491
5.223750 1.000735
5.323250 1.010131
5.422750 1.005819
5.522250 1.004270
5.621750 0.999060
5.721250 1.002682
5.820750 1.002741
5.920250 1.007639
6.019750 0.988593
6.119250 1.001152
6.218750 1.002387
6.318250 1.006806
6.417750 1.007569
6.517250 0.997771
6.616750 1.002357
6.716250 1.000002
6.815750 0.995494
6.915250 0.998908
7.014750 1.001712
7.114250 1.004659
7.213750 1.002786
7.313250 1.004602
7.412750 1.001917
7.512250 0.997139
7.611750 0.997537
7.711250 1.001858
7.810750 1.003063
7.910250 0.997681
8.009750 1.011125
8.109250 1.011733
8.208750 1.004002
8.308250 0.997169
8.407750 0.997029
8.507250 0.999734
8.606750 0.995410
8.706250 1.002345
8.805750 1.002957
8.905251 1.002269
9.004749 1.003698
9.104250 0.996382
9.203751 1.005482
9.303249 0.999154
9.402750 0.994159
9.502251 0.994149
9.601749 1.000890
9.701250 0.993629
9.800751 0.995115
9.900249 0.999389
9.999750 1.001489
10.099251 0.998283
10.198750 0.999239
10.298250 0.997919
10.397750 1.000806
10.497250 0.991747
10.596750 0.997735
10.696250 1.001144
10.795750 0.993893
10.895250 0.996345
10.994750 0.996457
11.094250 1.001585
11.193750 0.998241
11.293250 1.000564
11.392750 0.996455
11.492250 0.997359
11.591750 0.999068
11.691250 1.000072
11.790751 0.996656
11.890250 1.003266
11.989750 0.995170
12.089251 0.997029
12.188749 0.996687
12.288250 1.000852
12.387751 0.993817
12.487249 0.991562
12.586750 0.996876
12.686251 0.994574
12.785749 0.995706
12.885250 0.994704
12.984751 0.994863
13.084249 0.996973
13.183750 0.997462
13.283251 0.995251
13.382750 0.993410
13.482250 0.996937
13.581750 0.991030
13.681250 0.992353
13.780750 0.994924
13.880250 0.994853
13.979750 0.994470
14.079250 0.993850
14.178750 0.994016
14.278250 0.996678
14.377750 0.995165
14.477250 0.997955
14.576750 0.995056
14.676250 0.993577
14.775750 0.993678
14.875250 0.997338
14.974751 0.993841
15.074250 0.996364
15.173750 0.996899
15.273251 0.997063
15.372749 0.997095
15.472250 0.992972
15.571751 0.997077
15.671249 0.996929
15.770750 0.994771
15.870251 0.995037
15.969750 0.998230
16.069250 0.999376
16.168751 0.996908
16.268250 0.994131
16.367750 0.997126
16.467251 0.997391
16.566750 0.998133
16.666250 0.998406
16.765751 0.996834
16.865250 0.998374
16.964750 1.000420
17.064251 0.998004
17.163750 0.998866
17.263250 0.997884
17.362751 0.998953
17.462250 0.996507
17.561750 1.000387
17.661251 1.002824
17.760750 1.001859
17.860249 0.998792
17.959751 1.000987
18.059250 0.998481
18.158749 0.999560
18.258251 1.001031
18.357750 1.004423
18.457249 1.001603
18.556751 0.998530
18.656250 0.998268
18.755749 0.998925
18.855251 1.002616
18.954750 0.997794
19.054249 1.000803
19.153751 1.001417
19.253250 1.002073
19.352749 1.003469
19.452251 1.002105
19.551750 1.000043
19.651249 0.999357
19.750751 0.999364
19.850250 1.001461
