# RDF for snapshot_896.xyz, snapshot 896
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.045889
0.845750 1.126467
0.945250 5.708502
1.044750 10.981896
1.144250 8.460771
1.243750 5.968024
1.343250 4.442711
1.442750 3.721993
1.542250 3.622242
1.641750 3.828426
1.741250 4.407709
1.840750 5.004391
1.940250 5.450520
2.039750 5.458519
2.139250 5.246232
2.238750 4.769719
2.338250 4.430895
2.437750 4.302086
2.537250 4.288689
2.636750 4.434762
2.736250 4.579971
2.835750 4.679970
2.935250 4.725812
3.034750 4.618322
3.134250 4.500145
3.233750 4.399681
3.333250 4.309003
3.432750 4.242038
3.532250 4.272924
3.631750 4.328545
3.731250 4.303446
3.830750 4.286996
3.930250 4.272925
4.029750 4.214989
4.129250 4.150798
4.228750 4.143114
4.328250 4.077497
4.427750 4.057976
4.527250 4.046822
4.626750 4.010622
4.726250 4.013116
4.825750 3.968162
4.925250 3.960927
5.024750 3.918029
5.124250 3.874817
5.223750 3.859352
5.323250 3.823538
5.422750 3.780726
5.522250 3.754455
5.621750 3.748160
5.721250 3.711464
5.820750 3.699849
5.920250 3.656124
6.019750 3.637440
6.119250 3.597406
6.218750 3.576570
6.318250 3.529488
6.417750 3.510747
6.517250 3.488137
6.616750 3.466266
6.716250 3.436711
6.815750 3.403984
6.915250 3.399345
7.014750 3.350119
7.114250 3.319341
7.213750 3.297959
7.313250 3.263149
7.412750 3.238476
7.512250 3.225301
7.611750 3.190269
7.711250 3.163552
7.810750 3.128167
7.910250 3.113562
8.009750 3.084865
8.109250 3.057344
8.208750 3.022443
8.308250 2.999613
8.407750 2.985475
8.507250 2.949873
8.606750 2.921293
8.706250 2.895508
8.805750 2.879241
8.905251 2.842356
9.004749 2.821595
9.104250 2.791824
9.203751 2.768680
9.303249 2.745725
9.402750 2.720000
9.502251 2.683775
9.601749 2.679087
9.701250 2.642835
9.800751 2.614420
9.900249 2.584947
9.999750 2.562660
10.099251 2.548486
10.198750 2.516721
10.298250 2.489639
10.397750 2.473187
10.497250 2.443484
10.596750 2.414393
10.696250 2.402018
10.795750 2.372409
10.895250 2.346894
10.994750 2.321940
11.094250 2.299227
11.193750 2.274574
11.293250 2.253469
11.392750 2.235720
11.492250 2.208746
11.591750 2.182742
11.691250 2.163400
11.790751 2.137917
11.890250 2.113435
11.989750 2.091124
12.089251 2.073045
12.188749 2.048763
12.288250 2.033218
12.387751 2.007171
12.487249 1.981135
12.586750 1.957953
12.686251 1.945313
12.785749 1.916846
12.885250 1.900203
12.984751 1.879404
13.084249 1.851465
13.183750 1.836670
13.283251 1.815436
13.382750 1.799990
13.482250 1.777475
13.581750 1.755345
13.681250 1.731013
13.780750 1.714977
13.880250 1.698459
13.979750 1.676418
14.079250 1.659930
14.178750 1.639279
14.278250 1.619816
14.377750 1.599446
14.477250 1.583983
14.576750 1.568809
14.676250 1.545517
14.775750 1.525260
14.875250 1.513352
14.974751 1.497440
15.074250 1.477487
15.173750 1.459178
15.273251 1.445407
15.372749 1.420726
15.472250 1.409185
15.571751 1.393627
15.671249 1.377705
15.770750 1.359699
15.870251 1.343826
15.969750 1.330089
16.069250 1.313490
16.168751 1.295839
16.268250 1.282571
16.367750 1.266643
16.467251 1.251380
16.566750 1.237193
16.666250 1.225042
16.765751 1.208558
16.865250 1.195085
16.964750 1.179229
17.064251 1.163993
17.163750 1.151393
17.263250 1.136376
17.362751 1.128130
17.462250 1.114864
17.561750 1.098691
17.661251 1.084013
17.760750 1.071710
17.860249 1.059437
17.959751 1.046773
18.059250 1.037175
18.158749 1.025253
18.258251 1.010108
18.357750 1.000091
18.457249 0.991289
18.556751 0.975791
18.656250 0.966942
18.755749 0.956083
18.855251 0.942859
18.954750 0.932145
19.054249 0.925701
19.153751 0.913388
19.253250 0.900956
19.352749 0.893044
19.452251 0.883701
19.551750 0.872297
19.651249 0.862444
19.750751 0.854862
19.850250 0.842898
