# RDF for snapshot_362.xyz, snapshot 362
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.068392
0.746250 0.453380
0.845750 1.509581
0.945250 3.210818
1.044750 4.256680
1.144250 3.077070
1.243750 1.899608
1.343250 1.486953
1.442750 1.407976
1.542250 1.374636
1.641750 1.423462
1.741250 1.460235
1.840750 1.471596
1.940250 1.481710
2.039750 1.447225
2.139250 1.364284
2.238750 1.342326
2.338250 1.267227
2.437750 1.260466
2.537250 1.239400
2.636750 1.211676
2.736250 1.214855
2.835750 1.183422
2.935250 1.178453
3.034750 1.150246
3.134250 1.156635
3.233750 1.146270
3.333250 1.129259
3.432750 1.115649
3.532250 1.114319
3.631750 1.107728
3.731250 1.096348
3.830750 1.090365
3.930250 1.096363
4.029750 1.087456
4.129250 1.063785
4.228750 1.075048
4.328250 1.072582
4.427750 1.075729
4.527250 1.061775
4.626750 1.054050
4.726250 1.059624
4.825750 1.059548
4.925250 1.056295
5.024750 1.057566
5.124250 1.049687
5.223750 1.048228
5.323250 1.048604
5.422750 1.041467
5.522250 1.051903
5.621750 1.042950
5.721250 1.052220
5.820750 1.049572
5.920250 1.045024
6.019750 1.045403
6.119250 1.036883
6.218750 1.042331
6.318250 1.042963
6.417750 1.038736
6.517250 1.042286
6.616750 1.046899
6.716250 1.039013
6.815750 1.034917
6.915250 1.030591
7.014750 1.041989
7.114250 1.037152
7.213750 1.034901
7.313250 1.037964
7.412750 1.032675
7.512250 1.033545
7.611750 1.031725
7.711250 1.029162
7.810750 1.030230
7.910250 1.029208
8.009750 1.030575
8.109250 1.034259
8.208750 1.028704
8.308250 1.024250
8.407750 1.029496
8.507250 1.026298
8.606750 1.020686
8.706250 1.026938
8.805750 1.031619
8.905251 1.016991
9.004749 1.022465
9.104250 1.017909
9.203751 1.023948
9.303249 1.026571
9.402750 1.016714
9.502251 1.019817
9.601749 1.021798
9.701250 1.018353
9.800751 1.019979
9.900249 1.021113
9.999750 1.016395
10.099251 1.019109
10.198750 1.021610
10.298250 1.009830
10.397750 1.012869
10.497250 1.014675
10.596750 1.016356
10.696250 1.016261
10.795750 1.019515
10.895250 1.012528
10.994750 1.008313
11.094250 1.014814
11.193750 1.013720
11.293250 1.013419
11.392750 1.012229
11.492250 1.012063
11.591750 1.014899
11.691250 1.013002
11.790751 1.010467
11.890250 1.009590
11.989750 1.010420
12.089251 1.013062
12.188749 1.015098
12.288250 1.011560
12.387751 1.012026
12.487249 1.009692
12.586750 1.013188
12.686251 1.007948
12.785749 1.013466
12.885250 1.008815
12.984751 1.010000
13.084249 1.013519
13.183750 1.006709
13.283251 1.008471
13.382750 1.008272
13.482250 1.009893
13.581750 1.007331
13.681250 1.008008
13.780750 1.005239
13.880250 1.006904
13.979750 1.006756
14.079250 1.004465
14.178750 1.007006
14.278250 1.005702
14.377750 1.003606
14.477250 1.006927
14.576750 1.006017
14.676250 1.001668
14.775750 1.001147
14.875250 1.006135
14.974751 1.004190
15.074250 1.000950
15.173750 0.999803
15.273251 1.003365
15.372749 1.003082
15.472250 1.001184
15.571751 1.001820
15.671249 1.002512
15.770750 0.998144
15.870251 0.997784
15.969750 1.000171
16.069250 0.997313
16.168751 0.996732
16.268250 1.000399
16.367750 0.997216
16.467251 0.998305
16.566750 0.996287
16.666250 0.995494
16.765751 0.995656
16.865250 0.997397
16.964750 0.998903
17.064251 0.996286
17.163750 0.995266
17.263250 0.993035
17.362751 0.996909
17.462250 0.997025
17.561750 0.993939
17.661251 0.993948
17.760750 0.998206
17.860249 0.995954
17.959751 0.994333
18.059250 0.995560
18.158749 0.998597
18.258251 0.995494
18.357750 0.995960
18.457249 0.994384
18.556751 0.996614
18.656250 0.999104
18.755749 0.996772
18.855251 0.993119
18.954750 0.999257
19.054249 0.996948
19.153751 0.998954
19.253250 0.997015
19.352749 0.998316
19.452251 0.998818
19.551750 0.999109
19.651249 1.000390
19.750751 0.996005
19.850250 0.999089
