# RDF for snapshot_818.xyz, snapshot 818
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.002443
0.746250 0.060573
0.845750 1.136474
0.945250 5.766880
1.044750 10.960341
1.144250 8.653771
1.243750 5.888654
1.343250 4.323051
1.442750 3.713144
1.542250 3.610625
1.641750 3.837159
1.741250 4.344925
1.840750 5.076581
1.940250 5.376570
2.039750 5.490746
2.139250 5.166388
2.238750 4.753585
2.338250 4.388586
2.437750 4.244040
2.537250 4.265634
2.636750 4.411648
2.736250 4.563703
2.835750 4.636692
2.935250 4.639795
3.034750 4.586423
3.134250 4.424339
3.233750 4.331306
3.333250 4.284312
3.432750 4.220756
3.532250 4.223288
3.631750 4.233589
3.731250 4.245508
3.830750 4.240016
3.930250 4.205198
4.029750 4.162353
4.129250 4.117898
4.228750 4.047859
4.328250 4.010668
4.427750 3.980855
4.527250 4.006616
4.626750 3.933392
4.726250 3.952165
4.825750 3.914270
4.925250 3.869460
5.024750 3.866071
5.124250 3.815170
5.223750 3.747765
5.323250 3.754304
5.422750 3.713104
5.522250 3.693578
5.621750 3.678423
5.721250 3.639783
5.820750 3.623650
5.920250 3.581705
6.019750 3.546350
6.119250 3.525917
6.218750 3.499356
6.318250 3.464700
6.417750 3.426690
6.517250 3.408675
6.616750 3.392333
6.716250 3.347682
6.815750 3.315927
6.915250 3.300863
7.014750 3.278595
7.114250 3.239791
7.213750 3.217413
7.313250 3.179783
7.412750 3.147059
7.512250 3.123755
7.611750 3.099558
7.711250 3.086306
7.810750 3.052532
7.910250 3.012235
8.009750 2.985002
8.109250 2.971414
8.208750 2.933850
8.308250 2.908791
8.407750 2.877045
8.507250 2.848936
8.606750 2.839488
8.706250 2.807695
8.805750 2.775090
8.905251 2.754170
9.004749 2.724300
9.104250 2.688772
9.203751 2.673789
9.303249 2.644722
9.402750 2.620174
9.502251 2.603754
9.601749 2.574355
9.701250 2.539262
9.800751 2.513216
9.900249 2.496932
9.999750 2.471332
10.099251 2.444870
10.198750 2.416540
10.298250 2.404141
10.397750 2.369268
10.497250 2.354651
10.596750 2.320324
10.696250 2.298995
10.795750 2.272290
10.895250 2.255964
10.994750 2.224511
11.094250 2.214275
11.193750 2.190071
11.293250 2.159437
11.392750 2.135036
11.492250 2.112768
11.591750 2.094237
11.691250 2.065991
11.790751 2.050484
11.890250 2.020571
11.989750 2.006595
12.089251 1.985642
12.188749 1.961969
12.288250 1.940655
12.387751 1.914240
12.487249 1.895438
12.586750 1.877324
12.686251 1.855938
12.785749 1.835441
12.885250 1.807356
12.984751 1.796775
13.084249 1.774166
13.183750 1.758346
13.283251 1.735597
13.382750 1.712723
13.482250 1.696626
13.581750 1.668713
13.681250 1.656941
13.780750 1.637400
13.880250 1.621505
13.979750 1.606227
14.079250 1.582622
14.178750 1.568218
14.278250 1.550827
14.377750 1.527422
14.477250 1.509605
14.576750 1.492535
14.676250 1.481096
14.775750 1.460884
14.875250 1.447636
14.974751 1.432322
15.074250 1.410629
15.173750 1.399565
15.273251 1.385509
15.372749 1.362573
15.472250 1.350994
15.571751 1.334013
15.671249 1.318662
15.770750 1.308204
15.870251 1.292377
15.969750 1.279744
16.069250 1.264667
16.168751 1.250352
16.268250 1.233691
16.367750 1.218224
16.467251 1.208791
16.566750 1.195755
16.666250 1.185627
16.765751 1.169618
16.865250 1.158046
16.964750 1.146394
17.064251 1.134405
17.163750 1.118357
17.263250 1.108370
17.362751 1.098069
17.462250 1.083405
17.561750 1.073197
17.661251 1.065204
17.760750 1.049864
17.860249 1.044304
17.959751 1.030587
18.059250 1.021709
18.158749 1.012386
18.258251 0.999466
18.357750 0.989327
18.457249 0.977986
18.556751 0.969997
18.656250 0.961489
18.755749 0.951676
18.855251 0.944690
18.954750 0.935671
19.054249 0.928078
19.153751 0.916261
19.253250 0.906133
19.352749 0.895229
19.452251 0.891279
19.551750 0.884030
19.651249 0.878401
19.750751 0.867450
19.850250 0.859865
